plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P5,1,681,694,0.14722750203894333,0.19569969643714014,0.0002063944043231547,0.06051948051948052,0.0023162767247758955,0.005037302397599179,0.08066976586988381,0.06411058327210555,0.06125920489234365,0.06051948051948052,1592.3446727906066,44.0,219.98623238976256,0.23157894736842108,4.4,0.06272537294349015,0.020408626714323738,-0.024734261247945255,0.03613489288778085,-8.478535724685122e-06,-0.02077922077922078,-0.004292410948456533,-0.0009740425274425441,-0.0059063991968533874,-0.018926387589766794,-0.015822906692240783,-0.02077922077922078,-40.59231983937684,-1.0,-7.715547579931638,-0.005263157894736803,-0.09999999999999964,0.004024940160877698,-0.00013630191143303508
P5,1,681,785,0.14322489672241345,0.1900545025380101,0.00019147571050898084,0.0412987012987013,0.004059504580765525,0.005278668958718793,0.07691522859651302,0.05864421012786957,0.03722595390449058,0.0412987012987013,1491.536240495487,39.0,190.05319267267572,0.2549019607843137,4.333333333333333,0.06018733881413948,0.021937546710547113,-0.028736866564475133,0.03048969898865081,-2.3397229538858982e-05,-0.04,-0.002549183092466903,-0.00073267596632293,-0.009660936470224174,-0.024392760734002768,-0.03985615768009385,-0.04,-141.40075213449654,-6.0,-37.64858729701848,0.018059855521155826,-0.16666666666666696,0.0014869060315270272,0.0013926180847903397
P5,1,681,788,0.16246605395219493,0.21325988943584834,0.00019924478240895618,0.027792207792207792,0.002360383964371728,0.005600423188926031,0.07832216960120769,0.06156233455438801,0.0428073326806014,0.027792207792207792,1487.79228092112,42.0,209.21664656845383,0.2456140350877193,4.421052631578948,0.06283449807425227,0.021789127290107964,-0.009495709334693653,0.05369508588648905,-1.5628157638883643e-05,-0.05350649350649351,-0.0042483037088607,-0.0004109217361156917,-0.008253995465529504,-0.021474636307484328,-0.03427477890398303,-0.05350649350649351,-145.1447117088635,-3.0,-18.485133401240375,0.00877192982456143,-0.07894736842105221,0.004134065291639823,0.0012441986643511906
P5,1,681,872,0.1376162118617128,0.2532711572832872,0.00019439966276175844,0.007402597402597403,0.011157350920399703,0.005062612140368302,0.07223557278086244,0.053404692114716754,0.03205593694264418,0.007402597402597403,1430.2435137052792,39.0,194.5129231941406,0.2549019607843137,4.333333333333333,0.05717145726598045,0.020882032547277517,-0.034345551425175785,0.09370635373392791,-2.0473277286081376e-05,-0.0738961038961039,0.004548663247167274,-0.0009487327846734207,-0.014340592285874754,-0.029632278747155585,-0.04502617464194025,-0.0738961038961039,-202.69347892470432,-6.0,-33.1888567755536,0.018059855521155826,-0.16666666666666696,-0.001528975516632003,0.00033710392152074345
P5,1,681,905,0.1533373028732522,0.19388307730008444,0.00021614067815731261,0.061753246753246754,0.012131307084793711,0.005353947344855238,0.08166708443729727,0.07480141385382355,0.07440411589400805,0.061753246753246754,1676.3678057102525,44.0,219.9395389308368,0.23157894736842108,4.4,0.058389168802059715,0.018521275173679252,-0.018624460413636384,0.03431827375072516,1.2677381094727933e-06,-0.019545454545454546,0.005522619411561283,-0.0006573975801864853,-0.004909080629439927,-0.008235557008048788,-0.0026779956905763763,-0.019545454545454546,43.43081308026899,-1.0,-7.762241038857411,-0.005263157894736803,-0.09999999999999964,-0.00031126398055273535,-0.0020236534520775215
P5,1,681,932,0.145321100435813,0.2697840202180338,0.0002027790711671547,0.0,0.015433159580430993,0.005186005740855412,0.07341349334139727,0.0569526242968352,0.03785617653286493,0.0,1495.5555979683104,40.0,205.20338809242458,0.26143790849673204,4.444444444444445,0.05573443067081383,0.020511547060722155,-0.02664066285107558,0.11021921666867454,-1.2093868880685114e-05,-0.0812987012987013,0.008824471907198565,-0.0008253391841863108,-0.013162671725339928,-0.026084346565037136,-0.0392259350517195,-0.0812987012987013,-137.38139466167308,-5.0,-22.498391877269626,0.02459580323357416,-0.05555555555555536,-0.0029660021117986213,-3.338156503461878e-05
P5,1,681,936,0.1588706035970915,0.19743006896893334,0.00021882430202549538,0.037532467532467535,0.004644098299857256,0.005444658092337069,0.081577253512502,0.07661792814959437,0.07692544973782793,0.037532467532467535,1635.328988330918,44.0,219.94314519430696,0.23157894736842108,4.4,0.05933086655986766,0.019539000357086153,-0.0130911596897971,0.03786526541957405,3.9513619776555624e-06,-0.043766233766233766,-0.001964589373375172,-0.0005666868327046538,-0.004998911554235194,-0.0064190427122779725,-0.00015666184675650063,-0.043766233766233766,2.391995700934558,-1.0,-7.758634775387236,-0.005263157894736803,-0.09999999999999964,0.0006304337772552113,-0.0010059282686706202
P5,1,938,642,0.1363220551374726,0.17442202639122725,0.00021026577622060936,0.12948051948051947,0.0008663067007027858,0.004959569094126856,0.08326612523388874,0.07268752280628862,0.08801251050249845,0.12948051948051947,1821.6372014341919,49.0,253.13213653645033,0.2121212121212121,4.454545454545454,0.05813871058523027,0.016503987855893465,-0.034366266555883374,0.015570832908614496,-2.063472420551208e-05,-0.0242857142857143,-0.0006472606244069575,-0.0008108973920885488,-0.00681521122991853,-0.022054983204490106,-0.03794242476004972,-0.0242857142857143,-10.682058310563434,-2.0,-4.505178474800289,0.010540184453227908,0.019762845849801813,-0.006441560431855113,-0.0010858634623454426
P5,1,938,653,0.14771365594988117,0.19151791114739344,0.00022235897813120207,0.07045454545454545,0.002921343046234161,0.00517113306653351,0.08288229392498822,0.08072239994832915,0.10620903545601103,0.07045454545454545,1810.3220514562374,46.0,229.52171396291232,0.21904761904761907,4.380952380952381,0.06060931858627848,0.01783142118088626,-0.022974665743474787,0.03266671766478069,-8.541522294919376e-06,-0.08331168831168832,0.0014077757211244176,-0.0005993334196818948,-0.007199042538819048,-0.014020106062449578,-0.01974589980653714,-0.08331168831168832,-21.997208288517868,-5.0,-28.115601048338306,0.017466591379634883,-0.05383022774327095,-0.003970952430806904,0.00024156986264735336
P5,1,938,654,0.1622478321204571,0.2134146269109197,0.00021005381700960665,0.01103896103896104,0.0005054835045102085,0.005585397836147194,0.0808248169831549,0.06330522393463393,0.053272393585638296,0.01103896103896104,1673.8153873693786,42.0,216.69351260466752,0.2456140350877193,4.421052631578948,0.05490000951572289,0.019417665902023207,-0.008440489572898863,0.05456343342830694,-2.0846683416514796e-05,-0.14272727272727273,-0.0010080838205995348,-0.0001850686500682111,-0.00925651948065237,-0.031437282076144796,-0.07268254167690988,-0.14272727272727273,-158.50387237537666,-9.0,-40.9438024065831,0.04403300741973512,-0.01372997711670454,-0.009680261501362496,0.0018278145837842992
P5,1,938,670,0.1711719576218476,0.2137244285603169,0.00022740665316022974,0.0588961038961039,0.002226206776715996,0.005629386919596113,0.08157121270629383,0.07467446756459782,0.06274136522522437,0.0588961038961039,1705.8406560463043,44.0,221.14132208932315,0.23157894736842108,4.4,0.06122316085863103,0.020375372124526406,0.00048363592849162695,0.05487323507770414,-3.493847265891698e-06,-0.09487012987012988,0.0007126394516062525,-0.00014107956661929197,-0.008510123757513435,-0.020068038446180908,-0.0632135700373238,-0.09487012987012988,-126.47860369845102,-7.0,-36.49599292192747,0.029997919700436887,-0.03478260869565197,-0.0033571101584543503,0.0027855208062874982
P5,1,938,674,0.1828374684046367,0.17597628758110465,0.00023027191542093563,0.13006493506493508,0.0011169823411292415,0.00597912363157402,0.08841532086004325,0.08661674258185517,0.09688790069698938,0.13006493506493508,1758.0212772794107,47.0,239.67739723711495,0.22380952380952382,4.476190476190476,0.062422118367497254,0.018719394868726168,0.012149146711280728,0.01712509409849189,-6.285850051858085e-07,-0.023701298701298695,-0.00039658498398050185,0.00020865714535861501,-0.0016660156037640178,-0.008125763428923558,-0.029067034565558786,-0.023701298701298695,-74.2979824653446,-4.0,-17.959917774135675,0.022228496141539628,0.04140786749482395,-0.00215815264958813,0.0011295435504872602
P5,1,938,954,0.17500225560291013,0.22051077698522403,0.000230889563174432,0.026753246753246755,0.004021681975640387,0.005815039124568124,0.08134312174765214,0.08145797129513843,0.07943113100290532,0.026753246753246755,1693.9768709427342,42.0,209.21664656845417,0.2456140350877193,4.421052631578948,0.059831612137374576,0.020941792939861696,0.004313933909554174,0.061659583502611276,-1.0937251689448289e-08,-0.12701298701298702,0.0025081146505306438,4.457263835271931e-05,-0.00873821471615513,-0.013284534715640298,-0.04652380425964285,-0.12701298701298702,-138.3423888020211,-9.0,-48.420668442796455,0.04403300741973512,-0.01372997711670454,-0.004748658879710807,0.0033519416216227886
P5,1,938,955,0.18279045051278325,0.22269478746599086,0.00022129180280095476,0.01,0.0006255396433350406,0.006082698970122952,0.08154947258610223,0.07785660963431294,0.06345287488991537,0.01,1595.5036329831503,45.0,233.17902640090892,0.23684210526315788,4.5,0.05907683062378976,0.020241590779321132,0.012102128819427294,0.0638435939833781,-9.60869762516668e-06,-0.14376623376623376,-0.0008880276817747028,0.0003122324839075468,-0.008531863877705034,-0.016885896376465787,-0.0625020603726328,-0.14376623376623376,-236.81562676160502,-6.0,-24.458288610341697,0.03526107759517369,0.06521739130434767,-0.005503440393295624,0.0026517394610822247
P5,1,790,732,0.21360699947960315,0.15002655060394768,0.0002009790620996139,0.059805194805194806,0.00040894157074361075,0.007818470475888484,0.08714158509134641,0.0835149081245074,0.055097935443126404,0.059805194805194806,1452.526579976813,41.0,202.54284485501526,0.23976608187134504,4.315789473684211,0.06080015004664365,0.017857084070302676,0.11095066543160419,-0.0924852880242295,4.859908863260936e-05,0.05948051948051948,0.00031561127901092513,0.003259534807953721,0.028567320320946485,0.04858476889505829,0.04691353825232233,0.05948051948051948,186.12792053787803,18.0,102.29893972648453,-0.10871876661350346,0.48245614035087714,0.012885189433764759,-0.005262780505971346
P5,1,790,916,0.14604331052091765,0.18666780177221953,0.00017891157514460064,0.05025974025974026,0.0001694825675811672,0.005937307274830448,0.07387219640635416,0.05405217222895075,0.031033448451810577,0.05025974025974026,1436.0802301014446,35.0,165.59226491752315,0.25735294117647056,4.117647058823529,0.05764838807723821,0.01697430195633234,0.043386976472918684,-0.05584403685595765,2.6531601677596113e-05,0.049935064935064936,7.615227584848159e-05,0.0013783716068956845,0.015297931635954234,0.01912203299950164,0.022849051261006503,0.049935064935064936,169.68157066250956,12.0,65.34835978899243,-0.09113190730837795,0.2843137254901955,0.009733427464359318,-0.006145562619941682
P5,1,939,775,0.14834510653255042,0.2702182000051255,0.00021099790327661522,0.005714285714285714,0.00046980396535327564,0.005047483086489795,0.07488032466663119,0.062334241415382706,0.04656755462486799,0.005714285714285714,1545.2622863635552,41.0,203.12127066383147,0.23976608187134504,4.315789473684211,0.06033391591683998,0.02104127246548165,-0.036060095706679035,0.09604341923784687,-7.376487176903113e-06,-0.041623376623376625,0.00015198968898581886,-0.0011232029535167016,-0.013038145259246903,-0.021554729910192687,-0.031022498175167446,-0.041623376623376625,-68.06067238914761,-9.0,-58.16980007876333,0.023315865421128568,-0.22966507177033524,-0.00409336444372127,8.303544324269815e-05
P5,1,939,789,0.16091029393204068,0.20282717729615,0.00021159316939342056,0.052597402597402594,0.00031974884713450617,0.0055300342260865415,0.08100528454995531,0.07157292716053584,0.06439233232568238,0.052597402597402594,1580.3581121396987,44.0,221.13902147275743,0.23157894736842108,4.4,0.06254801248083107,0.01998033911974421,-0.023494908307188783,0.028652396528871388,-6.781221060097773e-06,0.005259740259740256,1.934570767049386e-06,-0.0006406518139199548,-0.006913185375922781,-0.01231604416503955,-0.013197720474353053,0.005259740259740256,-32.964846613004056,-6.0,-40.15204926983736,0.015128730918204603,-0.1454545454545455,-0.0018792678797301815,-0.0009778979024947405
P5,1,939,900,0.19782848461831817,0.1878615751428141,0.00021221428673721146,0.06714285714285714,0.0002468967887807962,0.006543056805887218,0.0872920820854421,0.07738974499762769,0.06239458491061443,0.06714285714285714,1614.739520873113,49.0,256.6815286442489,0.2121212121212121,4.454545454545454,0.06403722180311948,0.01788194793186846,0.013423282379088713,0.013686794375535494,-6.160103716306873e-06,0.019805194805194805,-7.09174875866606e-05,0.00037237076588072203,-0.0006263878404359907,-0.0064992263279477075,-0.015195467889421006,0.019805194805194805,1.4165621204101626,-1.0,-4.609542098345912,-0.004329004329004377,-0.09090909090909172,-0.000390058557441772,-0.0030762890903704918
P5,1,939,913,0.19997211184820474,0.1839813333511373,0.0002046839376725375,0.038636363636363635,0.00015429054052227368,0.006850777397961316,0.08285373018480963,0.0882007335380626,0.05471003899170647,0.038636363636363635,1481.2625169567755,42.0,202.66806106744406,0.2210526315789474,4.2,0.06813380372639798,0.01797745381750757,0.015566909608975277,0.009806552583858708,-1.3690452780980826e-05,-0.008701298701298703,-0.0001635237358451831,0.0006800913579548202,-0.005064739741068469,0.004311762212487205,-0.022880013808328964,-0.008701298701298703,-132.06044179592732,-8.0,-58.62300967515074,0.004602415128730913,-0.3454545454545457,0.0037065233658367253,-0.002980783204731382
P5,1,939,930,0.17330248855516273,0.3127633655697948,0.0002051627235747881,0.0,0.0003400930411610388,0.005834344974236409,0.07241339729772625,0.053070979118418286,0.025211512738636192,0.0,1408.931059564069,35.0,177.29518243851757,0.2916666666666667,4.375,0.05387186881562868,0.029434260217893072,-0.011102713684066734,0.13858858480251618,-1.3211666878730222e-05,-0.04733766233766234,2.2278764793582013e-05,-0.00033634106577008684,-0.015505072628151845,-0.030817992207157106,-0.05237854006139924,-0.04733766233766234,-204.39189918863372,-15.0,-83.99588830407723,0.07521645021645021,-0.17045454545454586,-0.010555411544932572,0.00847602319565412
P5,1,939,955,0.18279045051278325,0.22269478746599086,0.00022129180280095476,0.01,0.0006255396433350406,0.006082698970122952,0.08154947258610223,0.07785660963431294,0.06345287488991537,0.01,1595.5036329831503,45.0,233.17902640090892,0.23684210526315788,4.5,0.05907683062378976,0.020241590779321132,-0.0016147517264462063,0.04852000669871226,2.917412347436428e-06,-0.037337662337662336,0.0003077253669675838,-8.798706988354457e-05,-0.0063689973397758615,-0.00603236169126245,-0.014137177910120063,-0.037337662337662336,-17.819325769552506,-5.0,-28.112044341685873,0.020391888812941406,-0.04545454545454586,-0.005350449736771491,-0.0007166462429178191
P5,1,939,972,0.1563066311083037,0.2104171327211151,0.00019827616610051284,0.033506493506493505,0.0001523815213640808,0.005511753325629762,0.07822933043745009,0.06309293290051275,0.045253801658046294,0.033506493506493505,1490.2180258773226,41.0,200.74626788941578,0.23976608187134504,4.315789473684211,0.06417960150653483,0.021436450673275664,-0.02809857113092576,0.03624235195383649,-2.009822435300549e-05,-0.013831168831168833,-0.00016543275500337598,-0.0006589327143767341,-0.009689139488428006,-0.02079603842506264,-0.03233625114198914,-0.013831168831168833,-123.1049328753802,-9.0,-60.54480285317902,0.023315865421128568,-0.22966507177033524,-0.0002476788540264202,0.0004782136510367123
P5,1,629,612,0.15442082277118077,0.19345980084679773,0.00020175167619835714,0.007662337662337662,0.0013087056340442538,0.005839637835994893,0.08068149223497997,0.07223141967507048,0.058488066390612665,0.007662337662337662,1631.7585986290399,44.0,221.26312188910464,0.23157894736842108,4.4,0.055787941924926435,0.01775382842169174,-0.0047379050744217055,0.044143154571258336,-1.753904015406476e-05,-0.15506493506493507,-0.0006342132934890605,4.868819965927768e-05,-0.00859307144654499,-0.020072255743578155,-0.060955518660008055,-0.15506493506493507,-209.0235502696862,-5.0,-26.78308699991598,0.01945773524720898,-0.054545454545453786,-0.0032705261225432353,0.0003429685356950603
P5,1,629,642,0.1363220551374726,0.17442202639122725,0.00021026577622060936,0.12948051948051947,0.0008663067007027858,0.004959569094126856,0.08326612523388874,0.07268752280628862,0.08801251050249845,0.12948051948051947,1821.6372014341919,49.0,253.13213653645033,0.2121212121212121,4.454545454545454,0.05813871058523027,0.016503987855893465,-0.02283667270812989,0.02510538011568786,-9.024940131812542e-06,-0.03324675324675325,-0.0010766122268305285,-0.0008313805422087593,-0.006008438447636225,-0.019616152612360008,-0.03143107454812227,-0.03324675324675325,-19.144947464534198,0.0,5.085927647429713,0.0,0.0,-0.0009197574622393997,-0.0009068720301032146
