plant,time point,cell,clustering coefficient,information centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,abs graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,harmonic centrality.2,abs graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,clustering coefficient.3,information centrality.3,katz centrality.3,harmonic centrality.3,abs graph density on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
P11,3,3066,0.4,0.003945989224367466,0.003117229360278819,0.0592577323674795,61.23461538461561,0.2456140350877193,0.8161211324255192,0.1842116180539403,0.09070759308947399,0.00012230816792460324,5.803736154310523e-06,0.003220323128968893,0.0592577323674795,0.2456140350877193,0.06163982769244687,0.022699294718338082,4.477683239839793,0.03294560645963463,0.0012676894199836132,0.00018751996151521245,0.005510824174472966,0.0592577323674795,267.2095198084388,0.2456140350877193,0.5622523608550952,0.2115397146315082,0.22153978439997235,0.030191389244586437,0.0592577323674795,7.759566687680388,0.2456140350877193,6.657418279820588
P11,3,3068,0.4,0.003897831657100058,0.00311486294519608,0.05988288285313381,59.020274170274476,0.2315789473684211,0.7094068372849629,0.13140614455008862,0.0677144867798391,0.00011159889702347851,3.914668635339726e-07,0.002516990251649645,0.05988288285313381,0.2315789473684211,0.05895397804844561,0.018588870407885743,1.3187500648562656,0.02142758817739258,0.0010850949090152335,8.515308818648526e-07,0.0024472094441443442,0.05988288285313381,269.05220557802954,0.2315789473684211,0.5366300721242244,0.18197565146609712,0.2334806450034604,0.029898875345760807,0.05988288285313381,7.536844774584693,0.2315789473684211,5.656394301402723
P11,3,3078,0.4,0.003938563457388392,0.003102736695053346,0.0594483160322413,60.81303418803443,0.2315789473684211,0.7507383145889764,0.16626031111659326,0.0783487753860659,0.00011900427958170042,4.084416294553348e-05,0.0031267316800991877,0.0594483160322413,0.2315789473684211,0.0611253137235957,0.019877910792490967,1.6807947193957018,0.02422493724272639,0.0011512079556341714,2.9825127373533183e-07,0.0030484756966128244,0.0594483160322413,263.4810490653048,0.2315789473684211,0.5440073910974486,0.1867616234782854,0.2272653359101894,0.03025826661486072,0.0594483160322413,7.786621794256465,0.2315789473684211,6.230520597966603
P11,3,3079,0.4,0.003916656231724796,0.003104996694697208,0.059608331173938475,59.393151293151575,0.2315789473684211,0.7373832484761564,0.14478796352026094,0.07155414209120795,0.0001142614071128052,4.653791775341039e-05,0.002857746691321421,0.059608331173938475,0.2315789473684211,0.058046214087833364,0.0183384406186212,1.4498055512836248,0.022711919708499072,0.0010973883964174509,6.61687652215155e-08,0.0027880643139102483,0.059608331173938475,262.5288741463786,0.2315789473684211,0.551284160313557,0.18006897116637496,0.2306256447396959,0.030133368862268844,0.059608331173938475,7.503728161349362,0.2315789473684211,6.205518899103843
P11,3,3083,0.4,0.003881571227929357,0.0031197102430433844,0.05871818023426316,59.18022255522278,0.2456140350877193,0.8331144161916095,0.1767770301280675,0.08936330795879498,0.00012036534871025095,7.357648424067132e-06,0.0030457250555990197,0.05871818023426316,0.2456140350877193,0.0666196880149929,0.0242549615863296,1.5225305045032511,0.02861809339126022,0.0011073021605719359,1.275135072579265e-05,0.002440029866735896,0.05871818023426316,257.1353177188096,0.2456140350877193,0.5518552250163911,0.2218540923553679,0.22240829461654987,0.0295787076117005,0.05871818023426316,7.5736782748588,0.2456140350877193,6.5570713590610055
P11,3,3087,0.2857142857142857,0.004212413491083221,0.004022577828472095,0.0705583257043236,62.89172494172527,0.1956521739130435,0.6418335882846373,0.20707985745160395,0.05742869385541278,0.0001288677971589968,5.703211320114452e-05,0.0035043560863417373,0.0705583257043236,0.1956521739130435,0.06855408868540776,0.018282204741940027,3.423309116713913,0.020426016722014183,0.0013251108090781625,3.215721764916843e-06,0.005117037285163226,0.0705583257043236,258.0062887003578,0.1956521739130435,0.6194657014199993,0.1610981712511208,0.1687004419636928,0.03242519926437161,0.0705583257043236,7.719715153366003,0.1956521739130435,5.087530209950252
P11,3,3090,0.4,0.003750013317366836,0.0031238825826887828,0.06009959665220847,57.7671217671221,0.21904761904761907,0.6786686619481188,0.1637861214296904,0.08175775170111017,0.00011444434687198462,0.0010336490908978077,0.0029338691486434326,0.06009959665220847,0.21904761904761907,0.06306731205238746,0.01820151052031338,1.5381658453277334,0.02625903851810392,0.0010759643721169954,2.0229896351257135e-08,0.0027135464778608315,0.06009959665220847,252.72284962145432,0.21904761904761907,0.5526210030689295,0.17310604348445194,0.20574361110905925,0.027893751009388908,0.06009959665220847,7.646279714017402,0.21904761904761907,5.160569402300001
P11,3,3094,0.4,0.00392708201994355,0.003118647539036236,0.05917750051885275,58.6613580863584,0.2456140350877193,0.7108312598939004,0.19519468560769693,0.09169811564451334,0.00012407500475884717,3.865849888789928e-05,0.003368857333204677,0.05917750051885275,0.2456140350877193,0.062345156647738535,0.020216572510759614,2.654005853386242,0.02816269282591197,0.0012700342996445114,7.260499080658673e-06,0.004003159026339132,0.05917750051885275,266.1672832635117,0.2456140350877193,0.5552190543616987,0.2422249719975497,0.2248079099327491,0.030147492118723283,0.05917750051885275,7.670763150239072,0.2456140350877193,6.307817073619647
P11,3,3099,0.3333333333333333,0.0041328678859381416,0.0035622688468996922,0.0661823133349543,62.27080142080169,0.2015810276679842,0.6216491125767234,0.15912045583778228,0.0576460391839859,0.00011972528771326564,1.717003213534471e-06,0.0030894207480034928,0.0661823133349543,0.2015810276679842,0.05711747113434321,0.015404863507434063,1.74121979098424,0.018374580931597675,0.001193704190953579,3.0803768272797903e-06,0.003158821421576788,0.0661823133349543,265.1910282764896,0.2015810276679842,0.5891018890773236,0.15628096496563673,0.19728386300694167,0.03197166715948222,0.0661823133349543,7.689865671239763,0.2015810276679842,5.330660626606152
P11,3,3104,0.5,0.00365275776966137,0.002659935755255224,0.05530610962167218,57.48339438339468,0.2263157894736842,0.6703825133396972,0.1695770678818353,0.11628359412433742,0.00011796797479341094,0.0004664036721015809,0.002723803534854222,0.05530610962167218,0.2263157894736842,0.06842622787913882,0.020817011800861755,1.4364273921732351,0.032204797726724806,0.0010746126463730026,2.3459311896737892e-05,0.002384038027808069,0.05530610962167218,248.1262873213576,0.2263157894736842,0.5986794605124931,0.192404191926775,0.24934452473543844,0.026704137727000785,0.05530610962167218,7.744870082504772,0.2263157894736842,5.084584358536493
P11,3,3105,0.4,0.003951066464000353,0.003111825764776936,0.05910294580589213,60.46210733710762,0.2456140350877193,0.7621950562222645,0.1694161323380954,0.08382877797168066,0.00012088076765002995,1.992188130701385e-05,0.003049725955916592,0.05910294580589213,0.2456140350877193,0.0597368366000255,0.021191581438361785,1.7902756520671144,0.026410663234187986,0.001158555615821936,1.697221534783558e-06,0.003038958064156122,0.05910294580589213,266.65000158066863,0.2456140350877193,0.5431020072137421,0.2040357075153588,0.2243957516101321,0.030410025973874037,0.05910294580589213,7.628351914491942,0.2456140350877193,6.201222501895972
P11,3,3106,0.5,0.003789460229980698,0.002642414996458255,0.05434402199217423,59.732792207792464,0.2549019607843137,0.8794580930655499,0.14382075776563752,0.09896757722723018,0.000115643606544575,1.6800478296800215e-05,0.002709152917666496,0.05434402199217423,0.2549019607843137,0.05561436191060702,0.022720759297861482,1.3143072761254049,0.029814111376291207,0.001092494650477957,7.841495729024106e-07,0.0023724859414880678,0.05434402199217423,268.2862841878685,0.2549019607843137,0.5026426794302208,0.2108071706914027,0.2780367969634202,0.028764542646848437,0.05434402199217423,7.672914758801345,0.2549019607843137,6.963663101020768
P11,3,3107,0.3333333333333333,0.004158304710032525,0.0035330289085356474,0.06598385217754757,63.6589466089469,0.2015810276679842,0.5932158995786317,0.14576854116457338,0.05597676338213801,0.00011930016594575407,7.106217684026722e-05,0.0027737682840161745,0.06598385217754757,0.2015810276679842,0.06026336789012004,0.015035660732070896,2.000767014004075,0.019797614628038168,0.0012383462160899825,3.4599499651600554e-07,0.003309585146144369,0.06598385217754757,283.90541413022487,0.2015810276679842,0.5627487535246932,0.16742281336262071,0.2056725064425348,0.032566062432096095,0.06598385217754757,7.754154818253287,0.2015810276679842,5.211849047603296
P11,3,3114,0.4,0.0038402106785424155,0.003150777961933773,0.0576413863627453,58.158818958819246,0.2794117647058824,0.9992293947935376,0.20453783882732235,0.10066789554544904,0.00012196921786646478,7.521050514614778e-06,0.0034679768720427807,0.0576413863627453,0.2794117647058824,0.06181145218247683,0.0294138055160796,2.299974053262998,0.028274516195464682,0.0011727536122640516,4.372911287767572e-05,0.0032643283049572486,0.0576413863627453,254.08358157326472,0.2794117647058824,0.5328750244810148,0.2666663503665921,0.21473408024363802,0.029103428781528738,0.0576413863627453,7.64733201365342,0.2794117647058824,8.11847743893271
P11,3,3119,0.5,0.0037071349313195796,0.002643951226158495,0.05545911185141469,58.45292207792235,0.2315789473684211,0.7085285016565925,0.11958082535171576,0.08590788878926425,0.00010730847844528252,0.00024587253381609084,0.002386373656440925,0.05545911185141469,0.2315789473684211,0.05541771544304951,0.017727634451214527,1.0356681733359685,0.027922340374929744,0.0009979810930949233,2.642923964097824e-08,0.0020024200398720557,0.05545911185141469,271.11611254068674,0.2315789473684211,0.5363729352449371,0.2015358541890403,0.30270612724725643,0.028643515021016305,0.05545911185141469,7.5622725465206315,0.2315789473684211,6.00602533942657
P11,3,3126,0.4,0.003964144741496765,0.0030983900604123053,0.059944307339557565,60.501237651237936,0.2315789473684211,0.6712742872560323,0.1689848025587323,0.08024096682203606,0.00012107285531659722,3.763686124137925e-05,0.003063475727813116,0.059944307339557565,0.2315789473684211,0.05922006425566879,0.018218019948585032,1.7183352595280459,0.02291602079922551,0.0011782896498997142,6.858720205804888e-07,0.0029092988688017665,0.059944307339557565,253.98330919711074,0.2315789473684211,0.5290967502235545,0.1625316716739774,0.22037540672383027,0.030564662052818662,0.059944307339557565,7.682185838031093,0.2315789473684211,5.2210923657429085
P11,3,3129,0.4,0.004058063398378922,0.003068252105644105,0.06204132255804515,63.42110389610416,0.1956521739130435,0.6339796872499228,0.17808545573247392,0.08158409998597907,0.00012493550556063088,2.852869078733033e-06,0.003188987758023007,0.06204132255804515,0.1956521739130435,0.0634893118534138,0.016350067831485647,1.8168029012206568,0.02619711394212948,0.0012367099546914753,2.411208828252906e-05,0.002936397827411533,0.06204132255804515,246.34713086657692,0.1956521739130435,0.610569417849994,0.15674967977607712,0.22761031189803496,0.031266920858262146,0.06204132255804515,7.798112699474622,0.1956521739130435,5.154219057368941
P11,3,3149,0.6666666666666666,0.0035247246733429187,0.002193862837579527,0.0499688832442348,58.226537351537644,0.2549019607843137,0.8606225687775775,0.1145240020803682,0.12656178340939894,0.00010585819378557847,2.847953023523657e-06,0.002333038458927569,0.0499688832442348,0.2549019607843137,0.050717391600915145,0.021318997705358732,0.8102490093358663,0.03836319487832602,0.0009221815348353914,4.209108783723813e-07,0.0016991328433545072,0.0499688832442348,266.787216191059,0.2549019607843137,0.5172531149264763,0.22370763871925511,0.3703333900016445,0.02693470416402815,0.0499688832442348,7.3780204329440915,0.2549019607843137,6.921238284485854
P11,3,3158,0.5,0.0037536567132361908,0.002643179479734577,0.05532738480199115,59.31471306471335,0.2315789473684211,0.7196279236438581,0.12743086785298774,0.08803507261579169,0.000109753606129052,2.269950918455474e-05,0.0026143913397194754,0.05532738480199115,0.2315789473684211,0.05295935511227538,0.01742721273478288,1.1411094846184728,0.028170012461240894,0.0010413516341419523,1.0169152035875447e-07,0.002243257204200932,0.05532738480199115,259.47846594012685,0.2315789473684211,0.5343818158850276,0.1818279276250454,0.2895539336502031,0.02899517912198788,0.05532738480199115,7.346960146843723,0.2315789473684211,6.414789400060028
P11,3,3161,0.4,0.003986727927854625,0.003101911174956948,0.0592487044356692,61.97694805194835,0.2456140350877193,0.8286419778593765,0.1546302408739489,0.07744274965205243,0.00011920938672646485,9.598950809845576e-06,0.002862144657013117,0.0592487044356692,0.2456140350877193,0.05822852171702704,0.02184688342488416,1.4972462903628598,0.0246687050493598,0.001127592896336805,3.5500817290178934e-06,0.002634748787856161,0.0592487044356692,274.7763694103715,0.2456140350877193,0.5496326892318584,0.2139589075680665,0.2309244307857332,0.03071053568017404,0.0592487044356692,7.768175370060956,0.2456140350877193,6.966504722346247
P11,3,3163,0.4,0.003969415255018996,0.0030877834277542172,0.060665981369461275,60.68927738927764,0.20779220779220772,0.6408085944743234,0.1559977542387574,0.07830064274602702,0.0001201506294530626,6.54384095521526e-05,0.0027495910460041827,0.060665981369461275,0.20779220779220772,0.06731701088017697,0.01820234376627301,1.441134134167838,0.024485816214225187,0.0011411687917752484,2.948048286030356e-05,0.0022353838039245078,0.060665981369461275,262.8455501339691,0.20779220779220772,0.5740857521650401,0.17746703628700194,0.2328234546593913,0.030677564760706863,0.060665981369461275,7.612154064548715,0.20779220779220772,5.2545023995568325
P11,3,3168,0.5,0.0036944931956281687,0.002656461598243516,0.0537231034047796,57.149574037074316,0.2720588235294117,0.9154162499968942,0.12564290796031755,0.0943837147912521,0.00010989300609912846,4.594763414607458e-05,0.002331648115332825,0.0537231034047796,0.2720588235294117,0.05791783081072133,0.025018867872318808,1.2429624627360023,0.032960598321347845,0.001034984443468765,1.4009669488007153e-05,0.002070181697864513,0.0537231034047796,275.3809767682455,0.2720588235294117,0.5158503895684232,0.25112276953981044,0.2799176123740802,0.02807688366031981,0.0537231034047796,7.522534080329463,0.2720588235294117,7.7412896519014724
P11,3,3175,0.4,0.003912977823072413,0.0031089892221912506,0.059305267631426135,59.753130203130425,0.2368421052631579,0.734420677668065,0.17146192841302313,0.0810138579657503,0.00012072668385663809,1.8796529217518303e-05,0.003008289487385177,0.059305267631426135,0.2368421052631579,0.06594820347942729,0.021864164144360508,3.7934173515903744,0.02933309771744947,0.0012411362868456355,6.13362773516664e-05,0.004893427541511687,0.059305267631426135,270.75817751806784,0.2368421052631579,0.5574407380991651,0.2234254618307498,0.2279966216576715,0.030255650374468587,0.059305267631426135,7.532015171347632,0.2368421052631579,5.85375301153219
P11,3,3181,0.4,0.0038946755886398493,0.003120138474855151,0.05863525272383365,58.36460483960517,0.2456140350877193,0.7949814819885629,0.17573154527578802,0.08459191819823803,0.00011898233190724143,2.6374064322189904e-05,0.0032794553520299023,0.05863525272383365,0.2456140350877193,0.06274380557542708,0.02193449169556585,1.6127388615969034,0.024798651627637,0.001120051214206554,1.5050614963979702e-07,0.003028330514703304,0.05863525272383365,258.991503914641,0.2456140350877193,0.5609592177539398,0.21286851401695134,0.21948201549215496,0.029489290800952882,0.05863525272383365,7.752124045560473,0.2456140350877193,6.048270471687998
P11,3,3185,0.2857142857142857,0.004289214686416073,0.003991355505611059,0.07142642664405756,64.04340936840963,0.19,0.6086241430024969,0.1890633033473325,0.05268322139000926,0.00012756743618364634,1.7546461514015545e-06,0.0033717921820280486,0.07142642664405756,0.19,0.06502792346452392,0.015967211011901874,2.3402887829452204,0.016778771256320848,0.00128011530198703,7.671535103613365e-06,0.0038816350669581257,0.07142642664405756,252.73397259543415,0.19,0.6014602341074647,0.15145471612345165,0.1670083074716298,0.033163224768806746,0.07142642664405756,7.744801634241937,0.19,4.978270627786469
