plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P9,0,685,7.0,7.0,0.3333333333333333,0.0039186494155649,0.0749646713528552,0.101350487821624,0.0032197531630693,0.06243343103293,0.0715910662491843,0.0835849981536041,0.0691636062740016,65.8274531024534,53.0,275.64935360028034,0.1920289855072464,4.416666666666667,2.4927536231884058,0.5781328162655786,7.0,0.181012882864826,0.17156261449553,0.0001104071805381,0.1012147692898641,0.0025576224062366,0.0028817108826551,0.06243343103293,0.0660489454906615,0.0835849981536041,0.1012147692898641,2564.317467429053,53.0,275.64935360028034,0.1920289855072464,4.416666666666667,0.0672447264189035,0.0161928559243831,7.0,2.137633704504831,0.0088489997484711,0.0010599156113728,0.055152766440998,1.6929476323122385e-12,0.0033141577159576,0.06243343103293,0.0674146500405803,0.0835849981536041,0.055152766440998,297.6046785926313,53.0,275.64935360028034,0.1920289855072464,4.416666666666667,0.5734863324484087,0.1347126803849057,7.0,69.121754,0.213296718787049,0.0322740518136806,0.0538290396445456,0.1367624407862842,0.0037505371392269,0.06243343103293,0.0781931701245896,0.0835849981536041,0.0534976382820377,7.970053400305311,53.0,275.64935360028034,0.1920289855072464,4.416666666666667,21.096641209057964,4.778998712246838
P9,0,687,6.0,6.0,0.4,0.0035818582591474,0.0172421321958848,0.0668655741423888,0.0028471435453734,0.054755988958721,0.046104169508763,0.0278289965442517,0.0188054493668844,60.56053946053984,40.0,199.6446038529742,0.261437908496732,4.444444444444445,2.235294117647059,0.8818657187023093,6.0,0.1769514971369763,0.2261615584455101,0.0001026411752258,0.0148365102991309,0.0005180754409213,0.0029765519535612,0.054755988958721,0.0477502353270957,0.0278289965442517,0.0148365102991309,2328.431380576668,40.0,199.6446038529742,0.261437908496732,4.444444444444445,0.0600282671486328,0.0240884475521964,6.0,2.218963678891684,0.0106255464922282,0.0010056662579619,0.0444615163009554,8.544223027907972e-09,0.0033786528193548,0.054755988958721,0.0481364189883004,0.0278289965442517,0.0444615163009554,291.98450076815993,40.0,199.6446038529742,0.261437908496732,4.444444444444445,0.5037953851238058,0.2112288845707025,6.0,49.96749,0.2391716025198727,0.0288061364955653,0.0421262711060127,0.1041816797024368,0.0028188804723294,0.054755988958721,0.0436694582354397,0.0278289965442517,0.0426994806421152,7.627422456273608,40.0,199.6446038529742,0.261437908496732,4.444444444444445,18.68725809150324,7.520413298115905
P9,0,688,5.0,5.0,0.5,0.0033686090581658,0.0039822636120407,0.05237557688188,0.0024333350781905,0.0504104128657983,0.0361431024216215,0.0202402939375526,0.0037533191870658,58.388859751360144,37.0,183.84380167305173,0.2720588235294117,4.352941176470588,2.161764705882353,0.8457792624069287,5.0,0.1516061295693103,0.271353828575089,9.652966599833878e-05,0.0,0.0003194021353344,0.002664187192971,0.0504104128657983,0.0388929599180721,0.0202402939375526,0.0,2321.953954243469,37.0,183.84380167305173,0.2720588235294117,4.352941176470588,0.0532952137395988,0.0214571067525724,5.0,1.4217201449524903,0.012309969368963,0.0009043643713123,0.0115074982794769,3.772735155356942e-08,0.0023640538008332,0.0504104128657983,0.0307782568392613,0.0202402939375526,0.0115074982794769,283.64402367980887,37.0,183.84380167305173,0.2720588235294117,4.352941176470588,0.4851135861714365,0.2275557865387271,5.0,40.143080000000005,0.2930359852146844,0.0270913186813083,0.0165834344399689,0.0923306843242188,0.0023348791541441,0.0504104128657983,0.0341189104759622,0.0202402939375526,0.0164123226794278,7.291379732150884,37.0,183.84380167305173,0.2720588235294117,4.352941176470588,18.589018382352958,7.581897832872476
P9,0,695,5.0,5.0,0.5,0.0034965491349313,0.0085862273698827,0.0744813418900049,0.0024214362997469,0.0505973891347776,0.0375747691601613,0.0238438250527486,0.0081123044293776,61.42283549783591,37.0,183.84380167305204,0.2720588235294117,4.352941176470588,2.161764705882353,0.8457792624069304,5.0,0.1976538028609791,0.3567792924851597,0.0001081239632975,1.6004865479105648e-05,0.0027988369611988,0.0029547507788961,0.0505973891347776,0.0465088108277591,0.0238438250527486,1.6004865479105648e-05,2179.985086630673,37.0,183.84380167305204,0.2720588235294117,4.352941176470588,0.0636028031517157,0.0253276124384196,5.0,1.4608574885164425,0.0137191113794894,0.0009625207326069,0.0033930314815703,4.006426605127456e-13,0.002429123197369,0.0505973891347776,0.0367792506681354,0.0238438250527486,0.0033930314815703,278.85790977950563,37.0,183.84380167305204,0.2720588235294117,4.352941176470588,0.537771725256219,0.2307934600636304,5.0,34.50668,0.2585273199245631,0.0268542536963237,0.0353224331528606,0.0435618318031594,0.0021249176868352,0.0505973891347776,0.0321033826149298,0.0238438250527486,0.0356571522742913,8.13954381611647,37.0,183.84380167305204,0.2720588235294117,4.352941176470588,16.784522352941195,6.708086218853999
P9,0,701,6.0,6.0,0.4,0.0036324390110244,0.0174935072361005,0.0801941079573519,0.0028384166418676,0.0554436257236351,0.0468094095049836,0.0295565173789615,0.0176443706630424,62.00934898434936,42.0,210.53881833539316,0.2456140350877193,4.421052631578948,2.2748538011695905,0.8105282305649651,6.0,0.1823717685293113,0.2287531495609333,0.0001057163755221,0.0045133720651077,0.000612885193906,0.0028940402790959,0.0554436257236351,0.0488323181186876,0.0295565173789615,0.0045133720651077,2317.4457642305506,42.0,210.53881833539316,0.2456140350877193,4.421052631578948,0.066081454194688,0.0242662241532099,6.0,1.8043947227993995,0.0103722712402071,0.0010034027498876,0.0310014244330276,1.1510818389359587e-09,0.0027958587967787,0.0554436257236351,0.0445072772078976,0.0295565173789615,0.0310014244330276,296.6670095455417,42.0,210.53881833539316,0.2456140350877193,4.421052631578948,0.537446207842706,0.2237278215425515,6.0,49.47062,0.2392496081993649,0.0290762585531005,0.0475716367365745,0.0852159194522266,0.0028403630452059,0.0554436257236351,0.0443301370834335,0.0295565173789615,0.0476628645108112,7.882786571160997,42.0,210.53881833539316,0.2456140350877193,4.421052631578948,18.47105445614034,6.823543027971544
P9,0,709,6.0,6.0,0.4,0.0036398931161801,0.0440881585394792,0.0755070852323673,0.0028125667192805,0.0574037608083343,0.0547023381005753,0.0484101359095532,0.0479651383630163,63.31130813630848,48.0,243.40376444795265,0.2077922077922077,4.363636363636363,2.441558441558441,0.6169403013876047,6.0,0.1527987813327712,0.1911222826081545,0.0001009498667568,0.0620988780589299,0.0001347290184964,0.0026670853980359,0.0574037608083343,0.0527912240937016,0.0484101359095532,0.0620988780589299,2587.380778215599,48.0,243.40376444795265,0.2077922077922077,4.363636363636363,0.0601202698811698,0.015434431811721,6.0,1.522110463830229,0.0090830651986159,0.0010034764805672,0.0529120852739232,1.2110692617358124e-06,0.0022238542828964,0.0574037608083343,0.0600070490980884,0.0484101359095532,0.0529120852739232,288.1092649898535,48.0,243.40376444795265,0.2077922077922077,4.363636363636363,0.5236707056895831,0.1472702035635744,6.0,52.719840000000005,0.2485040725364389,0.0298345745694818,0.0313178808800844,0.1473028748201445,0.002922121713713,0.0574037608083343,0.0571317551714877,0.0484101359095532,0.0316787449217895,7.503598799714735,48.0,243.40376444795265,0.2077922077922077,4.363636363636363,20.399688354978355,5.247936252580472
P9,0,721,8.0,8.0,0.2857142857142857,0.0039698192987454,0.0697212369097653,0.1084967762355447,0.0036654684110476,0.0656299604949244,0.0752434473590406,0.075755153146656,0.0652580812659689,65.8764430014433,50.0,263.1903770478095,0.2164502164502164,4.545454545454546,2.389610389610389,0.7256422155637194,8.0,0.2170046645210263,0.1522098109464094,0.0001132719900555,0.1253661112978345,0.0016491846705049,0.0033896781397904,0.0656299604949244,0.0731580917814654,0.075755153146656,0.1253661112978345,2582.273049622128,50.0,263.1903770478095,0.2164502164502164,4.545454545454546,0.0658713395455866,0.0204760481394498,8.0,3.436393309144144,0.0079009405611653,0.0011185977884478,0.0405403242585746,3.7915979589104586e-11,0.0049619508365109,0.0656299604949244,0.0863679599710151,0.075755153146656,0.0405403242585746,294.3501087239119,50.0,263.1903770478095,0.2164502164502164,4.545454545454546,0.5509270812637825,0.1944345526308483,8.0,73.331898,0.1742800054743088,0.032280994089196,0.0824086985245121,0.131123756631449,0.0040222651654508,0.0656299604949244,0.0789530656849974,0.075755153146656,0.0826199289584033,8.16923650566897,50.0,263.1903770478095,0.2164502164502164,4.545454545454546,19.765280043290037,6.06465427651835
P9,0,724,6.0,6.0,0.4,0.0036882337037937,0.0321143483155555,0.0842555165985454,0.0028208291649163,0.0565162716044632,0.0508871840726385,0.0404880756726991,0.0303313038317911,63.261410811411146,47.0,242.3968950664185,0.2238095238095238,4.476190476190476,2.376190476190476,0.700031049879517,6.0,0.1509241105221067,0.1968623735129618,0.0001029371774195,0.0678446247659288,0.0006720627686272,0.0025109842901405,0.0565162716044632,0.0471691109138691,0.0404880756726991,0.0678446247659288,2485.8928927638844,47.0,242.3968950664185,0.2238095238095238,4.476190476190476,0.0632779865300597,0.0191943087103117,6.0,2.430963878858728,0.0107901103578954,0.0010529379734733,0.1561274627486756,1.8472990427928183e-10,0.0035246780775245,0.0565162716044632,0.0519288890287719,0.0404880756726991,0.1561274627486756,313.66276068440266,47.0,242.3968950664185,0.2238095238095238,4.476190476190476,0.5328737824974931,0.1897956213148204,6.0,52.845648,0.2556146007377525,0.0299341071322488,0.0508918590820318,0.1108651125137384,0.0029459898318262,0.0565162716044632,0.0500549064145725,0.0404880756726991,0.0512462872046435,7.890981347866439,47.0,242.3968950664185,0.2238095238095238,4.476190476190476,19.863969314285697,5.960368181980091
P9,0,736,6.0,6.0,0.4,0.0036978093752069,0.0540424423803668,0.0812013813910075,0.0028164704166833,0.0562277587017156,0.0556623939132435,0.0564184993667207,0.056779983032123,63.70913808413842,44.0,221.1390214727565,0.231578947368421,4.4,2.3421052631578947,0.7100520858511524,6.0,0.1930511156095191,0.2355235710836397,0.0001089432995921,0.0561290632352235,0.0024742008071626,0.0030189344330337,0.0562277587017156,0.0604817787198797,0.0564184993667207,0.0561290632352235,2377.068471938793,44.0,221.1390214727565,0.231578947368421,4.4,0.0653639679458979,0.0204609838867547,6.0,1.744757148129653,0.0097287764567898,0.0010082586248422,0.003489060674445,4.5811692617254695e-15,0.002994487316756,0.0562277587017156,0.0569530354966795,0.0564184993667207,0.003489060674445,271.2886434033976,44.0,221.1390214727565,0.231578947368421,4.4,0.5551079894515684,0.1753667033605598,6.0,49.70355,0.2355225358341264,0.0296109376231556,0.0561443961096159,0.0384175344442425,0.0028465487095809,0.0562277587017156,0.0542219389256101,0.0564184993667207,0.0554746768017477,7.907909854657189,44.0,221.1390214727565,0.231578947368421,4.4,19.024340078947365,5.592006717066187
P9,0,744,5.0,5.0,0.5,0.0034215129578276,0.0034669505988615,0.0689139568845059,0.0024363662142625,0.0498834955704566,0.0329994619645125,0.0151822207616991,0.0031361606140308,60.33044178044221,35.0,172.1993693650886,0.2916666666666667,4.375,2.1,1.0008307810573172,5.0,0.1828737616280419,0.3391118191872488,0.0001040379003601,0.0,0.0008302651827043,0.0028291095380947,0.0498834955704566,0.0385100934336714,0.0151822207616991,0.0,2113.398454116131,35.0,172.1993693650886,0.2916666666666667,4.375,0.0638644998301505,0.0316793591423232,5.0,1.3548313068716442,0.012685731905332,0.0009095816020978,0.0393879739440789,8.827887608036347e-11,0.0022516214737155,0.0498834955704566,0.0243473362026411,0.0151822207616991,0.0393879739440789,296.08233469766265,35.0,172.1993693650886,0.2916666666666667,4.375,0.5009974660428023,0.2856366617604471,5.0,36.26297,0.2676687186419613,0.0265899492621924,0.0163284234310773,0.0513769242756934,0.0022158429269505,0.0498834955704566,0.0286023376021547,0.0151822207616991,0.0162767606352331,7.931828520147643,35.0,172.1993693650886,0.2916666666666667,4.375,16.418547833333342,7.994394984861765
P9,0,751,7.0,7.0,0.3333333333333333,0.0037783300115947,0.0565538359636414,0.0893995917566283,0.0032428435682744,0.0606664087758177,0.0611718278065941,0.0496766163670135,0.0601547548629585,63.88109668109704,47.0,238.4839473554784,0.2238095238095238,4.476190476190476,2.3857142857142857,0.7047795817605871,7.0,0.1895043298666717,0.1826233017334282,0.0001073891766651,0.0357228597493638,0.0003938496906897,0.0030235320807188,0.0606664087758177,0.0579301443739588,0.0496766163670135,0.0357228597493638,2447.790161082061,47.0,238.4839473554784,0.2238095238095238,4.476190476190476,0.0687952862242859,0.0208308628272317,7.0,2.3203705773643675,0.0088149062300408,0.0010623941612247,0.0400441734287223,4.792647889656813e-08,0.0034524369400205,0.0606664087758177,0.0661881463964816,0.0496766163670135,0.0400441734287223,295.8983476953286,47.0,238.4839473554784,0.2238095238095238,4.476190476190476,0.5653771903447529,0.1658785813856427,7.0,61.29496,0.2021902991791928,0.0305451159708522,0.0548655268053799,0.1070243472405575,0.0034360533922935,0.0606664087758177,0.0617414865031685,0.0496766163670135,0.055174814810369,7.855394920775006,47.0,238.4839473554784,0.2238095238095238,4.476190476190476,19.266782476190468,5.787878747107619
P9,0,778,6.0,6.0,0.4,0.0037137815388159,0.0410959385113284,0.0874043273689088,0.0028226743415184,0.0561112687637756,0.0534693522316814,0.0463817515979186,0.0469656753603114,64.32158397158426,44.0,222.2151039265359,0.231578947368421,4.4,2.3263157894736843,0.7236981837359278,6.0,0.2066646730507537,0.2596861509612546,0.0001109081825843,0.0139722475632592,0.0028160593154965,0.0031019239525507,0.0561112687637756,0.0582557756518351,0.0463817515979186,0.0139722475632592,2353.4283307112623,44.0,222.2151039265359,0.231578947368421,4.4,0.0665548839279616,0.0217484004946027,6.0,1.773103677229155,0.0104322230682607,0.0010229762281239,0.0058097661689153,2.0681594673952962e-13,0.0029480999945825,0.0561112687637756,0.0548608998827137,0.0463817515979186,0.0058097661689153,281.2293250847906,44.0,222.2151039265359,0.231578947368421,4.4,0.5522773175001489,0.1772683846132696,6.0,45.24276,0.2196851850197424,0.0292177757302367,0.0585939957840936,0.0455115268277847,0.0026574266152172,0.0561112687637756,0.0498562571235773,0.0463817515979186,0.058734386503497,8.160860372865152,44.0,222.2151039265359,0.231578947368421,4.4,18.24162767894739,5.753363983761994
P9,0,784,6.0,6.0,0.4,0.0036594952578808,0.0414865386283131,0.0863172905651072,0.0028322912550797,0.05599648563855,0.0485871859691817,0.0372951281460754,0.0499848751027187,64.2697302697306,44.0,222.1491309652134,0.231578947368421,4.4,2.331578947368421,0.6795246414067027,6.0,0.2143322008995448,0.2658149921505977,0.0001097468198972,0.0195899553464253,0.0010373587921369,0.00322349793033,0.05599648563855,0.0552245112040597,0.0372951281460754,0.0195899553464253,2309.915129840543,44.0,222.1491309652134,0.231578947368421,4.4,0.0692048786573307,0.0207210218853746,6.0,1.7463383290138306,0.0103515032100727,0.0010107776057496,0.0152846465325458,8.097498206296901e-11,0.0027888247776636,0.05599648563855,0.0491037350815485,0.0372951281460754,0.0152846465325458,289.94971193747944,44.0,222.1491309652134,0.231578947368421,4.4,0.5547429655361464,0.1711629882374697,6.0,45.2884,0.2212666017380757,0.0287771807859526,0.0460207115200776,0.0543967793137496,0.0026780362851215,0.05599648563855,0.0446140277823943,0.0372951281460754,0.0457464694267057,8.160369813807812,44.0,222.1491309652134,0.231578947368421,4.4,18.152923052631564,5.445115760416103
P9,0,830,5.0,5.0,0.5,0.0035226884047392,0.0102392906756968,0.0737358411887873,0.0024042893861096,0.0511819193243036,0.0421363132251788,0.0313308189866763,0.0097393671047626,61.94996669996705,39.0,192.40184659864943,0.2549019607843137,4.333333333333333,2.235294117647059,0.8794580930655486,5.0,0.1538717683584548,0.2858435966474746,0.000103305605072,0.0021126422432419,0.001801118279283,0.0024665806504973,0.0511819193243036,0.0445358365675382,0.0313308189866763,0.0021126422432419,2337.122836560693,39.0,192.40184659864943,0.2549019607843137,4.333333333333333,0.0629725984535742,0.0252754846470545,5.0,1.0817417118574493,0.0117138939339416,0.0008923563462916,0.0532641923144635,1.9985740923129776e-14,0.0019802301504891,0.0511819193243036,0.0313980571322583,0.0313308189866763,0.0532641923144635,289.7640163364645,39.0,192.40184659864943,0.2549019607843137,4.333333333333333,0.5322795573373832,0.2011908388797824,5.0,39.14258,0.2861400330309104,0.0279356284020467,0.021687571171233,0.0363987471109923,0.0023167388046429,0.0511819193243036,0.0395682847164169,0.0313308189866763,0.0213448950981098,7.904681937535164,39.0,192.40184659864943,0.2549019607843137,4.333333333333333,17.813648581699354,6.81723199099952
P9,0,835,6.0,6.0,0.4,0.0036844673411032,0.0303216030184923,0.0884372833754668,0.0028219545269786,0.056346048570715,0.0522043811507181,0.0421390793897436,0.0302135406635186,63.44126151626187,44.0,222.11212243535687,0.231578947368421,4.4,2.336842105263158,0.6905023472053675,6.0,0.1750287919029138,0.2279430368523368,0.0001062646847969,0.02863270434212,0.0006931781080321,0.0027708666179358,0.056346048570715,0.0524316203213507,0.0421390793897436,0.02863270434212,2443.417221488987,44.0,222.11212243535687,0.231578947368421,4.4,0.0648424073746673,0.0196471338699896,6.0,1.9241878908952803,0.0101812996725233,0.0010126391305381,0.0459819785214705,1.2157841302843602e-11,0.0030272845971796,0.056346048570715,0.0517649906683401,0.0421390793897436,0.0459819785214705,295.42398865396274,44.0,222.11212243535687,0.231578947368421,4.4,0.5630264514142636,0.1871964828824702,6.0,49.11575,0.2276287775180942,0.029494320057679,0.0272273662524059,0.0523305991567449,0.0028571858493285,0.056346048570715,0.0519483196366246,0.0421390793897436,0.0279838508406555,7.98134395528144,44.0,222.11212243535687,0.231578947368421,4.4,18.487678184210512,5.689988335191864
P9,0,839,7.0,7.0,0.3333333333333333,0.0037675748594332,0.0475157013901936,0.0911261849166287,0.0032557552513514,0.0601114548550241,0.0580874988848127,0.0430997906213696,0.0523966356726957,63.82592685092717,45.0,228.8241249505187,0.2368421052631578,4.5,2.331578947368421,0.768250406887862,7.0,0.2432804206873066,0.2219395292081247,0.0001119332848883,0.0238792592948256,0.0007963425906504,0.0036411591571813,0.0601114548550241,0.0640168593891438,0.0430997906213696,0.0238792592948256,2315.181551293256,45.0,228.8241249505187,0.2368421052631578,4.5,0.0695092262640894,0.0236748126675931,7.0,2.5472470665803497,0.0094380678727073,0.0010682002930887,0.0375634192794609,2.023246398302477e-09,0.003842832927577,0.0601114548550241,0.0653359199999319,0.0430997906213696,0.0375634192794609,283.96823803562535,45.0,228.8241249505187,0.2368421052631578,4.5,0.5576509129890973,0.1988806902848194,7.0,55.43325,0.1860798981769201,0.0298556711695832,0.0733935597386837,0.0726659435285093,0.0032081316434382,0.0601114548550241,0.0547823811413948,0.0430997906213696,0.073027596222585,8.158204039714038,45.0,228.8241249505187,0.2368421052631578,4.5,18.14856989473683,6.314088883041776
