plant,time point,cell,clustering coefficient,information centrality,eigenvector centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,harmonic centrality.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,harmonic centrality.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,load centrality.3,harmonic centrality.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
p4 FM1,3,22645,0.3333333333333333,0.0032135485379501,0.0845193161229569,0.0027551311870092,0.0549001469239099,71.35038017538038,0.2238095238095238,4.476190476190476,0.7192615811876332,0.1375378661056071,0.0492926105676531,7.90656869388279e-05,4.3088287841782776e-08,0.0023242448599327,0.0549001469239099,0.0450366116289487,3217.1794805712216,0.2238095238095238,4.476190476190476,0.0492384203978994,0.0157201821026019,1.7660215749464578,0.0171690199799004,0.000852346652874,4.658071286681999e-09,0.0025749698280126,0.0549001469239099,0.0465508615868999,352.3015092963326,0.2238095238095238,4.476190476190476,0.4837768667804022,0.1773411506599878,0.1745978879751564,0.0247708088927848,0.0609059854404223,0.0093460193892883,0.0032032192509352,0.0549001469239099,0.0606525744316827,9.101207530889864,0.2238095238095238,4.476190476190476,6.548020898075346
p4 FM1,3,22655,0.5,0.0029091000276989,0.0658312886082172,0.0020583771835261,0.0456613091250998,67.50853035853066,0.2720588235294117,4.352941176470588,0.8731895820850663,0.1281004228808396,0.0873057813224586,7.515812567759619e-05,6.14757792099949e-08,0.0021318876357661,0.0456613091250998,0.0317703040578776,2885.6646498990644,0.2720588235294117,4.352941176470588,0.0456858480010173,0.0193251760409575,1.2366670624255445,0.0263714826356846,0.0007674990768455,1.9726428287991272e-09,0.0018063013469149,0.0456613091250998,0.0274519103002601,330.0585776025748,0.2720588235294117,4.352941176470588,0.4368176245239135,0.1935129242469374,0.2300992648332394,0.0219101531527675,0.0218643878253307,0.0059383721400704,0.0019618256595431,0.0456613091250998,0.0217135502124616,9.111968380685376,0.2720588235294117,4.352941176470588,7.690792782249352
p4 FM1,3,22658,0.5,0.0030026529957746,0.0807834870246694,0.0020302435946414,0.0473580757538683,71.05947663447682,0.239766081871345,4.315789473684211,0.7508433939474433,0.11715451334713,0.0826053215851257,7.625767238877337e-05,4.3668307382012224e-09,0.0019438487963339,0.0473580757538683,0.0385210499048342,3076.94331759554,0.239766081871345,4.315789473684211,0.0499056334350243,0.0170048382883727,1.1215044198140862,0.0267623130714401,0.0007610897079791,3.212423565811909e-07,0.0016987680470859,0.0473580757538683,0.0303723829608498,340.75963131671585,0.239766081871345,4.315789473684211,0.4614427212929933,0.1830601084102026,0.2463653634643819,0.0229982905610197,0.0220675011760735,0.0106295524518627,0.002078953617788,0.0473580757538683,0.0223202120122084,9.000955661876583,0.239766081871345,4.315789473684211,6.333084669519101
p4 FM1,3,22664,0.4,0.0031884686782607,0.1007325507397908,0.0023661758377928,0.0530995175799999,74.25623265623265,0.1976284584980237,4.3478260869565215,0.6094796956739396,0.1076382145433404,0.0555206549238668,7.62700795077916e-05,4.339369150193367e-09,0.0017695774267415,0.0530995175799999,0.0430986288414888,3356.0654820808622,0.1976284584980237,4.3478260869565215,0.0529532625469687,0.0139613250048018,1.1497712548471988,0.0194238993129645,0.0008058121358668,2.39771737343479e-07,0.0016326829832074,0.0530995175799999,0.0421691778495069,353.3498927294726,0.1976284584980237,4.3478260869565215,0.5276233912993639,0.1580173904705958,0.21208794961242,0.0245503743339959,0.0487210173920852,0.0179788331355297,0.0026216393541055,0.0530995175799999,0.0489835964661285,9.069037509681875,0.1976284584980237,4.3478260869565215,5.330529415557956
p4 FM1,3,22730,0.5,0.0029246003691289,0.0528379388247018,0.0020461232120826,0.0461957319270541,66.45923798423853,0.2549019607843137,4.333333333333333,0.8189727313053698,0.147493227330679,0.1023443007700615,8.013279033165964e-05,4.1404452465965176e-08,0.0021633490844351,0.0461957319270541,0.0367606914316437,2569.4749513892525,0.2549019607843137,4.333333333333333,0.05777593355384,0.0219116837875057,1.2310676983498858,0.0283068122613282,0.0007754702531539,6.630976148028908e-09,0.001767617758986,0.0461957319270541,0.0281662288267494,317.90058947506805,0.2549019607843137,4.333333333333333,0.4846777877696531,0.1940684902463568,0.1891232920672885,0.0206798300864122,0.0741080421085016,0.0008264430815986,0.0017696669388701,0.0461957319270541,0.0748760433107527,9.688837160089662,0.2549019607843137,4.333333333333333,6.334032311049245
p4 FM1,3,22737,0.5,0.0029114632854751,0.0538557602211079,0.0020528492238671,0.0457440750047845,66.23686313686369,0.2720588235294117,4.352941176470588,0.8691132879133898,0.1383792684012246,0.0967612910277817,7.783337221075096e-05,1.2711327790536722e-08,0.002149268219935,0.0457440750047845,0.0333112187976729,2649.4474543518054,0.2720588235294117,4.352941176470588,0.0521649234456263,0.0218858933936199,1.0520995109381022,0.0288257677824541,0.0007284305782523,7.403811972512745e-09,0.0015992722793113,0.0457440750047845,0.0207898973792188,329.5383288106415,0.2720588235294117,4.352941176470588,0.4728962686764527,0.1944566864454488,0.2057720947286128,0.021129988019207,0.0245051419543142,0.0014464149432543,0.0018852139443767,0.0457440750047845,0.0247691192805989,9.405857017246625,0.2720588235294117,4.352941176470588,6.863568856797769
p4 FM1,3,22749,0.5,0.00294620550525,0.0561923706174964,0.002040560824466,0.0462589200986441,67.29393939393975,0.2549019607843137,4.333333333333333,0.8181368039330097,0.1266622491341332,0.0903278582306622,7.739069810922516e-05,1.0638715512251044e-06,0.0019836357813115,0.0462589200986441,0.0346545651848069,2742.4733649995846,0.2549019607843137,4.333333333333333,0.0537315977703087,0.0200106593194593,1.1539750553592505,0.0274151946653173,0.0007580116558318,1.3132198871506642e-10,0.001712105405502,0.0462589200986441,0.0253003203933447,344.2308835378629,0.2549019607843137,4.333333333333333,0.4678563470964965,0.2074527429915495,0.2198973384891969,0.0218267113063919,0.0252050414353267,0.0017747634086273,0.0019825503082216,0.0462589200986441,0.0256817198752959,9.30988287885644,0.2549019607843137,4.333333333333333,6.572289889044032
p4 FM1,3,22751,0.4,0.0030786831104924,0.0647757132935045,0.0024035491759182,0.0503332728731305,68.0714174714178,0.2456140350877193,4.421052631578948,0.7593288947833745,0.1465759926197971,0.0691006148878382,7.997338832002695e-05,1.7306083131398245e-07,0.0023314610524123,0.0503332728731305,0.0426224448151784,2829.825517412712,0.2456140350877193,4.421052631578948,0.0539451848784852,0.0184870883638137,1.5495196296723133,0.0214491892563473,0.0008168339506632,5.812204011980114e-10,0.002268356103297,0.0503332728731305,0.0373516692089613,343.55860228363224,0.2456140350877193,4.421052631578948,0.4840124961327705,0.1984817562437148,0.1802959714511188,0.0230700459780421,0.0488808081104733,0.0028601420918216,0.0024146640041118,0.0503332728731305,0.0493890257942503,9.32974977045612,0.2456140350877193,4.421052631578948,6.589114943502835
p4 FM1,3,22766,0.3333333333333333,0.0032141937576979,0.0769495862875422,0.0027521691087274,0.054574234210467,70.99998057498078,0.2368421052631578,4.5,0.7738228109511218,0.1600467989397475,0.0552871024289556,8.245127410468853e-05,5.473335125366937e-07,0.0025445643898371,0.054574234210467,0.0509267256751482,3014.0308519084942,0.2368421052631578,4.5,0.0529045907118398,0.0177582146293623,2.118576713521884,0.0191411132155164,0.0008689547953717,6.007140981750115e-10,0.0029771411436055,0.054574234210467,0.0511297760767652,343.0252753502483,0.2368421052631578,4.5,0.4891280682265587,0.1862961611089948,0.1625281351839893,0.0243944435922466,0.0573323472703372,0.0048464864868859,0.0030569107423289,0.054574234210467,0.0573137632238706,9.249518547685664,0.2368421052631578,4.5,6.631402126249827
p4 FM1,3,22784,0.5,0.0029309213747731,0.0634430444687512,0.0020486922322585,0.0460825102497123,67.83101620601654,0.2549019607843137,4.333333333333333,0.8189727313053712,0.1215095881876149,0.0855460424426154,7.523854229515335e-05,1.995455471229205e-07,0.0020113382106256,0.0460825102497123,0.0323140013056781,2882.2106031932794,0.2549019607843137,4.333333333333333,0.049647417966888,0.0191558307328877,0.9668455955114692,0.026027442574283,0.0007207793414909,4.806719187291493e-10,0.0014843980889842,0.0460825102497123,0.0217625088028926,342.8250153653231,0.2549019607843137,4.333333333333333,0.4564191706220683,0.1763719070089594,0.2314828790421924,0.0218919834563577,0.0422538179080587,0.0044241759534336,0.0019365005004378,0.0460825102497123,0.0421029802951896,9.274642072286149,0.2549019607843137,4.333333333333333,7.104940737974267
p4 FM1,3,22785,0.5,0.0029367982806242,0.0717857166652412,0.0020540602733093,0.0457043332558027,68.4599234099237,0.2916666666666667,4.375,0.9260299220826842,0.1174555694677306,0.0807313259526402,7.393662320339776e-05,1.572514166343837e-09,0.0020342286257595,0.0457043332558027,0.0330720206648191,2999.400241418692,0.2916666666666667,4.375,0.0426572709439937,0.0195654669184584,1.1771114928881752,0.0245148210163609,0.0007511115802257,5.3818516643045865e-08,0.0018334159970652,0.0457043332558027,0.0272327284654861,346.1077931769396,0.2916666666666667,4.375,0.4269852396081298,0.2220441336569576,0.2448562140653155,0.0225358880227003,0.0125416291618343,0.0095297218665069,0.00207113166162,0.0457043332558027,0.0127798777724232,8.875523440197004,0.2916666666666667,4.375,8.848602762209861
p4 FM1,3,22801,0.3333333333333333,0.0032116455219353,0.0860567658876876,0.0027525746146745,0.054538937217306,70.51672216672243,0.2514619883040935,4.526315789473684,0.8402823522372364,0.1593431780257611,0.0586394487475609,8.227735054696576e-05,6.796902518756164e-07,0.0024454160958484,0.054538937217306,0.0498563636031856,2936.8254023039967,0.2514619883040935,4.526315789473684,0.0515610326955459,0.0203552349225242,1.8580171589686325,0.0202021643490133,0.0008638884063098,2.547021803946364e-09,0.0023538914310864,0.054538937217306,0.0484536537212128,341.8711633962757,0.2514619883040935,4.526315789473684,0.4754971394727054,0.1863423758986206,0.1493225185995347,0.024235037581325,0.0318737469494453,0.0060171631445467,0.0029890867375072,0.054538937217306,0.0316799192225167,9.238615022570656,0.2514619883040935,4.526315789473684,7.00232807192428
p4 FM1,3,22802,0.5,0.002923372354026,0.0711673716412633,0.0020525020781174,0.0459592125061652,68.22498889998917,0.2720588235294117,4.352941176470588,0.8731895820850664,0.1300946425622784,0.089369441436008,7.598508432806643e-05,6.678184874943683e-08,0.0020956867768438,0.0459592125061652,0.0335980817019457,2899.6049148655406,0.2720588235294117,4.352941176470588,0.0460534257030603,0.0198527266833322,1.411642824202267,0.0282524542927238,0.0007931406635893,1.2104898617842138e-08,0.0018479441296063,0.0459592125061652,0.0285534241779353,337.5149128638869,0.2720588235294117,4.352941176470588,0.4517811907307779,0.2057784428352557,0.2147117204943033,0.0216775278297477,0.0396907856410961,0.0076508045991203,0.0018583423895234,0.0459592125061652,0.040202773486952,9.332770978614654,0.2720588235294117,4.352941176470588,8.063554083607583
p4 FM1,3,22926,0.3333333333333333,0.0032358518671446,0.0713125453085976,0.0027365390780794,0.0555904982863625,69.55925185925213,0.2121212121212121,4.454545454545454,0.6696925732533138,0.1615358203213944,0.0595306612274668,8.444729066287857e-05,1.1276746347804925e-06,0.0023504256425673,0.0555904982863625,0.0530057341185534,2808.4807732047675,0.2121212121212121,4.454545454545454,0.0625862708143663,0.0175557170245551,1.6809622750390312,0.017397704875947,0.0008728735976418,6.90213949469228e-10,0.0023041206994858,0.0555904982863625,0.0553446029747778,333.34898531933146,0.2121212121212121,4.454545454545454,0.5379269281620739,0.174432267531067,0.1438854365505978,0.0240964018187431,0.0288610991470254,0.0014371918570005,0.0029652509807867,0.0555904982863625,0.0297057106939382,9.450345578842793,0.2121212121212121,4.454545454545454,4.981981816004649
p4 FM1,3,22927,0.4,0.0030919061492815,0.0663389860063959,0.0023946682027268,0.0507088886965126,67.72226939726974,0.231578947368421,4.4,0.7507383145889776,0.1271290753282246,0.063663509000737,7.777344904043105e-05,3.763909928700316e-09,0.0020546526160124,0.0507088886965126,0.0396515999089971,2915.338137681111,0.231578947368421,4.4,0.0539833293053986,0.0184043486255332,1.231346437341155,0.0219243156800381,0.0007781681898097,3.643991585459528e-08,0.0018003858809737,0.0507088886965126,0.0299821840228428,342.2537966850561,0.231578947368421,4.4,0.5118786594487097,0.1634959474594682,0.1930414400469903,0.0232282986769679,0.0472321991961262,0.0030083805988901,0.0025641775955099,0.0507088886965126,0.0483008747258572,9.217523493768905,0.231578947368421,4.4,5.763790044863152
p4 FM1,3,22936,0.5,0.0029112177095805,0.0569195753883954,0.0020558017533753,0.0456790074962143,66.17059052059102,0.2720588235294117,4.352941176470588,0.867788318436182,0.1270851904958617,0.0892154601133462,7.56671685523111e-05,2.174967979708184e-08,0.0021034448363376,0.0456790074962143,0.031595542740337,2756.549612432895,0.2720588235294117,4.352941176470588,0.0494900014883428,0.0199400375901985,1.0736139422658244,0.0272399180664789,0.0007330831418313,3.2628494018861116e-09,0.0016661819618791,0.0456790074962143,0.0208842562595836,345.23132586015345,0.2720588235294117,4.352941176470588,0.4623471322005474,0.2451217592719975,0.2280449181200417,0.0216673515900635,0.0335785053687366,0.0035999446781205,0.0019220677226772,0.0456790074962143,0.0335648015346361,9.241704447481755,0.2720588235294117,4.352941176470588,7.732336248046147
p4 FM1,3,22944,0.4,0.0031025305586381,0.0618627837041154,0.0023865766163993,0.0509273300126815,69.33368020868042,0.2368421052631578,4.5,0.761448035702271,0.1715953030503544,0.0799627854134923,8.436811944992113e-05,8.35634555370892e-06,0.0024382197859366,0.0509273300126815,0.0497803295391695,2657.1338927055253,0.2368421052631578,4.5,0.0607499179816666,0.0200648810712823,1.6207259566589454,0.0239834436990524,0.0008599692409649,1.9619131059712048e-10,0.0021633549203648,0.0509273300126815,0.0500021052598306,323.99449488284085,0.2368421052631578,4.5,0.5219344592361099,0.1860434948106553,0.1697338261022053,0.022974653580438,0.0231763429583463,0.0010068725405526,0.0024763307808921,0.0509273300126815,0.0246336274282009,9.503045015026013,0.2368421052631578,4.5,5.924381970194816
p4 FM1,3,22961,0.5,0.0029247648316394,0.060232436289192,0.0020509810642079,0.0460628098780075,68.23346098346137,0.2549019607843137,4.333333333333333,0.8393880857622176,0.0957747795758294,0.0727305421858474,7.031032682098295e-05,3.806923205385429e-08,0.0016941058646356,0.0460628098780075,0.0263141414593422,3049.9188462128577,0.2549019607843137,4.333333333333333,0.0472840356796248,0.0188530517173044,0.816194069462508,0.0236122082431635,0.0006729443079251,2.0645379957196176e-09,0.0013680729036872,0.0460628098780075,0.0165239800133318,363.6406424772327,0.2549019607843137,4.333333333333333,0.4669244054530834,0.2004282253435082,0.2536306655976703,0.022293020077999,0.029197902301504,0.0045830575420147,0.0020901081333523,0.0460628098780075,0.0292924917110437,9.03608520986242,0.2549019607843137,4.333333333333333,7.434870209732866
p4 FM1,3,22962,0.4,0.0031031512115635,0.0724000183817515,0.0023942831634313,0.050718100912709,68.48876956376992,0.231578947368421,4.4,0.7507383145889767,0.123771067176411,0.0608916318173044,7.695009738833466e-05,1.769659717816925e-09,0.0020890754764908,0.050718100912709,0.0394044190792496,3020.9196470363618,0.231578947368421,4.4,0.0505067832111048,0.0169654736041811,1.481922422196711,0.0209484389038377,0.0008211571957673,4.583860045970374e-08,0.0021302535336239,0.050718100912709,0.0381719900542465,352.89513234620193,0.231578947368421,4.4,0.4830441274989578,0.1752672353439108,0.2119360550318154,0.023827125079136,0.0354742838940639,0.0063345476673284,0.0027133375039316,0.050718100912709,0.0354716220793301,9.023032310460408,0.231578947368421,4.4,6.310806165996807
p4 FM1,3,22969,0.4,0.0031211402977486,0.0661728520474071,0.0023821588774955,0.0509542324549205,70.08717254967277,0.231578947368421,4.4,0.7124311178296134,0.1522918267806251,0.0743569832033732,8.23185306518096e-05,5.891208098878759e-06,0.0022804394000696,0.0509542324549205,0.0469791035911995,2827.903399076369,0.231578947368421,4.4,0.0579592935319669,0.0176867516139093,1.9259412620972909,0.0241584576549109,0.0008626937908082,3.398302296411949e-10,0.0024776702097363,0.0509542324549205,0.0471747628793104,342.8008266636472,0.231578947368421,4.4,0.5123566978573109,0.1590060632741397,0.1773953914629264,0.0230852168396239,0.0579506737127849,0.0020054410723112,0.0023880167917873,0.0509542324549205,0.0578153095047885,9.52670286765758,0.231578947368421,4.4,5.377778527899107
p4 FM1,3,22970,0.3333333333333333,0.003221959655856,0.0824348077125604,0.0027518448193708,0.0549318040761537,70.28714063714088,0.2238095238095238,4.476190476190476,0.7187915449677288,0.1397852020209668,0.0495537695047514,7.970127906810897e-05,5.782880076919407e-09,0.0023604162065301,0.0549318040761537,0.0468426349572641,3125.9129970133954,0.2238095238095238,4.476190476190476,0.050328214216045,0.0159951500519313,2.0247734617988384,0.0183137868700016,0.0008686829231308,3.391140945314135e-08,0.0029078852224223,0.0549318040761537,0.050178974801034,351.391025742512,0.2238095238095238,4.476190476190476,0.4995554096745699,0.1670351606967732,0.176188165381942,0.024799789518902,0.0399045050849224,0.0087714144171149,0.0032415087604666,0.0549318040761537,0.0397313777765666,9.04534630810101,0.2238095238095238,4.476190476190476,6.515424987900905
