clustering coefficient,information centrality,eigenvector centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,harmonic centrality topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,current flow betweenness centrality topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,clustering coefficient topologyDist,information centrality topologyDist,betweenness centrality topologyDist,eigenvector centrality topologyDist,page rank topologyDist,load centrality topologyDist,harmonic centrality topologyDist,algebraic connectivity on 2 neighborhood topologyDist
-1.0084776866918648,-0.2299756749595884,0.23640672277757938,0.10860756353659778,0.2828431072272612,0.11951916942902709,-0.6062897724135313,0.8356306237546317,-0.2911663731202698,-0.665737256788582,-0.6789990607492361,-0.46651904992177834,-0.5447465126836337,-0.29045701447767086,0.2828431072272612,0.2645478172913151,0.6716505547046459,-1.0569626397457703,-0.8106498282348055,0.8388990934900273,-1.0923080412922395,-0.1686087262049134,-0.1282628583028309,0.5683988479052513,0.7334181769162939,0.6043879252701039,-1.0578822287468308,-0.5041846738180159,-0.38614839820826635,-0.18768342822892395,0.3301683079308674,-0.9347654796118565,0.22392394027245124,0.357767191228746,-0.01981861147601814,-0.05337176703450144
-0.1901097450252583,-0.2228502861820623,0.5463400850988749,-0.3007802623190744,-0.10014058870306156,0.2514154879948402,-0.7892999064245827,-0.45877003751652934,-0.6415722529650741,0.7255155636846295,0.48818227425090255,-0.24785165540523027,-0.5358598507045558,-0.016854341050812845,-0.10014058870306156,0.7508317444640501,0.06641314747021866,1.130170379676938,-0.2814885254998349,0.5865164279336853,-0.8469790319228218,-0.01701841268095881,-0.12607651936959177,-0.008069307745073568,0.9895043303271487,0.2168233997759866,0.40464984634965,-0.8180180349544824,0.2121333628740814,-0.1994946421567078,0.19994599821551723,0.21166946258867,-0.3191086090177342,0.2287567182602287,0.09951822498433616,-0.3567852586455553
-0.1901097450252583,-0.30804796190055156,-0.3172554397454329,-0.2767874894344266,-0.21741322925737602,0.04110087995571878,0.23170399911075082,0.08624076722923668,0.7524718761173209,-1.0180815569498143,-0.17645540327594114,-0.5041475282246323,-0.5472153212792604,-0.4355511679636122,-0.21741322925737602,-0.28527226282623575,0.39934119614755914,-0.7591837026790947,-0.04148552699745429,-0.1742603572910752,-0.9765398302570082,-0.43751910289078383,-0.12843784308445136,-0.2540084700068438,-0.2786901982379963,0.6056568096825875,-0.8935525384474355,-0.7248046574047218,0.6561018293866562,-0.25336905019126793,0.28057883478042706,0.7468557072545847,-0.20621563176781396,0.2642161605025127,-0.21192765799554064,0.8958341718540155
-1.0084776866918648,-0.18699244719164995,0.4051793664389933,0.0817612035091751,0.2458385142552658,0.20972792284985706,-0.10541993196224002,1.159230789072422,-0.018287523154551802,0.15927284256259797,-0.41579649619045134,-0.3385436979998913,-0.5422775724602159,-0.11055216896338271,0.2458385142552658,0.7379228815040565,0.4247052838461069,0.031972517854233044,-0.24095121639677125,0.29761414965138644,-0.9819229367612942,-0.17083340375984177,-0.12793971189585274,-0.01649741715516941,0.7126456706629598,0.6654631752228245,-0.41318512835429805,0.47129985113130474,-0.284494328141238,-0.1537236439702054,0.6748362273196856,-0.4681654749841698,0.24609507479833304,0.6892719152730538,-0.000721386603919736,0.6140866404752019
-0.1901097450252583,-0.24614741557123107,0.5871998847195686,-0.29424635126971654,-0.08380077070790251,0.2512347912293596,-0.7892999064245827,-0.45877003751652934,-0.7575601560884792,-1.0326869589163852,-0.1750199157609042,-0.45416585248339775,-0.33496604027332716,-0.5244640748071385,-0.08380077070790251,-0.008396960175130606,0.7119733918364443,-0.7020658158695722,-1.1233825057781857,-0.21693132510332322,-1.033306053487514,-0.39970602572964076,-0.12825343966888605,-0.3603316258024068,-0.10372164676671182,0.7611398736090975,-0.6895807713600315,-1.558603785489038,0.5360560720955496,-0.17009473334062086,-1.1561523831663028,0.4565969258910792,-0.06230659125154202,-1.1449177317535169,-0.11028292175743704,-0.6653769562145792
-1.0084776866918648,-0.1383272589717061,1.2047202420396201,0.06238626991425684,0.4170491239719706,0.5410724030580216,-1.4605781845362573,0.27284772754977804,-1.3425280252312204,-0.40893613448305843,-0.5704344041422295,-0.35105196320839976,-0.4095824677448002,-0.3037267514445066,0.4170491239719706,0.8680859155124994,0.9927408327826862,-0.32885798137233,-1.4688956365330683,-0.12348340605397987,-1.1391493966667092,-0.18039092269360357,-0.12801129605868816,-0.26810428886902365,1.1088880057375818,0.6349532313867196,-0.22537863743393038,-1.548115370323667,-0.3683401034726554,-0.08025664183350924,0.7610549958269706,-0.25311878200834387,0.3126004928602926,0.771701997090101,0.14755894835789143,-1.0000503694463827
-0.1901097450252583,-0.33586960643705127,-0.4448246453832624,-0.24625376749930442,-0.17228217259515163,0.020445217879459254,-0.3076942906060294,-0.1998899052622971,-0.21566304456054955,-0.7361687057972851,-0.10489829668140341,-0.5156704970844352,-0.4683949283153193,-0.29905795191152024,-0.17228217259515163,-0.05087778557337629,0.3624606708706024,-1.0866708872268926,-0.8933021686719199,-0.28793421239882855,-0.9761285873409871,-0.4310262235770054,-0.12842510399083845,-0.33590407977937853,-0.0520938099584838,0.2509819192828627,-1.284555075922898,-1.2604116169456114,0.5398749021440679,-0.25669719040865974,-0.1816914532992522,0.8779402431787006,-0.16912800214552073,-0.16272918844518505,-0.4153755693047292,0.2861834938466711
1.0374421674746503,-0.3900096861831474,-0.428241460231079,-0.6384419167396418,-0.5686240552719718,-0.034203233443993224,0.006954711728758702,-1.3444125952283719,0.025791557226023467,-1.3169599841774675,0.6941270461044212,-0.5153952420145314,-0.5445329597974627,-0.6381697436034968,-0.5686240552719718,-0.6907397510224822,0.17943495966732467,-0.33659885702622183,-0.28633485496633865,0.3523072191451116,-0.7160238048229813,-0.17870538141558523,-0.12719663885435134,-0.3123491721259553,-0.29650959094996393,0.6876733705072633,-1.2119108802242815,0.5387773708955337,1.4343019423251802,-0.3357713830616808,-1.4892023272731953,-0.3672763053083479,-0.5664333069088454,-1.4953116106403617,-0.19585313795518147,-0.13656571757059738
-0.1901097450252583,-0.41201481717701677,-1.0967546433890285,-0.2432357070306907,-0.1319758959444041,-0.18541325628928584,-0.7892999064245827,-0.45877003751652934,-0.9738609982829353,-1.0218516909987605,-0.25314590937526815,-0.6266910131782982,-0.549767203420084,-0.38041400837472966,-0.1319758959444041,-0.362552567780005,0.316297985029288,-0.871546774814062,-1.3018203522254697,-0.1013835259052707,-0.9893925333363737,-0.4618658538299579,-0.1284424055707492,-0.3006912434646008,-0.08247049907388428,0.2007580453894224,-0.3054423407456956,-0.6604871655408704,0.7130802035517746,-0.330353993366152,-0.41110107135997026,0.7708631578330127,-0.12925307400408276,-0.4186484486706571,-0.5188144212414066,-0.34465098693878743
-1.0084776866918648,-0.15154246673914926,1.1310514451086995,0.07077622726476025,0.3262741978341771,0.3674761991132054,-0.8891236158851554,1.7770129228609384,-1.1802872795334252,1.1575563950786407,-0.1832156032695119,-0.23206253960117004,-0.48860394524502,0.1644829343254504,0.3262741978341771,1.1692984002043563,0.46437786259807406,0.5499690293845269,-0.9901581402891383,0.6560228307216357,-1.0380543481379674,-0.0630057284543375,-0.12724427052911122,0.3705011618720458,1.2512514454065344,0.468269452873884,-0.1533600788134085,-0.31745074839778326,-0.6058994152694357,-0.1383647888018479,0.3439113021861639,-0.6426977204074368,0.14458956476880921,0.3776528934942611,0.2593535614399303,-0.9997305451788414
-1.0084776866918648,-0.13841127598132597,1.3397561915548222,0.07070102888581906,0.2366581606941243,0.2462450964553314,-0.10541993196224002,1.159230789072422,-0.19509945827824035,1.4054028130612564,-0.10099185986746544,-0.19986911174112842,-0.4855686661874261,0.20267136432879793,0.2366581606941243,1.036139079308321,0.20601662311867397,0.2817582036153687,-0.23702192773056804,1.046284261069789,-1.0148553655034087,-0.05182465631828551,0.21504079591285993,0.36304535045894154,1.0636279450000574,0.4740489829167039,-1.1641145009132123,-0.3385277173471912,-0.564107074208606,-0.12264872090582755,1.060623796072889,0.16328288419119757,0.19412038194303327,1.0267480057712608,0.24683063480624984,0.01174965740040936
1.0374421674746503,-0.40796105225228996,-0.2023546180147414,-0.6227708492248939,-0.6039108028368493,-0.07839591283767001,0.5886587496586178,-1.1059703681521218,0.6319787385390639,-1.0275251132970773,0.8791440076520439,-0.5043844608970113,-0.5189535198432054,-0.5236611900517758,-0.6039108028368493,-0.7465972266746519,-0.04167308474585207,-0.4814006446759035,0.2705794800254942,-0.7612638172830385,-0.8619864662585136,-0.6176428132164054,-0.12841300498691474,-0.9134748112280937,-1.0462904171660925,0.5476093492905314,-1.4826696255124374,0.2932237918635528,0.6822972544075915,-0.4810480661152185,0.6383220182097268,-1.160302874384805,-0.7972679465086873,0.6047827545771256,0.22938981051195112,0.47174455898733597
-0.1901097450252583,-0.26083344789667523,0.2679105681126221,-0.27678392073199515,-0.08740589150690697,0.2453498261172771,-0.7892999064245827,-0.45877003751652934,-0.7350170776439117,-0.9594380292161818,-0.19580632788841038,-0.4630456255709683,-0.51378309393608,-0.42111525567684305,-0.08740589150690697,0.18035146089669418,0.6981443482220723,-0.8756596911943666,-1.0460231490997927,-0.22612549302758028,-1.0045232269628424,-0.3305286858489227,-0.12801704398457991,-0.3177175666170071,0.21661035760743383,0.5634302035523628,-0.7311809495639507,-0.5503152032782727,0.719314957284313,-0.18205090384644718,0.27893160926162747,1.7356602703228952,-0.19116103495128606,0.28355890843996034,-0.1977723506509529,-0.06929488566587433
1.0374421674746503,-0.4384621589147965,-0.4680313173824376,-0.6105373163330756,-0.6552752269667931,-0.19742169360775375,1.2480334971984275,-0.8394761143610006,1.5150073393950791,-1.646652750442675,0.5252448282244139,-0.6092066592384248,-0.5357959025365083,-0.6973394449040575,-0.6552752269667931,-1.1196126305481837,0.09121074295994083,-1.1620687142270893,0.8404146783184352,-0.7407350376700218,-0.932000210394108,-0.6596616262153369,-0.12843247137999236,-0.8713072543124148,-1.0531215209846458,0.6761980711418016,-2.1814829028916747,0.3207883877547928,0.816712962707276,-0.5013997300131471,1.156220054167544,-1.2369864459440287,-0.7543692663737158,1.124281455673231,0.22496341024093383,1.116273054184965
-0.1901097450252583,-0.29470216438725566,0.4299340945647381,-0.26207259105178154,-0.26249042587179017,0.06579062891165272,0.8398491296737833,0.40416373666425676,0.9217758185486575,1.2768871305126022,0.743001415270803,-0.2794002462689158,-0.5053113881678039,0.07222778455197103,-0.26249042587179017,-0.10946314324226161,-0.21632845188076258,0.6399378936705519,1.2346751662319864,-0.10783017903862119,-0.9164700290774728,-0.3314236110392099,-0.11248664869727684,-0.4472638337840665,-0.6658561112866079,0.29844012753464494,-0.9402215789373595,1.0623585250375702,-0.19416863790524602,-0.3493516663193512,-0.2791822881635543,-0.9757277555274566,-0.3753971225927322,-0.2809507064530404,0.3526593578817786,0.20436248391148565
1.0374421674746503,-0.4126693128287372,-0.11054997554370266,-0.6213523792406793,-0.6732447340465351,-0.16315217295049775,1.2480334971984275,-0.8394761143610006,1.5791586821644896,0.3842551861332695,1.673966896790346,-0.3638574090295712,-0.5176574368017725,-0.2342527533151471,-0.6732447340465351,-0.7975965383042692,-0.4643551146704557,0.12004465710505084,1.4706180811242777,-0.5167497899503931,-0.7468467256067522,-0.4925686654917886,-0.11972435572341802,-0.8126787627248154,-1.1705043654793061,0.22907747050999855,-0.42957172252008435,1.1583643911791779,0.6180290317556415,-0.4632724386104712,-1.527922361236054,-1.1348293854216067,-0.7653490419500504,-1.5174613193384354,0.20412738067453934,1.0912004062054472
-0.1901097450252583,-0.3279880606906056,-0.4192421395094706,-0.24670896360294964,-0.2244765524346712,-0.05431933245130667,0.8398491296737833,0.40416373666425676,0.6396847197883694,-0.05494672871769544,0.15565103561799012,-0.448548174714785,-0.5442324873691065,-0.11105351471544517,-0.2244765524346712,0.09050454209956334,0.24639859972638586,-1.1384428638294093,-0.07093009279494314,0.13335070458088932,-0.9459574203737297,-0.297981842257869,-0.12842781344064103,0.13814026462855242,0.3610140327719461,0.17854717741196924,-0.9111569446033989,0.679222438478342,0.25499926799622774,-0.2668021268621172,-0.3592118517337811,0.9255603148147498,-0.25315636484973336,-0.31976289167114913,-0.29152176044729416,1.283847570924221
-1.0084776866918648,-0.21801566570505976,0.44178445367285757,0.10050715310825308,0.31179153676748383,0.21854099691163778,-1.0554964649861085,0.5414486552839056,-0.5257868173066577,-0.09327150275746185,-0.5538249959137834,-0.4046956900587196,-0.5392506076945499,-0.08860413664319429,0.31179153676748383,0.5760656144565377,0.5760158423310409,-0.45795945510004,-0.8797488406582248,0.9364867398985884,-1.0672794656751952,-0.1502169786766168,-0.12832142997597926,0.6689206249047049,0.8629512656842575,0.5362552085746357,-0.480607216530168,-1.4542433161705408,-0.4505527054886312,-0.1863336184929776,0.6848309996247225,-0.9823475899305437,0.24351003055746048,0.6761963307828212,0.03594705600373251,-0.8161864944071812
-1.0084776866918648,-0.15362448788510333,0.932382104896644,0.0659006564910717,0.3670526444390687,0.38822757993062634,-1.3086725397049541,1.454691809579966,-1.0161293325913479,0.5006828604668129,-0.3339765709962539,-0.2718671839452195,-0.5300480374386061,-0.06553290685083864,0.3670526444390687,0.9206507275363554,0.5238948739197881,0.49575994489260516,-1.0853854871451973,0.352035367685883,-1.008749689831438,-0.07680698417500381,-0.11895351770590235,-0.04755808289999179,1.0290017293210596,0.4328330575665478,0.47941156659166145,-1.371561573739577,-0.3907819920419393,-0.12278571034663183,0.19718153221145374,-0.7882516233536904,0.2586512384487897,0.2305529921622588,0.11033930250559466,-1.1290879883457716
-0.1901097450252583,-0.28162175092686137,0.4564865487467184,-0.2711151916180016,-0.21640362135142444,0.05989334356555993,0.45645328649273864,1.516894129686821,-0.018104598015293526,1.0476954251617032,0.7285590861766249,-0.2741955473228954,-0.5175626812496332,-0.04566820178052982,-0.21640362135142444,-0.1316809254341651,-0.15173556858424406,1.123362582250172,0.4991791004284783,-0.11221493532371128,-0.9205111528587752,-0.25266647245010787,0.12138290473651865,-0.6270916683057849,-0.27035218513091486,0.3101412146227658,0.06035120707404472,0.15148490854836422,-0.170710033717349,-0.31397811260326103,-0.20204024620285188,-0.9250093201558381,-0.3617666739585355,-0.21156114332586448,0.2263242662784895,-0.3144352081806167
3.0833620216411646,-0.5812102418909103,-0.6132665549461898,-0.966089465879261,-1.1874224153159734,-0.36013628779086004,3.462166283678268,-1.7531706987877025,3.5806337166134288,-0.470404820596525,3.306314551329566,-0.4615927560753798,-0.5242356471463692,-0.5606328025105188,-1.1874224153159734,-1.699808009726956,-0.7828265052472533,-0.10976742312373222,4.178113588738908,-0.9351994342432262,-0.41486138797410427,-0.8085565773755156,0.03669938090859136,-1.3439656542475176,-1.9374863491097059,0.27674368246411896,-1.5418814071668876,3.641485502451369,2.100495625267766,-0.6597004697286305,-1.9966408237447417,-0.9680537129697129,-1.0915643888857292,-1.9888768900646605,0.0363138886222418,2.209736361134404
-1.0084776866918648,-0.13313596354151658,1.0799223702951948,0.06466810461852229,0.34224350713869606,0.40380446246386487,-1.0554964649861085,0.5414486552839056,-0.7841620720312499,1.4024649409685972,-0.0930975554599886,-0.2074536691772749,-0.5368460279696002,0.2942642396484121,0.34224350713869606,1.4627777343134065,0.4388574973675908,0.33884129535115604,-0.7831244311252429,0.22237205823346684,-1.0615278836046913,-0.07399131131108078,-0.12726891621177133,0.01962198966778222,1.2933601772967849,0.262358259772759,0.18002471081574808,-1.111972347703695,-0.5458193859720478,-0.11256313226598108,1.0061052770959549,1.2108919738905748,-0.03806111428495584,1.0156445897622557,0.06327788588548613,-0.7391262464163112
-0.1901097450252583,-0.3137780182944062,-0.19000012422170987,-0.26128432571631727,-0.24118742262247567,0.0005098156376191518,0.8398491296737833,0.40416373666425676,0.6396847197883765,0.011309815824973295,0.27986325150672237,-0.4193799740499571,-0.5442361133825395,-0.1228220454539261,-0.24118742262247567,-0.0638390902759251,0.10584982357993726,-0.5524016514629906,0.26253628503738713,-0.18704739916553514,-0.9519788775011416,-0.38792642961959856,-0.12841960230128308,-0.23646264706680106,-0.1966110926408022,0.298578192411775,-0.8098474884683432,0.24839197976184035,0.21363728201015367,-0.28664307772481257,0.034787540919526655,0.677974703828676,-0.31339949493383246,0.05892965367915028,-0.1102177630417276,0.8623749445621768
-0.1901097450252583,-0.36161293020067753,-0.6950184772906502,-0.24680513081923108,-0.16042086387355167,-0.13766445191484467,-0.3076942906060294,-0.1998899052622971,-0.4255373527464867,-0.7621720791049994,-0.08517664840249654,-0.538835159573263,-0.5476767425872667,-0.3582387094619599,-0.16042086387355167,-0.25227440715964516,0.2406576003877354,-0.7616846466186271,-0.8485543821661152,-0.3427625885074603,-1.0144769670802225,-0.4785282536205315,-0.12844149928838622,-0.3535545016170622,-0.27146217474468226,-0.021467366865720552,-0.9871347238479871,-0.7641426763659079,0.2821561064977056,-0.33603194503387607,0.46271554376049423,0.5618905681476332,-0.31652357258161,0.41519366066081037,-0.2728543451451839,-0.12384869016112013
