plant,time point,cell,area,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
ktnP3,0,5,30.279,6.0,0.4,0.0023151064854232003,0.019458183226634996,0.0594098465741218,0.0018882650684823856,0.04558510064454289,0.046076802395525904,0.03113484242608615,0.021020386909526872,79.84498001998011,44.0,219.93953893083625,0.2315789473684211,4.4,2.3526315789473684,0.7124311178296112,0.21691856420674852,0.06716054310964717,9.004537325658583e-05,0.06528088689905127,4.96045126752771e-07,0.0016589646090320455,0.04558510064454289,0.042682421581634204,0.031134842426381943,0.06528088689905127,2249.800617011816,44.0,219.93953893083625,0.2315789473684211,4.4,0.09139784353919664,0.029331067243057105,1.5798277999262376,0.027725775064657038,0.0007391726966703058,0.03175212308566962,8.988176931366086e-08,0.0014432944144177485,0.04558510064454289,0.037123199122065284,0.031134842426381943,0.03175212308566962,312.69493967737867,44.0,219.93953893083625,0.2315789473684211,4.4,0.6290749376718475,0.2208116901632921,41.79002000000001,0.2187589422687724,0.0157799849487973,0.029438967495044637,0.011935878251820532,0.0019016476038864801,0.04558510064454289,0.04394149720929883,0.031134842426381943,0.028854637921776363,11.845803860446653,44.0,219.93953893083625,0.2315789473684211,4.4,15.736876231578947,4.9083611802874385
ktnP3,0,7,30.4658,6.0,0.4,0.002300777103135844,0.009675416923654341,0.055303075950082416,0.0019059939492345687,0.044837731754399084,0.04435184434379389,0.025073935618551268,0.009610610260292664,78.66855644355674,41.0,200.6714324947823,0.23976608187134504,4.3157894736842115,2.3157894736842106,0.6609670661893936,0.21159185070286704,0.06503427633886788,8.880231175533359e-05,0.01814305511139537,8.035275698543101e-07,0.0016751127032509062,0.044837731754399084,0.04073083060688037,0.02507393561781152,0.01814305511139537,2223.1087085146346,41.0,200.6714324947823,0.23976608187134504,4.3157894736842115,0.0857730719262283,0.02563958865198584,1.5348561438845236,0.02804804918391895,0.0007217231546513928,0.09928579042745976,8.167334752282767e-08,0.0014404499958680591,0.044837731754399084,0.032807856917644235,0.02507393561781152,0.09928579042745976,316.2590080363112,41.0,200.6714324947823,0.23976608187134504,4.3157894736842115,0.5919083401555503,0.18126901885698984,45.47603000000001,0.22551613033320494,0.01581583548350298,0.04388610413660247,0.010304817384621813,0.0020601285050831056,0.044837731754399084,0.04289400830531933,0.02507393561781152,0.04365503227818456,11.855758115722788,41.0,200.6714324947823,0.23976608187134504,4.3157894736842115,15.919685614035089,4.471269057362608
ktnP3,0,27,24.7867,6.0,0.4,0.0022370183356265247,0.033329936629133326,0.0907334801554942,0.001880919246193233,0.046909723105514535,0.04313346696037012,0.03569667741979585,0.038339241353601415,79.72980685035655,48.0,248.0183985301307,0.20779220779220775,4.363636363636363,2.398268398268398,0.5714266357451134,0.2579227700953017,0.07829875904876732,9.026993778315312e-05,0.04772056994634545,4.069776369176528e-06,0.0017561230783948775,0.046909723105514535,0.043660786797849786,0.03569667742003476,0.04772056994634545,2141.5460192603064,48.0,248.01839853013078,0.20779220779220775,4.363636363636363,0.0925165182754816,0.023415889570551462,2.1792676440028123,0.033500023234737136,0.0007694959556547586,0.030167359556550474,0.004916549354618847,0.0016281894717869337,0.046909723105514535,0.039333450889484825,0.03569667742003476,0.030167359556550474,286.2430148297448,48.0,248.01839853013078,0.20779220779220775,4.363636363636363,0.6798298356011743,0.18515297265020755,40.24064,0.19677018811722494,0.015219556501253175,0.024808510822564262,0.003027597728337719,0.0019228893014138595,0.046909723105514535,0.04283535877720957,0.03569667742003476,0.025354152971727724,11.839543386570131,48.0,248.01839853013078,0.20779220779220775,4.363636363636363,15.720205450216437,3.806466184308121
ktnP3,0,29,20.0918,5.0,0.5,0.0021570213120519995,0.0029713554177170434,0.05982874172713708,0.0016208546036030015,0.04091129174647709,0.02943367024737108,0.011981870207383295,0.0030187612348364524,77.17619047619083,37.0,181.6362060504833,0.2720588235294117,4.352941176470588,2.1838235294117645,0.9154162499968936,0.2527433446532397,0.11385845517540187,9.099027764454658e-05,0.0017268947873361046,1.823253982255981e-06,0.001731491945456395,0.04091129174647709,0.03319836148236666,0.011981870206872577,0.0017268947873361046,1979.9660118575066,37.0,181.6362060504821,0.2720588235294117,4.352941176470588,0.1015477576020362,0.04245115900817868,1.6249693544268695,0.04205119225864347,0.0007131834525726751,0.06521692783285364,3.1259246722354473e-06,0.001358664657640146,0.04091129174647709,0.02152640930530105,0.011981870206872577,0.06521692783285364,302.6811058489643,37.0,181.6362060504821,0.2720588235294117,4.352941176470588,0.6676357679840939,0.32458162658566925,27.280819999999995,0.2281505509923893,0.013704966352268156,0.027594261658511383,0.004212324532449046,0.001405054002956284,0.04091129174647709,0.02272311058264839,0.011981870206872577,0.02698334206154358,12.174475854080873,37.0,181.6362060504821,0.2720588235294117,4.352941176470588,13.257861411764699,5.916614146934347
ktnP3,0,39,15.3701,5.0,0.5,0.0021939012534137547,0.007250301787331217,0.05506407820504188,0.0016116913689846752,0.04146955611537288,0.03363970321106703,0.016993671171554044,0.008311270620907545,77.71027861027899,39.0,192.35119387601108,0.2549019607843137,4.333333333333333,2.241830065359477,0.8181368039330095,0.24921656313345916,0.10349181240005212,9.143544933754593e-05,0.0,7.740387595965283e-07,0.0018083004211287574,0.04146955611537288,0.0406670156080185,0.016993671172047073,0.0,2066.9875562327043,39.0,192.35119387601108,0.2549019607843137,4.333333333333333,0.09219489949838727,0.03504848757401974,1.9741721746546792,0.04092386996916612,0.0007576015645509045,4.263937746508901e-05,3.858968727580755e-07,0.0016571197366065298,0.04146955611537288,0.035469552454818414,0.016993671172047073,4.263937746508901e-05,294.11467009379453,39.0,192.35119387601108,0.2549019607843137,4.333333333333333,0.6298140954347896,0.2621101177667297,32.368689,0.2511912957071609,0.014718398970927185,0.008455493891332417,0.008178772580286812,0.0015506858785647687,0.04146955611537288,0.03125886539250439,0.016993671172047073,0.008364994060051567,11.776447176978152,39.0,192.35119387601108,0.2549019607843137,4.333333333333333,14.604139901960796,5.422976170303119
ktnP3,0,50,21.917,5.0,0.4,0.002202596552544841,0.006795002434178615,0.05447143492387385,0.0016381709410094932,0.04077580253215825,0.03736868912458954,0.02110671328411295,0.0080094945006039,78.28670912420944,40.0,184.49626229705243,0.23391812865497075,4.2105263157894735,2.2865497076023398,0.7590718615700851,0.20916316353398728,0.07245850724442186,8.804076207085529e-05,0.0015136979000106598,2.6379404497016773e-06,0.0016253156436770325,0.04077580253215825,0.03854065641373378,0.021106713283406058,0.0015136979000106598,2114.6034982006254,40.0,184.49626229705268,0.23391812865497075,4.2105263157894735,0.08479897296427302,0.02992241845525842,1.646093608962051,0.027577735823818585,0.0006952642475801408,0.09369292541662223,8.85900103326376e-07,0.0015353437142401564,0.04077580253215825,0.0283487527725693,0.021106713283406058,0.09369292541662223,313.8349067772856,40.0,184.49626229705268,0.23391812865497075,4.2105263157894735,0.6115967946692988,0.20267829834029927,32.2008,0.20091491613734008,0.01455562722181424,0.053605947448833915,0.004182998399263329,0.0015682049350395025,0.04077580253215825,0.0315774843858577,0.021106713283406058,0.05316616289186032,12.092443044229956,40.0,184.49626229705268,0.23391812865497075,4.2105263157894735,15.380266081871346,5.22575156936059
ktnP3,0,64,23.2338,6.0,0.4,0.0021901533534768856,0.0184810412015932,0.08073579407426024,0.0018895504576635406,0.04627391868448282,0.04003093197162362,0.02629008429632713,0.017954299682418885,76.6252563784687,47.0,244.35280416882614,0.22380952380952385,4.476190476190476,2.342857142857143,0.6938878252973979,0.2768939953709725,0.08472531622252039,9.02547345253033e-05,0.020068933660235228,3.2473575905227838e-06,0.0018657070161584766,0.04627391868448282,0.04211470661594519,0.026290084296243143,0.020068933660235228,1984.0467197232592,47.0,244.35280416882614,0.22380952380952385,4.476190476190476,0.10662411452677167,0.03246787425570391,2.3410437168595095,0.034093690088630405,0.0007387247788259082,0.027410013147141383,0.0006468019312132161,0.0018128934626104093,0.04627391868448282,0.03286285526041802,0.026290084296243143,0.027410013147141383,273.2263928753744,47.0,244.35280416882614,0.22380952380952385,4.476190476190476,0.7062661161937046,0.2593717258097,39.62854000000001,0.2016663499794712,0.014702091589178816,0.03900901732941391,0.004663321199028975,0.0019031417651712507,0.04627391868448282,0.03716965093845041,0.026290084296243143,0.03928275718355068,11.419224314512341,47.0,244.35280416882614,0.22380952380952385,4.476190476190476,15.002554866666674,4.690109112287064
ktnP3,0,68,19.4596,5.0,0.5,0.0020702057261648525,0.006936165795441414,0.06738464028623191,0.0016266135301277972,0.040714342192277535,0.02658831710581495,0.012456265067297074,0.0075003427355865345,74.22245103108152,35.0,172.15091589098034,0.2916666666666667,4.375,2.1083333333333334,0.9729099134769384,0.24602805713105586,0.1086845181155568,8.679298861285903e-05,2.1319688732544504e-05,2.7664176968159914e-06,0.0016903145211125585,0.040714342192277535,0.0295718972394104,0.012456265066741513,2.1319688732544504e-05,1931.5408384838533,35.0,172.15091589098012,0.2916666666666667,4.375,0.09442474529161136,0.04337934823365711,1.8494294044596475,0.04662780318664737,0.0006899212187964519,0.03611555271293039,0.0005914668442224925,0.0014529815738332224,0.040714342192277535,0.018590375095910702,0.012456265066741513,0.03611555271293039,283.76376401674196,35.0,172.15091589098012,0.2916666666666667,4.375,0.6216837168399524,0.3379953070508488,31.444436000000003,0.2453388374628043,0.013682455110852284,0.010485165133322191,0.002624557055954364,0.001581300389007593,0.040714342192277535,0.02345897922379364,0.012456265066741513,0.01081145104170368,11.525502336742097,35.0,172.15091589098012,0.2916666666666667,4.375,13.364341233333334,6.469002081047523
ktnP3,0,69,21.2899,5.0,0.5,0.0021911243301295283,0.015433043714107725,0.05090052601179011,0.0016106646987412998,0.042113567350694284,0.036580588624869716,0.03037590653639125,0.012575823994034913,78.17104015265798,41.0,206.16845071908844,0.23976608187134504,4.3157894736842115,2.263157894736842,0.7210823789487917,0.2049926208215107,0.08856244920214586,8.690795638641539e-05,0.0,1.760292836530395e-07,0.0016368819010776257,0.042113567350694284,0.03808064233217223,0.03037590653653527,0.0,2142.507618550448,41.0,206.16845071908844,0.23976608187134504,4.3157894736842115,0.08649776849996088,0.02935982383886832,1.4782435250345536,0.03380838542465399,0.0007218803151520074,0.006488291937604377,1.3100959214971607e-07,0.0012755089982036266,0.042113567350694284,0.03488640859518958,0.03037590653653527,0.006488291937604377,299.30786997595544,41.0,206.16845071908844,0.23976608187134504,4.3157894736842115,0.5930175280108703,0.22097895690835628,32.5301,0.26267540904327824,0.014736307484691184,0.02066285204864201,0.017519144833510986,0.0015153841347015679,0.042113567350694284,0.03276935491526098,0.03037590653653527,0.021141346364860054,11.661297084857932,41.0,206.16845071908844,0.23976608187134504,4.3157894736842115,15.339265988304096,4.914942187242682
ktnP3,0,71,18.9257,5.0,0.5,0.0021489035596213976,0.018665636536512296,0.0782131455684534,0.0016024557850607027,0.042851397546674,0.03526450523129334,0.02728317347909717,0.018883794813489188,77.54731434286403,43.0,219.11002181452582,0.2263157894736842,4.3,2.305263157894737,0.6327685123162572,0.2389531148234994,0.10174517479409713,8.871621353373885e-05,7.817219201932985e-05,5.274733425325804e-06,0.001635252344141948,0.04285139754667401,0.03931188203848182,0.02728317347953117,7.817219201932985e-05,2059.188585541229,43.0,219.11002181452582,0.2263157894736842,4.3,0.09098346578743563,0.025949605744485318,1.564828457949212,0.04106768324705228,0.0007120443839598896,0.045048502291866535,0.006330173862745186,0.0012818970862018381,0.04285139754667401,0.02730236919014161,0.02728317347953117,0.045048502291866535,282.0022421276309,43.0,219.11002181452582,0.2263157894736842,4.3,0.6653147154309887,0.20502495128159776,28.657584000000003,0.2372590917927333,0.014001202290866308,0.04411459490119336,0.0019787941688571412,0.0014434375962448112,0.04285139754667401,0.02912594891871962,0.02728317347953117,0.044473433607429516,11.956383718459055,43.0,219.11002181452582,0.2263157894736842,4.3,14.996878799999996,4.2174853782501
ktnP3,0,83,25.1494,7.0,0.3333333333333333,0.0023905820611282986,0.03687987069671105,0.05619522927104578,0.0021894416747599344,0.048238917482782334,0.0573287671902905,0.04629883509458794,0.04088407426246421,81.07547452547455,44.0,212.95793614277474,0.2315789473684211,4.4,2.357894736842105,0.7759000364285819,0.2727331911583901,0.058034796941388835,9.41508740312348e-05,0.0161105781188928,2.9328974928000007e-06,0.002110984818107174,0.048238917482782334,0.056775034359066764,0.046298835094094486,0.0161105781188928,2211.975614674327,44.0,212.95793614277474,0.2315789473684211,4.4,0.08986976032238614,0.03038363261849635,3.693157469106063,0.028750513325169938,0.000832748834951536,0.0498525388195999,4.388509268500024e-08,0.0030544907272046238,0.048238917482782334,0.0670566973239109,0.046298835094094486,0.0498525388195999,311.3756567612,44.0,212.95793614277474,0.2315789473684211,4.4,0.6187506404892577,0.2336394539810661,53.62870000000001,0.19093321998162266,0.016478758756991542,0.06879541782762033,0.011976961418616313,0.0023729561173475664,0.048238917482782334,0.05753116353644529,0.046298835094094486,0.06848205053858124,11.87791407804975,44.0,212.95793614277474,0.2315789473684211,4.4,16.521084263157885,5.4538588588802694
ktnP3,0,87,23.8567,6.0,0.4,0.002303253523596417,0.02470765195948909,0.05024599728860008,0.0019004085193351664,0.045208999753685336,0.046241347771476864,0.03711815135766062,0.0225651357623623,79.6402819402821,43.0,212.3608768282361,0.2263157894736842,4.3,2.363157894736842,0.6819920270571977,0.2493140109204404,0.07436643974323634,9.220726046513422e-05,0.031517606509611634,1.2529156976189425e-05,0.0018848041525999074,0.04520899975368533,0.047104227420438315,0.03711815135810249,0.031517606509611634,2136.66521048482,43.0,212.3608768282361,0.2263157894736842,4.3,0.09662104532889584,0.027979293011475413,2.3307209174583146,0.030852169719135087,0.0007999210336691255,0.03031659737767828,4.292262071381467e-08,0.001984204260689001,0.04520899975368533,0.051017156407575946,0.03711815135810249,0.03031659737767828,299.1905946165802,43.0,212.3608768282361,0.2263157894736842,4.3,0.6614155471035625,0.20300664154946352,39.611,0.20658464157632775,0.015566479797860869,0.04742345286546692,0.007069951493775101,0.0018238744807872835,0.04520899975368533,0.0430910237467732,0.03711815135810249,0.0457495177623358,11.832007525868704,43.0,212.3608768282361,0.2263157894736842,4.3,15.940964210526314,4.381292785750122
ktnP3,0,101,32.8755,6.0,0.4,0.0022936590682254834,0.04582326740474281,0.05837083377989043,0.0018844929235709888,0.046200644268427536,0.049665936644629136,0.05336235943500962,0.04303193576264327,79.64286277448056,46.0,231.7777300060691,0.21904761904761907,4.380952380952381,2.3857142857142857,0.6559167408400151,0.19545448330313855,0.059993303933393576,8.642287952299677e-05,0.07434886117329352,1.1099271786496148e-07,0.001624413412421074,0.046200644268427536,0.044101060606274535,0.05336235943439892,0.07434886117329352,2320.4649541053195,46.0,231.7777300060691,0.21904761904761907,4.380952380952381,0.08215179972858816,0.023822675720195183,1.7090099383884785,0.030544916333392336,0.0007316559712306027,0.10658423053690083,1.5880837175321568e-07,0.0015108464249320311,0.046200644268427536,0.036171599281887415,0.05336235943439892,0.10658423053690083,321.2511615012312,46.0,231.7777300060691,0.21904761904761907,4.380952380952381,0.6061821287425025,0.2022834192849635,45.63755,0.2367824755369696,0.015871379252860158,0.07016250623173911,0.024930564703404542,0.0020037809945162174,0.046200644268427536,0.04870990802874525,0.05336235943439892,0.06957843585646276,11.568770970612054,46.0,231.7777300060691,0.21904761904761907,4.380952380952381,17.012160666666652,4.799294678623836
ktnP3,0,116,20.67,6.0,0.4,0.002131898289144275,0.004416016892165836,0.07327964251849667,0.0019167882956841226,0.044523436310988235,0.03246460847652117,0.012859993225354659,0.004663877911638392,73.45780944202039,38.0,196.00384947718325,0.2794117647058824,4.470588235294118,2.110294117647059,0.8853209745777304,0.3054743699679477,0.09269503130699816,8.948250217769676e-05,0.003873076786412252,4.3418654221338134e-06,0.002013824232913671,0.044523436310988256,0.03559177990560231,0.01285999322680359,0.003873076786412252,1873.0241398011974,38.0,196.0038494771833,0.2794117647058824,4.470588235294118,0.09650010975874347,0.04196567909373791,4.265446968466064,0.04034630317758317,0.0007540677664876274,0.034239420104466484,0.0043967052354052325,0.002791623346618751,0.044523436310988256,0.029174695349745476,0.01285999322680359,0.034239420104466484,275.78165643988825,38.0,196.0038494771833,0.2794117647058824,4.470588235294118,0.6404370259591421,0.29627577274470684,37.79462,0.18332793205363224,0.014152435142521088,0.0075717319344397295,0.0023143943184337533,0.0018974709534945228,0.044523436310988256,0.029739986439165925,0.01285999322680359,0.008048654416728848,11.45750878325836,38.0,196.0038494771833,0.2794117647058824,4.470588235294118,13.157911661764713,5.764654729243995
ktnP3,0,122,19.1208,6.0,0.4,0.0022400245946153454,0.046559715524978944,0.08653747963856563,0.0018730632296799566,0.0473775880158117,0.04529027756728878,0.04723062775362452,0.047672278679777975,79.21023886244492,51.0,267.2924767742894,0.2015810276679842,4.434782608695652,2.4466403162055337,0.6086648750955714,0.287213968478518,0.08362726787675633,9.233360186667084e-05,0.016828340972888458,2.299357385635276e-06,0.0019717883235887274,0.0473775880158117,0.04932880631895475,0.04723062775358226,0.016828340972888458,2073.6140879281725,51.0,267.2924767742894,0.2015810276679842,4.434782608695652,0.10265084709616698,0.025793214595883598,2.2534796394823005,0.032692945160871845,0.0007838268990307424,0.01847706356820524,0.00014099360381127204,0.001788796994340378,0.0473775880158117,0.04879603755922511,0.04723062775358226,0.01847706356820524,272.43286073189944,51.0,267.2924767742894,0.2015810276679842,4.434782608695652,0.7191137694752362,0.19588028323240655,39.969558000000006,0.20539379580287612,0.015165162248064247,0.04967911416585469,0.007934774862514286,0.0018586189066544107,0.0473775880158117,0.04335706943120706,0.04723062775358226,0.05046362920323586,11.438942657854149,51.0,267.2924767742894,0.2015810276679842,4.434782608695652,16.375380608695664,4.142206497235291
