plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P2,0,323,305,23.46989,0.3492289242996583,0.034220053938892096,0.05272989206261321,0.09146962595199917,0.002348992989336065,0.05842125398702306,0.025338838561097424,0.0292177380736753,0.051638013127912115,6.875474140669109,40.0,208.2529592901916,0.23391812865497075,4.2105263157894735,17.70265274853801,5.545694402864922,-26.223870000000005,0.10165511252831702,-0.009055932302138664,-0.00972073774802839,-0.08045460444444061,-0.001981908857122671,-0.012578668232784397,-0.03930059159592765,-0.042273659667539,-0.010265322303893765,0.09024610309061654,-10.0,-57.42978782092263,0.036289670156947035,-0.13729977116704806,-1.6966651170746552,0.6106642244761042
P2,0,323,337,49.51952,0.24997722343380022,0.04330129024675474,0.044313387456629,0.1805978676696053,0.004253528075898205,0.07019865169589934,0.06731705651123734,0.06001223227376878,0.04335694749709024,6.530276851292342,49.0,253.3314279821646,0.2121212121212121,4.454545454545454,18.826717878787864,5.703169638894193,-0.1742400000000046,0.002403411662458943,2.5304005723980616e-05,-0.018137242354012595,0.00867363727316553,-7.737377056053155e-05,-0.000801270523908118,0.002677626354212273,-0.01147916546744552,-0.018546387934715643,-0.2549511862861502,-1.0,-12.351319128949626,0.014492753623188387,0.10671936758893263,-0.5725999868248017,0.7681394605053748
P2,0,323,361,58.618700000000004,0.20311431135175506,0.04473103368851899,0.08551424758935866,0.15776735838296846,0.005045684904919724,0.07425902210646794,0.07558213279496916,0.07860610288217486,0.08505568687246576,7.0004401015393425,45.0,231.1080719909751,0.23684210526315788,4.5,17.980750842105273,5.776637518754723,8.92494,-0.04445950041958621,0.001455047447488228,0.023063617778717065,-0.014156872013471322,0.0007147830584609879,0.0032590998866604826,0.010942702637944085,0.007114705140960562,0.023152351440659878,0.21521206396085013,-5.0,-34.57467512013912,0.03921364676513417,0.1521739130434785,-1.4185670235073928,0.841607340365905
P2,0,296,39,35.50801,0.27827650176383445,0.03801027670076477,0.026751507368654698,0.05718104251069401,0.003293727123053476,0.06205939353764323,0.04237024647682296,0.034058708767603064,0.02576639713634663,6.399657511900671,39.0,193.58295236794405,0.2549019607843137,4.333333333333333,17.300347228758167,6.00171235287191,-9.199709999999996,0.053574418163714055,-0.0024315767418950918,-0.008744001856976776,0.0062458548671144795,-0.0007836270107910038,-0.005433108047211747,-0.01401475875536401,-0.013130576282952895,-0.008418039825868109,-0.13189453397081596,-3.0,-16.781114559265717,0.009287925696594396,-0.08771929824561475,0.4968467609219047,0.711800550541108
P2,0,296,72,33.03162,0.2583633347651559,0.037036831996831276,0.045662329398981294,0.029623786608012646,0.0031851393745343654,0.060659380585560266,0.03741616454092993,0.026457946124857967,0.04433103747208335,6.688910372143291,35.0,170.92565588008344,0.2916666666666667,4.375,14.915767583333324,7.319730255702439,-11.676099999999998,0.03366125116503549,-0.0034050214458285835,0.01016682017334982,-0.021311401035566883,-0.0008922147593101145,-0.0068331209992947145,-0.018968840691257045,-0.020731338925697992,0.010146600509868611,0.15735832627180457,-7.0,-39.43841104712632,0.04605263157894737,-0.04605263157894779,-1.8877328845029382,2.029818453371637
P2,0,296,147,57.53361999999999,0.2000058779619249,0.044601576335404805,0.06501995890931944,0.10602678050667855,0.004937145283843711,0.07464340152598507,0.08859908602520943,0.09144445071555163,0.06526296919815437,6.6685308473450515,49.0,248.00105911776697,0.2121212121212121,4.454545454545454,18.65275515151513,5.210134469057859,12.825899999999997,-0.024696205638195495,0.004159722892744945,0.02952444968368797,0.05509159286309902,0.0008597911499992313,0.007150899941130093,0.03221408079302245,0.04425516566499567,0.031078532235939635,0.1369788014735649,7.0,37.63699219055721,-0.03349282296650721,0.03349282296650635,1.8492546836788684,-0.07977733327294256
P2,0,296,257,43.55547,0.21765909108352824,0.041347465352927645,0.04551931256514069,0.05763000633382361,0.003936982511471992,0.06697018187657669,0.05986163832872763,0.05327169150463807,0.047055678842295,6.73091377526218,40.0,199.68778859718253,0.26143790849673204,4.444444444444445,17.01431816993464,6.904090035111561,-1.1522499999999951,-0.007042992516592156,0.0009056119102677854,0.010023803339509217,0.006694818690244082,-0.000140371622372488,-0.0005223197082782904,0.0034766330965406572,0.006082406454082111,0.012871241880080264,0.1993617293906933,-2.0,-10.67627833002723,0.01582387340901273,0.023391812865496853,0.21081770209837813,1.614178232780759
P2,0,296,334,59.69060000000001,0.20509002302691773,0.041886673499641675,0.04098526660439624,0.05496545587964344,0.0052798731338563306,0.07416971651209031,0.07820491314964015,0.06546146484481474,0.041120556009024006,6.265945930638097,49.0,251.40765546534942,0.2121212121212121,4.454545454545454,18.93123541125541,5.084170879730255,14.982880000000016,-0.019612060573202666,0.0014448200569818145,0.0054897573787647674,0.004030268236063908,0.0012025190000118507,0.006677214927235331,0.021819907917453175,0.018272179794258783,0.006936119046809269,-0.26560611523338995,7.0,41.04358853813966,-0.03349282296650721,0.03349282296650635,2.1277349434191493,-0.20574092260054666
P2,0,296,363,44.86119,0.22972698569926442,0.03983943033267751,0.06452578222380326,0.03559321993183146,0.0041295950427483845,0.067952533764133,0.05707015075781137,0.04706905255137541,0.06431991863783741,6.593319051308234,44.0,220.0380156327808,0.23157894736842108,4.4,17.178341789473684,5.616824630709535,0.15347000000000577,0.005024902099144024,-0.0006024231099823474,0.029030272998171784,-0.015341967711748068,5.224090890390467e-05,0.0004600321792780221,0.0006851455256243963,-0.00012023249918054896,0.030135481675622675,0.061767005436747624,2.0,9.673948705571036,-0.014035087719298234,-0.021052631578947434,0.37484132163742245,0.3269128283787328
P2,0,260,11,48.20317299999999,0.2502929030871552,0.043852509700662456,0.08718377498430152,0.06566236891944632,0.004164309162096503,0.06934463596503582,0.0665208038986281,0.08001769766466103,0.08716443333446701,6.9968110886598875,46.0,232.7616054209791,0.21904761904761907,4.380952380952381,19.136343163809517,5.476362694545116,-12.43472100000001,0.040382049304654444,-0.0021212775243252407,0.03938512345612861,-0.005142532116583845,-0.0009831924776121234,-0.005638261579833867,-0.025974555484157766,-0.027855162616027898,0.03909008895067397,0.29769352346507194,-3.0,-17.541749851431064,0.006926406926406975,-0.07359307359307277,0.16118958805193628,0.45541434116477486
P2,0,260,42,37.504672,0.29555400094499984,0.040277719846417225,0.05784948267270868,0.04271621581487911,0.0033786374708064983,0.062885780405751,0.04493030346178023,0.043640875174246835,0.05743904391842102,6.856634347006533,42.0,214.78518295805344,0.2456140350877193,4.421052631578948,17.927660269005855,6.188048808950597,-23.133222000000004,0.0856431471624991,-0.005696067378570473,0.010050831144535768,-0.028088685221151058,-0.0017688641689021277,-0.01209711713911868,-0.04756505592100564,-0.0642319851064421,0.009364699534627985,0.1575167818117178,-7.0,-35.51817231435672,0.03349282296650721,-0.03349282296650635,-1.0474933067517256,1.1671004555702567
P2,0,260,74,45.86375099999999,0.22218369214444217,0.04240911102899651,0.04225744596976413,0.04097377248295444,0.004087788644293668,0.06848249835168731,0.06617485834040214,0.055685183886411714,0.04278793830561507,6.736905800204272,44.0,222.21510392653582,0.23157894736842108,4.4,17.738779526315795,5.484012884359461,-14.77414300000001,0.01227283836194143,-0.0035646761959911843,-0.005541205558408785,-0.02983112855307573,-0.001059712995414958,-0.006500399193182377,-0.02632050104238373,-0.05218767639427722,-0.0052864060781779645,0.03778823500945627,-5.0,-28.08825134587434,0.01945773524720898,-0.054545454545453786,-1.2363740494417854,0.46306453097912037
P2,0,260,202,37.79815000000001,0.2864915192159484,0.04037883783307565,0.017201309839337518,0.0537958230954887,0.0034189430926465595,0.06164860736209938,0.04814850380806376,0.039499112960036,0.017610430199866228,6.592190701978941,37.0,181.63620605048385,0.27205882352941174,4.352941176470588,16.64677830882353,7.0759157089270746,-22.839743999999996,0.07658066543344766,-0.005594949391912046,-0.030597341688835395,-0.01700907794054147,-0.0017285585470620665,-0.013334290182770304,-0.044346855574722115,-0.06837374732065293,-0.03046391418392681,-0.10692686321587441,-12.0,-68.66714922192631,0.05993761140819964,-0.10160427807486627,-2.3283752669340494,2.054967355546734
P2,0,260,229,70.922881,0.17211613815286636,0.04642609981227369,0.07189676072855802,0.05556284611563124,0.006106147810232512,0.08154192898780273,0.11883142538272061,0.12938642219949406,0.07229097760716027,6.644040189704271,56.0,289.68790080197607,0.18666666666666668,4.48,19.48436704000002,4.604334736060251,10.284987000000001,-0.03779471562963438,0.000452312587285994,0.02409810920038511,-0.015242054920398929,0.0009586461705238863,0.006559031442933044,0.026336065999934738,0.02151356191880513,0.024216633223367236,-0.055077375490544256,7.0,39.38454552956591,-0.025454545454545424,0.025454545454546285,0.5092134642424391,-0.41661361732009006
P2,0,260,338,45.28279,0.22246238824640102,0.04199421551605145,0.028188577395995187,0.04735019124782228,0.0040695451073549885,0.06818013945971305,0.06465383964435219,0.0598900296624063,0.02963186154474033,6.679859500813613,44.0,222.3039813774379,0.23157894736842108,4.4,17.38205625263157,5.795768638977599,-15.355104000000004,0.012551534463900282,-0.003979571708936244,-0.019610074132177725,-0.023454709788207885,-0.0010779565323536374,-0.006802758085156638,-0.027841519738433684,-0.04798283061828263,-0.018442482839052705,-0.019258064381202367,-5.0,-27.99937389497225,0.01945773524720898,-0.054545454545453786,-1.5930973231260097,0.7748202855972579
P2,0,260,429,50.88389000000001,0.2631127140721701,0.044545581386553394,0.06719809448684864,0.08500267162019869,0.004347688536646539,0.0692750596530332,0.07309136036500379,0.09187695443464605,0.06720765809044428,6.838250798346261,46.0,230.76511428335087,0.21904761904761907,4.380952380952381,19.165289259047615,5.75117516260609,-9.754003999999995,0.053201860289669334,-0.001428205838434303,0.019399442958675732,0.014197770584168518,-0.0007998131030620866,-0.005707837891836487,-0.019403999017782086,-0.01599590584604288,0.019133313706651243,0.139133233151445,-3.0,-19.53824098905929,0.006926406926406975,-0.07359307359307277,0.19013568329003405,0.7302268092257496
P2,0,147,4,47.56756,0.2432564565113158,0.043347581030805604,0.06726446119498293,0.11260687320888267,0.004105465622421667,0.06927053064908059,0.06873659667193048,0.06998384657389267,0.06737124329716922,6.804211991311137,46.0,230.6727460644734,0.21904761904761907,4.380952380952381,18.38794521904761,5.521599052324641,-9.966059999999992,0.043250578549390906,-0.0012539953045992008,0.0022445022856634883,0.006580092702204124,-0.000831679661422044,-0.005372870876904481,-0.019862489353278945,-0.021460604141658957,0.002108274099014845,0.13568114396608522,-3.0,-17.328313053293584,0.006926406926406975,-0.07359307359307277,-0.2648099324675215,0.3114645832667815
P2,0,147,9,58.383568000000004,0.20295515062773015,0.04298461662477477,0.05186911745175927,0.11557800241720122,0.005059126447459782,0.07398733990492595,0.08145632786277124,0.07720773087395023,0.05192568218662494,6.3930363739572655,47.0,239.80527159157808,0.22380952380952382,4.476190476190476,18.495821009523798,5.8952688929038,0.8499480000000119,0.002949272665805247,-0.0016169597106300351,-0.013150841457560174,0.00955122191052267,0.00012198116361607052,-0.0006560616210591202,-0.007142758162438187,-0.014236719841601395,-0.013337287011529433,-0.275494473387786,-2.0,-8.195787526188894,0.01168831168831172,0.021645021645022133,-0.15693414199133215,0.6851344238459411
P2,0,147,39,35.50801,0.27827650176383445,0.03801027670076477,0.026751507368654698,0.05718104251069401,0.003293727123053476,0.06205939353764323,0.04237024647682296,0.034058708767603064,0.02576639713634663,6.399657511900671,39.0,193.58295236794405,0.2549019607843137,4.333333333333333,17.300347228758167,6.00171235287191,-22.025609999999993,0.07827062380190955,-0.006591299634640037,-0.038268451540664744,-0.04884573799598454,-0.001643418160790235,-0.01258400798834184,-0.04622883954838646,-0.057385741947948564,-0.03949657206180775,-0.26887333544438086,-10.0,-54.418106749822925,0.04278074866310161,-0.1212121212121211,-1.3524079227569636,0.7915778838140506
P2,0,147,135,50.367548000000006,0.24304003968939822,0.043153434041241674,0.043038657292286224,0.13959425824605,0.004304456655484469,0.06957631427608302,0.07154456099742863,0.06412932028376431,0.04334547424299107,6.470490312948472,48.0,241.54943927208484,0.20779220779220778,4.363636363636363,18.800929896103888,4.970498673916369,-7.166071999999986,0.04303416172747332,-0.0014481422941631308,-0.021981301617033218,0.033567477739371465,-0.0006326886283592424,-0.005067087249902055,-0.017054525027780792,-0.02731513043178732,-0.021917494955163305,-0.1980405343965792,-1.0,-6.451619845682131,-0.004329004329004321,-0.09090909090909083,0.1481747445887578,-0.23963579514149025
P2,0,147,149,45.804010000000005,0.23335774870085774,0.04319663657033684,0.07447383931549256,0.08544846686129892,0.003997478075336819,0.06860740109255795,0.06745670692843946,0.07432071225071736,0.07446182504052874,6.861873891662033,44.0,219.98623238976185,0.23157894736842108,4.4,18.229479789473675,5.417872340395812,-11.729609999999987,0.03335187073893284,-0.0014049397650679682,0.00945388040617312,-0.020578313645379626,-0.0009396672085068922,-0.006036000433427127,-0.02114237909676997,-0.017123738464834268,0.00919885584237437,0.19334304431698168,-5.0,-28.01482672800512,0.01945773524720898,-0.054545454545453786,-0.4232753620414549,0.20773787133795274
P2,0,147,257,43.55547,0.21765909108352824,0.041347465352927645,0.04551931256514069,0.05763000633382361,0.003936982511471992,0.06697018187657669,0.05986163832872763,0.05327169150463807,0.047055678842295,6.73091377526218,40.0,199.68778859718253,0.26143790849673204,4.444444444444445,17.01431816993464,6.904090035111561,-13.978149999999992,0.01765321312160334,-0.0032541109824771597,-0.01950064634417875,-0.048396774172854935,-0.0010001627723717193,-0.007673219649408383,-0.028737447696481795,-0.03817275921091356,-0.01820729035585937,0.062382927917128406,-9.0,-48.31327052058444,0.04931669637551994,-0.0101010101010095,-1.6384369815804902,1.6939555660537016
P2,0,147,296,44.707719999999995,0.2247020836001204,0.04044185344265986,0.03549550922563147,0.05093518764357953,0.00407735413384448,0.06749250158485498,0.05638500523218697,0.04718928505055596,0.03418443696221474,6.531552045871487,42.0,210.36406692720976,0.2456140350877193,4.421052631578948,16.803500467836262,5.289911802330802,-12.825899999999997,0.024696205638195495,-0.004159722892744945,-0.02952444968368797,-0.05509159286309902,-0.0008597911499992313,-0.007150899941130093,-0.03221408079302245,-0.04425516566499567,-0.031078532235939635,-0.1369788014735649,-7.0,-37.63699219055721,0.03349282296650721,-0.03349282296650635,-1.8492546836788684,0.07977733327294256
P2,0,396,33,58.13573999999999,0.19278638786969757,0.04342439884830542,0.05751054926782337,0.14705679185643927,0.0050178080700601846,0.07220868226763855,0.06836945164558322,0.049858930941316694,0.05777365404890657,6.703891271514612,41.0,212.0312341969264,0.2679738562091503,4.555555555555555,16.990745633986926,8.24873544711605,12.181189999999994,-0.03862937548612311,0.0021085129446576506,0.006458609611465944,0.021261234805351442,0.0009530792811235514,0.005293432323683178,0.019935664997389267,0.016384674886718853,0.00678737637079737,-0.20117655009957147,1.0,5.492815626780811,0.006535947712418277,0.11111111111111072,0.09751877124182329,1.862158249071304
P2,0,396,91,48.642810000000004,0.23068904230037177,0.041581850928352516,0.033245666931088,0.1567921191007619,0.004264528686915606,0.06671602988469733,0.051933245123688875,0.03065566152591976,0.0328023545287329,6.45141744696788,38.0,193.73884714635312,0.27941176470588236,4.470588235294118,16.832239999999995,7.8012190981785,2.6882600000000068,-0.000726721055448909,0.00026596502470474515,-0.017806272725269426,0.030996562049674076,0.00019979989797897293,-0.00019922005925804287,0.003499458475494918,-0.002818594528678081,-0.0181839231493763,-0.45365037464630387,-2.0,-12.799571423792457,0.01797385620915032,0.02614379084967311,-0.06098686274510712,1.414641900133753
P2,0,396,104,24.117579999999997,0.3579641734592407,0.03318084575007422,0.03910059773237,0.0733004893873886,0.0024017181963918786,0.05418889887169871,0.017616160549241807,0.009597658285947174,0.038589103719575094,6.754629202255353,30.0,147.2609028785502,0.32967032967032966,4.285714285714286,14.853118791208784,9.663333013728174,-21.83697,0.12654841010342002,-0.008135040153573553,-0.011951341923987426,-0.05249506766369923,-0.0016630105925447545,-0.012726351072256656,-0.03081762609895215,-0.023876597768650667,-0.012397173958534104,-0.1504386193588303,-10.0,-59.27751569159537,0.06823242117359762,-0.15873015873015905,-2.0401080715363182,3.276755815683427
