plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P2,1,659,500,0.16059200891132944,0.41116949609927606,0.00017943624815444181,0.0,0.006419232464426916,0.004723675322282836,0.06166017887739134,0.0315958886084932,0.010342385933436553,0.0,1240.4759634486388,30.0,148.6254749184031,0.32967032967032966,4.285714285714286,0.057707940941762105,0.03313334901118068,0.17934393723168784,0.1624952675335304,0.000195125784209333,0.07011974380395433,0.007608518203620737,0.005295543467285671,0.08215766559501086,0.06089566334489426,0.047647378705496964,0.07011974380395433,1556.8404674503279,43.0,223.11891327972864,0.25146198830409355,4.526315789473684,0.06333574899715738,0.024028924378778724,-0.018751928320358408,0.24867422856574564,-1.5689536054891196e-05,-0.07011974380395433,-0.0011892857391938216,-0.0005718681450028349,-0.02049748671761952,-0.02929977473640106,-0.03730499277206041,-0.07011974380395433,-316.36450400168906,-13.0,-74.49343836132553,0.07820834136623611,-0.24060150375939848,-0.005627808055395277,0.009104424632401957
P2,1,659,560,0.1651174865750262,0.18561621576111959,0.0001931507201332271,0.04622667780562518,0.0075400303260452495,0.00505157203876999,0.077641541826799,0.06421542840841722,0.04893933047313027,0.04622667780562518,1497.3778750915922,48.0,242.56593369670503,0.20779220779220778,4.363636363636363,0.06809731245087539,0.01865170627010464,0.17934393723168784,0.1624952675335304,0.000195125784209333,0.07011974380395433,0.007608518203620737,0.005295543467285671,0.08215766559501086,0.06089566334489426,0.047647378705496964,0.07011974380395433,1556.8404674503279,43.0,223.11891327972864,0.25146198830409355,4.526315789473684,0.06333574899715738,0.024028924378778724,-0.014226450656661643,0.023120948227589172,-1.9750640761059194e-06,-0.023893065998329154,-6.848787757548786e-05,-0.00024397142851568122,-0.004516123768211866,0.00331976506352296,0.0012919517676333037,-0.023893065998329154,-59.46259235873572,5.0,19.447020416976386,-0.043669780511885775,-0.16267942583732076,0.004761563453718004,-0.005377218108674083
P2,1,659,561,0.1922670731191359,0.21061976350093156,0.00018733386051043177,0.016875522138680033,0.0052039350721944195,0.005820052945502679,0.07325869391793098,0.06531258606901302,0.03150723454167012,0.016875522138680033,1361.5415786223296,39.0,191.3279053683868,0.2549019607843137,4.333333333333333,0.06655287906696546,0.02123304614249826,0.17934393723168784,0.1624952675335304,0.000195125784209333,0.07011974380395433,0.007608518203620737,0.005295543467285671,0.08215766559501086,0.06089566334489426,0.047647378705496964,0.07011974380395433,1556.8404674503279,43.0,223.11891327972864,0.25146198830409355,4.526315789473684,0.06333574899715738,0.024028924378778724,0.012923135887448062,0.04812449596740115,-7.791923698901242e-06,-0.0532442216652743,-0.002404583131426318,0.0005245094782170079,-0.008898971677079884,0.004416922724118762,-0.016140144163826843,-0.0532442216652743,-195.29888882799833,-4.0,-31.791007911341836,0.0034399724802201548,-0.19298245614035103,0.0032171300698080746,-0.002795878236280462
P2,1,659,598,0.19844389750707947,0.16166611577544723,0.0002126388424835268,0.0911723753829017,0.014208526438301058,0.005668383858129648,0.08539611566167137,0.08189258811460387,0.07906141077099041,0.0911723753829017,1609.189403475522,50.0,261.18444643966757,0.21645021645021648,4.545454545454546,0.06775658776322763,0.020427684847422706,0.17934393723168784,0.1624952675335304,0.000195125784209333,0.07011974380395433,0.007608518203620737,0.005295543467285671,0.08215766559501086,0.06089566334489426,0.047647378705496964,0.07011974380395433,1556.8404674503279,43.0,223.11891327972864,0.25146198830409355,4.526315789473684,0.06333574899715738,0.024028924378778724,0.019099960275391625,-0.0008291517580831798,1.75130582741938e-05,0.021052631578947364,0.00660000823468032,0.0003728403908439771,0.0032384500666605004,0.02099692476970961,0.031414032065493445,0.021052631578947364,52.348936025194234,7.0,38.06553315993892,-0.03501177185387708,0.019138755980861788,0.004420838766070245,-0.0036012395313560173
P2,1,659,635,0.2008479393563852,0.23169255891489787,0.00018877733367327022,0.019548872180451128,0.006510006597375473,0.0058192008496076,0.07370079912272207,0.05281958745685462,0.02567438332195342,0.019548872180451128,1383.3848780776532,38.0,195.5833652773907,0.27941176470588236,4.470588235294118,0.06308354723444407,0.02887097173261988,0.17934393723168784,0.1624952675335304,0.000195125784209333,0.07011974380395433,0.007608518203620737,0.005295543467285671,0.08215766559501086,0.06089566334489426,0.047647378705496964,0.07011974380395433,1556.8404674503279,43.0,223.11891327972864,0.25146198830409355,4.526315789473684,0.06333574899715738,0.024028924378778724,0.021504002124697358,0.06919729138136746,-6.34845053606279e-06,-0.050570871623503204,-0.001098511606245264,0.0005236573823219287,-0.008456866472288799,-0.008076075888039644,-0.021972995383543543,-0.050570871623503204,-173.4555893726747,-5.0,-27.535548002337947,0.027949776401788806,-0.05572755417956632,-0.0002522017627133166,0.004842047353841156
P2,1,659,698,0.1407968695183413,0.235302642647925,0.0001913517671316864,0.01927039821776664,0.010879836309549433,0.004266929378941471,0.07152973929830234,0.050029685455843416,0.03491388821225779,0.01927039821776664,1484.1111954381645,41.0,203.12127066383204,0.23976608187134504,4.315789473684211,0.0635562772228163,0.022592699935106233,0.17934393723168784,0.1624952675335304,0.000195125784209333,0.07011974380395433,0.007608518203620737,0.005295543467285671,0.08215766559501086,0.06089566334489426,0.047647378705496964,0.07011974380395433,1556.8404674503279,43.0,223.11891327972864,0.25146198830409355,4.526315789473684,0.06333574899715738,0.024028924378778724,-0.03854706771334654,0.07280737511439458,-3.7740170776465968e-06,-0.05084934558618769,0.003271318105928696,-0.0010286140883441998,-0.010627926296708529,-0.010865977889050846,-0.012733490493239172,-0.05084934558618769,-72.72927201216339,-2.0,-19.99764261589661,-0.01169590643274851,-0.21052631578947345,0.00022052822565891972,-0.001436224443672491
P2,1,691,487,0.17719859777232871,0.14586763026878802,0.00018696615378880986,0.08075744917850182,0.010406113326276407,0.006236935161501667,0.0799462331287656,0.07194166426041496,0.04657131883294414,0.08075744917850182,1575.2199701290576,41.0,207.30884978392163,0.23976608187134504,4.315789473684211,0.05481986617893652,0.016652965406211164,0.2037737854845137,0.13104893317331032,0.00021086492114267213,0.10442773600668338,0.037054373158143465,0.006443820771224842,0.08987672777135924,0.09189440668575094,0.0832983209170891,0.10442773600668338,1658.9149900531877,50.0,263.145751604196,0.21645021645021648,4.545454545454546,0.061642378882429086,0.018913690130453603,-0.026575187712184978,0.0148186970954777,-2.3898767353862263e-05,-0.023670286828181564,-0.02664825983186706,-0.00020688560972317513,-0.009930494642593643,-0.019952742425335984,-0.03672700208414496,-0.023670286828181564,-83.69501992413007,-9.0,-55.83690182027436,0.023315865421128568,-0.22966507177033524,-0.006822512703492566,-0.002260724724242439
P2,1,691,623,0.19702222192627555,0.220353227387129,0.00021277122137593348,0.0077972709551656924,0.09262322294373118,0.005729657981622396,0.0778293012853002,0.07803184281974908,0.05474137674730477,0.0077972709551656924,1465.199749209267,44.0,221.00366556104825,0.23157894736842108,4.4,0.06599509647756543,0.02044233781962976,0.2037737854845137,0.13104893317331032,0.00021086492114267213,0.10442773600668338,0.037054373158143465,0.006443820771224842,0.08987672777135924,0.09189440668575094,0.0832983209170891,0.10442773600668338,1658.9149900531877,50.0,263.145751604196,0.21645021645021648,4.545454545454546,0.061642378882429086,0.018913690130453603,-0.006751563558238138,0.08930429421381869,1.906300233261353e-06,-0.09663046505151769,0.055568849785587716,-0.0007141627896024459,-0.01204742648605904,-0.013862563866001862,-0.028556944169784326,-0.09663046505151769,-193.71524084392058,-6.0,-42.14208604314774,0.015128730918204603,-0.1454545454545455,0.004352717595136349,0.0015286476891761581
P2,1,691,625,0.18819527214794393,0.21883491598057386,0.00021617683783323546,0.0608187134502924,0.06751329557728564,0.005472209656135117,0.07844717204308245,0.0777613300312343,0.06702966810673994,0.0608187134502924,1529.8364945625128,44.0,222.1069675460696,0.23157894736842108,4.4,0.06750582004398069,0.019860354818689745,0.2037737854845137,0.13104893317331032,0.00021086492114267213,0.10442773600668338,0.037054373158143465,0.006443820771224842,0.08987672777135924,0.09189440668575094,0.0832983209170891,0.10442773600668338,1658.9149900531877,50.0,263.145751604196,0.21645021645021648,4.545454545454546,0.061642378882429086,0.018913690130453603,-0.01557851333656976,0.08778598280726355,5.311916690563332e-06,-0.043609022556390986,0.030458922419142172,-0.0009716111150897249,-0.011429555728276794,-0.014133076654516644,-0.016268652810349157,-0.043609022556390986,-129.07849549067487,-6.0,-41.038784058126396,0.015128730918204603,-0.1454545454545455,0.0058634411615516024,0.0009466646882361415
P2,1,691,655,0.16428726275625977,0.26226924106261984,0.00020240029087534788,0.0,0.034408522945347464,0.005069017254631583,0.07086114580410655,0.057508354418230136,0.03432656487129444,0.0,1453.1549970774226,40.0,204.06382585621355,0.26143790849673204,4.444444444444445,0.05889200851845213,0.02354059279330361,0.2037737854845137,0.13104893317331032,0.00021086492114267213,0.10442773600668338,0.037054373158143465,0.006443820771224842,0.08987672777135924,0.09189440668575094,0.0832983209170891,0.10442773600668338,1658.9149900531877,50.0,263.145751604196,0.21645021645021648,4.545454545454546,0.061642378882429086,0.018913690130453603,-0.039486522728253926,0.13122030788930952,-8.464630267324244e-06,-0.10442773600668338,-0.0026458502127960012,-0.0013748035165932595,-0.019015581967252698,-0.034386052267520804,-0.04897175604579465,-0.10442773600668338,-205.75999297576504,-10.0,-59.08192574798244,0.044987692046515565,-0.10101010101010122,-0.0027503703639769547,0.004626902662850006
P2,1,691,686,0.1304685222892742,0.16467936312407377,0.00018490389340287952,0.06783625730994153,0.03646873766923984,0.004400270611406427,0.07564338851071245,0.05658805791868016,0.04562821312691763,0.06783625730994153,1588.3380070538726,41.0,201.79881749477536,0.23976608187134504,4.315789473684211,0.0599984420085475,0.01869955898696062,0.2037737854845137,0.13104893317331032,0.00021086492114267213,0.10442773600668338,0.037054373158143465,0.006443820771224842,0.08987672777135924,0.09189440668575094,0.0832983209170891,0.10442773600668338,1658.9149900531877,50.0,263.145751604196,0.21645021645021648,4.545454545454546,0.061642378882429086,0.018913690130453603,-0.0733052631952395,0.03363042995076346,-2.5961027739792604e-05,-0.036591478696741855,-0.0005856354889036269,-0.0020435501598184153,-0.014233339260646793,-0.03530634876707078,-0.037670107790171464,-0.036591478696741855,-70.57698299931508,-9.0,-61.34693410942063,0.023315865421128568,-0.22966507177033524,-0.0016439368738815838,-0.0002141311434929842
P2,1,691,731,0.16283178962480876,0.18423868188670137,0.00019420760899765816,0.01492620439988861,0.01680563586792488,0.005358102845221544,0.07631938563037995,0.05691159284908531,0.0376528982976688,0.01492620439988861,1563.6607271730759,40.0,206.6361351162746,0.26143790849673204,4.444444444444445,0.05474333362528677,0.02301881484068354,0.2037737854845137,0.13104893317331032,0.00021086492114267213,0.10442773600668338,0.037054373158143465,0.006443820771224842,0.08987672777135924,0.09189440668575094,0.0832983209170891,0.10442773600668338,1658.9149900531877,50.0,263.145751604196,0.21645021645021648,4.545454545454546,0.061642378882429086,0.018913690130453603,-0.04094199585970493,0.05318974871339105,-1.6657312145013965e-05,-0.08950153160679478,-0.020248737290218585,-0.0010857179260032983,-0.013557342140979298,-0.03498281383666563,-0.04564542261942029,-0.08950153160679478,-95.25426288011181,-10.0,-56.50961648792139,0.044987692046515565,-0.10101010101010122,-0.006899045257142314,0.0041051247102299356
P2,1,691,744,0.14089643402009272,0.22416368056323802,0.00017751925841780054,0.0,0.014334898549731731,0.0050320498252531595,0.06760776157458598,0.056700349517931604,0.026182471621216195,0.0,1422.1361985990684,36.0,176.91145022845907,0.2647058823529412,4.235294117647059,0.052019632282854625,0.018812996511194273,0.2037737854845137,0.13104893317331032,0.00021086492114267213,0.10442773600668338,0.037054373158143465,0.006443820771224842,0.08987672777135924,0.09189440668575094,0.0832983209170891,0.10442773600668338,1658.9149900531877,50.0,263.145751604196,0.21645021645021648,4.545454545454546,0.061642378882429086,0.018913690130453603,-0.06287735146442097,0.0931147473899277,-3.334566272487159e-05,-0.10442773600668338,-0.022719474608411734,-0.0014117709459716826,-0.022268966196773265,-0.035194057167819336,-0.0571158492958729,-0.10442773600668338,-236.7787914541193,-14.0,-86.23430137573692,0.048255665902724704,-0.310160427807487,-0.009622746599574461,-0.00010069361925933024
P2,1,691,769,0.11885943312248205,0.3126426573762398,0.0001725056864350028,0.0,0.010823355950758597,0.004176752289099617,0.06368490389221987,0.03565523860568048,0.016095618204218027,0.0,1405.455852327774,36.0,180.55201839549284,0.2647058823529412,4.235294117647059,0.05199038706082414,0.021959711751651217,0.2037737854845137,0.13104893317331032,0.00021086492114267213,0.10442773600668338,0.037054373158143465,0.006443820771224842,0.08987672777135924,0.09189440668575094,0.0832983209170891,0.10442773600668338,1658.9149900531877,50.0,263.145751604196,0.21645021645021648,4.545454545454546,0.061642378882429086,0.018913690130453603,-0.08491435236203164,0.1815937242029295,-3.835923470766933e-05,-0.10442773600668338,-0.02623101720738487,-0.002267068482125225,-0.026191823879139375,-0.05623916808007046,-0.06720270271287107,-0.10442773600668338,-253.4591377254137,-14.0,-82.59373320870316,0.048255665902724704,-0.310160427807487,-0.009651991821604942,0.0030460216211976136
P2,1,731,524,0.15043459685019395,0.18339176078255265,0.00020022905683381607,0.046783625730994156,0.021919200326295605,0.004765981848667535,0.07689047565340766,0.060285351006632876,0.05171105468298587,0.046783625730994156,1607.6172895128425,40.0,199.6446038529742,0.26143790849673204,4.444444444444445,0.059725044992526975,0.024186960610481013,0.16283178962480876,0.18423868188670137,0.00019420760899765816,0.01492620439988861,0.01680563586792488,0.005358102845221544,0.07631938563037995,0.05691159284908531,0.0376528982976688,0.01492620439988861,1563.6607271730759,40.0,206.6361351162746,0.26143790849673204,4.444444444444445,0.05474333362528677,0.02301881484068354,-0.012397192774614818,-0.0008469211041487179,6.021447836157903e-06,0.03185742133110554,0.005113564458370724,-0.0005921209965540084,0.0005710900230277149,0.003373758157547563,0.014058156385317065,0.03185742133110554,43.956562339766606,0.0,-6.991531263300402,0.0,0.0,0.004981711367240203,0.0011681457697974747
P2,1,731,599,0.16642908241156368,0.14339955018555522,0.00018869830531839473,0.0685602896129212,0.00718897575596684,0.005749977989302818,0.08227862424751858,0.06447562733007003,0.048044521726528414,0.0685602896129212,1586.4866759072145,45.0,233.5833908408368,0.23684210526315788,4.5,0.05677709356224638,0.019076859367979888,0.16283178962480876,0.18423868188670137,0.00019420760899765816,0.01492620439988861,0.01680563586792488,0.005358102845221544,0.07631938563037995,0.05691159284908531,0.0376528982976688,0.01492620439988861,1563.6607271730759,40.0,206.6361351162746,0.26143790849673204,4.444444444444445,0.05474333362528677,0.02301881484068354,0.003597292786754913,-0.04083913170114614,-5.509303679263435e-06,0.05363408521303259,-0.009616660111958041,0.00039187514408127455,0.0059592386171386375,0.0075640344809847215,0.01039162342885961,0.05363408521303259,22.825948734138592,5.0,26.94725572456221,-0.02459580323357416,0.05555555555555536,0.00203375993695961,-0.003941955472703651
P2,1,731,655,0.16428726275625977,0.26226924106261984,0.00020240029087534788,0.0,0.034408522945347464,0.005069017254631583,0.07086114580410655,0.057508354418230136,0.03432656487129444,0.0,1453.1549970774226,40.0,204.06382585621355,0.26143790849673204,4.444444444444445,0.05889200851845213,0.02354059279330361,0.16283178962480876,0.18423868188670137,0.00019420760899765816,0.01492620439988861,0.01680563586792488,0.005358102845221544,0.07631938563037995,0.05691159284908531,0.0376528982976688,0.01492620439988861,1563.6607271730759,40.0,206.6361351162746,0.26143790849673204,4.444444444444445,0.05474333362528677,0.02301881484068354,0.0014554731314510017,0.07803055917591847,8.192681877689721e-06,-0.01492620439988861,0.017602887077422583,-0.0002890855905899612,-0.0054582398262734005,0.0005967615691448228,-0.00332633342637436,-0.01492620439988861,-110.50573009565323,0.0,-2.572309260061047,0.0,0.0,0.004148674893165359,0.0005217779526200707
P2,1,731,691,0.2037737854845137,0.13104893317331032,0.00021086492114267213,0.10442773600668338,0.037054373158143465,0.006443820771224842,0.08987672777135924,0.09189440668575094,0.0832983209170891,0.10442773600668338,1658.9149900531877,50.0,263.145751604196,0.21645021645021648,4.545454545454546,0.061642378882429086,0.018913690130453603,0.16283178962480876,0.18423868188670137,0.00019420760899765816,0.01492620439988861,0.01680563586792488,0.005358102845221544,0.07631938563037995,0.05691159284908531,0.0376528982976688,0.01492620439988861,1563.6607271730759,40.0,206.6361351162746,0.26143790849673204,4.444444444444445,0.05474333362528677,0.02301881484068354,0.04094199585970493,-0.05318974871339105,1.6657312145013965e-05,0.08950153160679478,0.020248737290218585,0.0010857179260032983,0.013557342140979298,0.03498281383666563,0.04564542261942029,0.08950153160679478,95.25426288011181,10.0,56.50961648792139,-0.044987692046515565,0.10101010101010122,0.006899045257142314,-0.0041051247102299356
