plant,time point,cell,area,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P1,3,5966,40.1126,5.0,0.5,0.004392972524513809,0.0054928822224044535,0.07713241137358677,0.003125191522577641,0.058478851204372614,0.04435240590818914,0.025142159515323115,0.00546603714640843,51.853865578865815,37.0,181.63620605048385,0.2720588235294117,4.352941176470588,2.1838235294117645,0.9154162499968922,0.12430786246246077,0.11625489204752053,0.000113875695988458,0.01267345792893238,0.00013553508324973195,0.0031381172422532315,0.058478851204372614,0.04520820211536228,0.025142159515323115,0.01267345792893238,2327.473300202897,37.0,181.63620605048385,0.2720588235294117,4.352941176470588,0.05026391190397308,0.0215269982590095,1.094354729381227,0.030521275852461924,0.0011171538821691618,0.05261891393278255,1.0324352584457248e-05,0.0022425089242992524,0.058478851204372614,0.022575817528256856,0.025142159515323115,0.05261891393278255,268.58083295331835,37.0,181.63620605048385,0.2720588235294117,4.352941176470588,0.47765594050962107,0.2512566719851459,45.856228,0.2977926092168325,0.0377596878183047,0.027917288769210864,0.08299613474284716,0.003156714215384157,0.058478851204372614,0.04194321048976283,0.025142159515323115,0.02829358395051825,6.1784904982997855,37.0,181.63620605048385,0.2720588235294117,4.352941176470588,19.754827352941174,8.163038521592009
P1,3,5968,51.3702,7.0,0.3333333333333333,0.004713587893426063,0.019860842837995392,0.09407659637565237,0.0042210147574176,0.06922293776491173,0.06590921213839934,0.03884274543704407,0.01750904109397296,52.054850704850956,45.0,227.62791703306468,0.2368421052631579,4.5,2.3421052631578947,0.7812469429840821,0.16362249917169566,0.07899112601889276,0.00012300043616846667,0.019491457447661828,0.0008776966242337098,0.0037270702381468476,0.06922293776491173,0.06017855516470093,0.03884274543704407,0.019491457447661828,2230.505602241769,45.0,227.62791703306468,0.2368421052631579,4.5,0.06149437165261978,0.02110629401572597,1.9140383964294256,0.018000628021022144,0.0012839516602867484,0.11194887837223604,3.143819300283141e-07,0.0038222066938157604,0.06922293776491173,0.05392483075275052,0.03884274543704407,0.11194887837223604,257.1372972564529,45.0,227.62791703306468,0.2368421052631579,4.5,0.5341766833959382,0.20239587763012368,62.23823999999999,0.18255885039639436,0.03951003313266114,0.059108501703533274,0.031211633682160025,0.004428874327033206,0.06922293776491173,0.061923688112219474,0.03884274543704407,0.05862866857392405,6.5407889285196745,45.0,227.62791703306468,0.2368421052631579,4.5,18.66312931578948,6.37506537177207
P1,3,5975,46.6213,6.0,0.4,0.004591267410918699,0.056138029375125,0.08405307508145643,0.0036451434309887477,0.06611822396373881,0.06594424056814589,0.06690641214746074,0.05321895578584795,54.531449106449315,48.0,243.4785247682308,0.20779220779220775,4.363636363636363,2.4329004329004333,0.5833413671028165,0.13032119863490754,0.08180896512410636,0.00011460052980411404,0.06580037966899281,1.9147003792389998e-05,0.0033211002244226463,0.06611822396373881,0.06067778085616843,0.06690641214746074,0.06580037966899281,2546.5708020966435,48.0,243.4785247682308,0.20779220779220775,4.363636363636363,0.05256782548549215,0.01300095175073378,1.7443290269352731,0.020406640167231614,0.001291891575834746,0.10673511403438413,0.011786996993287892,0.0032315761131694533,0.06611822396373881,0.07227608099180559,0.06690641214746074,0.10673511403438413,274.2837358197549,48.0,243.4785247682308,0.20779220779220775,4.363636363636363,0.5061646174676163,0.1418966155910805,58.25279000000001,0.2452090271540337,0.03997786142729436,0.047705753208447416,0.13149949091598132,0.0038765403351241077,0.06611822396373881,0.06848374877168117,0.06690641214746074,0.0480880635990125,6.107688660465986,48.0,243.4785247682308,0.20779220779220775,4.363636363636363,22.145386995670997,5.162304847042745
P1,3,5978,35.5593,6.0,0.4,0.004600752218162157,0.02970048430510648,0.08776693325715347,0.0036602425563129924,0.06456893200796061,0.05700257178078176,0.03715867840667636,0.03251311562171115,53.786538461538626,44.0,219.94314519430702,0.2315789473684211,4.4,2.3526315789473684,0.7466579650120231,0.15635271196888206,0.09554708357382093,0.00012143291328013316,0.015427394989438785,0.000343144440278204,0.003712678592020655,0.06456893200796061,0.05859710024241145,0.03715867840667636,0.015427394989438785,2288.524957126649,44.0,219.94314519430702,0.2315789473684211,4.4,0.05729894407394182,0.018530259711795557,1.697860908941326,0.022303504109272485,0.0012512345704789461,0.06443677976524692,2.63536531004498e-06,0.003391892842398281,0.06456893200796061,0.04532452822090618,0.03715867840667636,0.06443677976524692,256.0220851893731,44.0,219.94314519430702,0.2315789473684211,4.4,0.5365960913133087,0.1937950058499968,53.44295,0.2270018344393837,0.038954726581879616,0.06751865562896775,0.0535050562022641,0.003725802856240935,0.06456893200796061,0.0543914910840122,0.03715867840667636,0.06854965163587426,6.359141479905576,44.0,219.94314519430702,0.2315789473684211,4.4,20.04969894736841,6.123043101733424
P1,3,5981,37.0069,5.0,0.5,0.004322310595227003,0.008906844655649128,0.06822719931422351,0.00313207171879146,0.059301906767028824,0.04422816743657376,0.02393525532619296,0.010470687687702495,50.893703518703795,41.0,203.12127066383218,0.23976608187134504,4.3157894736842115,2.2923976608187133,0.7730725599810004,0.12732122904190635,0.1163805334799974,0.00011395033577983072,0.0164968851100238,0.0009045030849007591,0.0030469484622252627,0.059301906767028824,0.04519922405532375,0.02393525532619296,0.0164968851100238,2141.9809961309606,41.0,203.12127066383218,0.23976608187134504,4.3157894736842115,0.05614401310080226,0.020223941359089115,1.0722204830472777,0.025990105067362462,0.0011211028406813014,0.06719071682575332,1.4455633208268722e-07,0.002390540808052319,0.059301906767028824,0.03087269602658653,0.02393525532619296,0.06719071682575332,244.58732391002053,41.0,203.12127066383218,0.23976608187134504,4.3157894736842115,0.5026095660733337,0.18585297670040726,39.3358,0.27076723606710346,0.035576954823128,0.04105628576723254,0.018672380507072983,0.0029431161598016905,0.059301906767028824,0.03725030203640527,0.02393525532619296,0.040281760514424746,6.277400525259139,41.0,203.12127066383218,0.23976608187134504,4.3157894736842115,18.535829239766077,6.0147922406450975
P1,3,5993,35.6545,6.0,0.4,0.0046901720560645725,0.06279297203963219,0.09281998807507784,0.003634219871781738,0.0658407853656972,0.06701878581897394,0.07045533973266338,0.06257844227708331,55.49270729270752,46.0,231.72853709842502,0.21904761904761907,4.380952380952381,2.3904761904761904,0.6424629195530595,0.14601613094956373,0.08744001296634124,0.00012070632690978164,0.03128258602711158,7.744788819099522e-05,0.0036878983032739092,0.0658407853656972,0.06968321259586327,0.07045533973266338,0.03128258602711158,2532.8649510077553,46.0,231.72853709842502,0.21904761904761907,4.380952380952381,0.050817562555078084,0.014192677354705287,3.1027640219580115,0.02626022187845966,0.0013860815424945865,0.04721798882382824,0.00015599701436394932,0.005158781291493617,0.0658407853656972,0.08000552557536031,0.07045533973266338,0.04721798882382824,268.6733434112161,46.0,231.72853709842502,0.21904761904761907,4.380952380952381,0.5136524157282853,0.17161037325399614,61.27852000000001,0.26139128806032025,0.04132453331604498,0.0484037170643847,0.15780763330468295,0.00394458820696757,0.0658407853656972,0.07069602596535256,0.07045533973266338,0.04834652371148722,6.181352152434234,46.0,231.72853709842502,0.21904761904761907,4.380952380952381,23.490655714285715,6.795351545870576
P1,3,6006,43.4168,6.0,0.4,0.004478803735171503,0.03597764963528618,0.07191176875883393,0.0036736999388076548,0.0650707873007092,0.061904670655191826,0.051777898329619015,0.033769646389845316,52.29792984793005,44.0,221.00620975604647,0.2315789473684211,4.4,2.336842105263158,0.7346074054288776,0.142710454120932,0.09019583592927437,0.00011406812071322889,0.008395497446592338,1.3928540358236547e-05,0.0034856667433891585,0.0650707873007092,0.05814124412987939,0.051777898329619015,0.008395497446592338,2350.486419125601,44.0,221.00620975604647,0.2315789473684211,4.4,0.05519276295311743,0.018324253700865618,3.1533623960139017,0.023959386763633288,0.0013564075307963,0.05160289831822679,0.272489165001746,0.004588034785669447,0.0650707873007092,0.08240371224331597,0.051777898329619015,0.05160289831822679,259.02407015384256,44.0,221.00620975604647,0.2315789473684211,4.4,0.4919625597002953,0.1705535038982169,53.74979999999999,0.23304157137899226,0.03840909374920635,0.060577367478596024,0.08869416992592814,0.0037195257954501975,0.0650707873007092,0.06074418775179553,0.051777898329619015,0.060273984430006325,6.048437367147738,44.0,221.00620975604647,0.2315789473684211,4.4,19.93985321052631,6.229995779541317
P1,3,6009,39.3527,6.0,0.4,0.004562264143633863,0.02786631073028764,0.08059646439240868,0.003670616975317094,0.06475788474992893,0.0579232621542801,0.04174482293382797,0.027303672002227743,52.626236263736494,44.0,221.0501555310471,0.2315789473684211,4.4,2.3526315789473684,0.7755775972444503,0.15172153541876768,0.0946774204350824,0.00011964783018410613,0.031951017352477205,0.000465190521800489,0.0036345615603560226,0.06475788474992893,0.057617713385739164,0.04174482293382797,0.031951017352477205,2267.3518656742567,44.0,221.0501555310471,0.2315789473684211,4.4,0.05627908591573959,0.018856816735509527,1.6564731586295456,0.020367795862151462,0.0012705013785230825,0.02561428838801101,3.3146302155502657e-06,0.003352680339509484,0.06475788474992893,0.05393742355664823,0.04174482293382797,0.02561428838801101,238.9651306907664,44.0,221.0501555310471,0.2315789473684211,4.4,0.5120420497221021,0.18834912434200315,50.49645,0.2151464016207097,0.03838005585135705,0.04913611729188628,0.04093392042522095,0.003574918434037049,0.06475788474992893,0.0538340149671924,0.04174482293382797,0.0479353688181243,6.381215955030927,44.0,221.0501555310471,0.2315789473684211,4.4,19.640738442105253,6.289414067004449
P1,3,6024,34.5801,5.0,0.5,0.004210777245798368,0.0058892457903749924,0.060458336846796974,0.003160007490213849,0.05819587885881559,0.04087640372803896,0.02253990179542508,0.0054487635337201355,50.3761294261297,37.0,183.84380167305162,0.2720588235294117,4.352941176470588,2.161764705882353,0.8457792624069296,0.1267043293606466,0.11408020085306035,0.00010868615399747224,0.0,1.4084133045748514e-05,0.003203110023343723,0.05819587885881559,0.0428717704535142,0.02253990179542508,0.0,2250.7677714225088,37.0,183.84380167305162,0.2720588235294117,4.352941176470588,0.04883759886208285,0.020240802793860896,1.1669326533345044,0.026781186928587903,0.001093018108832923,0.0669500815486217,0.0010390402370003722,0.0025281830434918467,0.05819587885881559,0.02836731436920365,0.02253990179542508,0.0669500815486217,261.30910154933184,37.0,183.84380167305162,0.2720588235294117,4.352941176470588,0.4676488769401242,0.2331170363104053,43.48536,0.29095170210860666,0.03589068895717728,0.023526686393929547,0.07027756604265081,0.0031028718871566065,0.05819587885881559,0.03756692843573215,0.02253990179542508,0.02393541170913433,6.008266599990562,37.0,183.84380167305162,0.2720588235294117,4.352941176470588,18.974683705882363,7.54788004723808
P1,3,6044,37.2499,5.0,0.5,0.004298234646251963,0.02268575560469373,0.06366676217497717,0.0031513238593074183,0.05894371519667802,0.044796923003897066,0.03350510733843235,0.021578466890626598,51.647700910201166,39.0,193.5829523679432,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053701,0.1272944940798849,0.11735323296424904,0.00011207856777465205,0.005427662361968931,0.00028558472254857986,0.003188723670827989,0.05894371519667802,0.044838269354584896,0.03350510733843235,0.005427662361968931,2245.4339692011235,39.0,193.5829523679432,0.2549019607843137,4.333333333333333,0.05047893463495135,0.01920926636405401,1.047850244240326,0.026499723082321982,0.0011134318307539338,0.03443758188283736,2.3873573130147674e-06,0.002305490062329703,0.05894371519667802,0.03107694768203358,0.03350510733843235,0.03443758188283736,250.247896969566,39.0,193.5829523679432,0.2549019607843137,4.333333333333333,0.4830481801407306,0.2155222416487988,42.17188,0.2782007849891577,0.03647674636516346,0.020906458084368862,0.04046801705259702,0.003039321463931252,0.05894371519667802,0.04294966496533927,0.03350510733843235,0.02074295584788285,6.073784503519093,39.0,193.5829523679432,0.2549019607843137,4.333333333333333,19.619878549019614,7.726091128692879
P1,3,6055,48.2688,6.0,0.4,0.004726546167976149,0.04623528158174117,0.10226543348419274,0.0036421931708504,0.06660009469654904,0.07184797256430428,0.07284277417511173,0.0448014091199879,56.05790875790896,48.0,246.54845540684224,0.20779220779220775,4.363636363636363,2.4025974025974026,0.687249614955521,0.12977388767815887,0.08254182431551522,0.00011861235335679048,0.028902970508809925,0.026110291879085097,0.003210112868468254,0.06660009469654904,0.06495001471348423,0.07284277417511173,0.028902970508809925,2574.322199543909,48.0,246.54845540684224,0.20779220779220775,4.363636363636363,0.05362188409779739,0.015665858767437462,1.5355340771229735,0.02077775164824133,0.0012823080816375186,0.07529210448918479,1.389069851443126e-07,0.0031406661683337908,0.06660009469654904,0.06098082952189201,0.07284277417511173,0.07529210448918479,266.0060020090897,48.0,246.54845540684224,0.20779220779220775,4.363636363636363,0.5204729222382017,0.14769001933699394,56.92834000000001,0.24111826172692505,0.04113772127943671,0.046103507515946336,0.09471650191620597,0.0037954415403793663,0.06660009469654904,0.07373788529185718,0.07284277417511173,0.0462869661090464,6.1600776993411746,48.0,246.54845540684224,0.20779220779220775,4.363636363636363,21.79095525974025,5.899679133990992
P1,3,6057,53.1949,7.0,0.3333333333333333,0.0048177563671922075,0.052393631471233534,0.10668989757030577,0.00422029285219776,0.07005827322438643,0.07866454620607677,0.06924946444633365,0.05272893064178162,55.84903429903447,45.0,232.44888640102843,0.2368421052631579,4.5,2.305263157894737,0.7648560221456504,0.1477776412493998,0.06905123380765807,0.00012097917727785019,0.10347316916659982,0.01898238418385115,0.0036592624497427295,0.07005827322438643,0.07114067972860562,0.06924946444633365,0.10347316916659982,2624.3620462465537,45.0,232.44888640102843,0.2368421052631579,4.5,0.04946870012228552,0.016672788939721822,2.0864364279428167,0.017229907369528782,0.001345497656029841,0.09205636212935484,2.9611514502726324e-07,0.0042720226104524285,0.07005827322438643,0.08068352771472907,0.06924946444633365,0.09205636212935484,269.7732418636197,45.0,232.44888640102843,0.2368421052631579,4.5,0.4983482182966267,0.1631307070473968,69.43867,0.20467195543199995,0.041831750185501886,0.0691793788106079,0.08089409893632482,0.004613452835414245,0.07005827322438643,0.08132056071964296,0.06924946444633365,0.06922906101738219,6.288513500402004,45.0,232.44888640102843,0.2368421052631579,4.5,21.007314736842087,7.068779489502533
P1,3,6059,51.999,6.0,0.4,0.004423066745595944,0.025361301076874225,0.06662039915108896,0.0037140131622515993,0.06366177678163293,0.0556326672900692,0.038655242631013664,0.028620989937037617,52.54745532245554,40.0,199.76591396241867,0.26143790849673204,4.4444444444444455,2.2222222222222223,0.8788664711987131,0.1286271645903237,0.08398221196232765,0.00011068740819851909,0.06224432501804765,2.1809051891101974e-05,0.003259669366196284,0.06366177678163293,0.05059790237343145,0.038655242631013664,0.06224432501804765,2420.772177024673,40.0,199.76591396241867,0.26143790849673204,4.4444444444444455,0.04896070567175511,0.01981834338621321,1.3884310643211777,0.020558030213706217,0.001148478125820547,0.05708403518622498,0.0001927475117701445,0.0029620730618129115,0.06366177678163293,0.03917186917931407,0.038655242631013664,0.05708403518622498,260.71542984818933,40.0,199.76591396241867,0.26143790849673204,4.4444444444444455,0.4881250199959878,0.2197344666957392,57.305330000000005,0.2378436354290147,0.03837414003251947,0.04059492730554328,0.07687859867757581,0.0039682895168178375,0.06366177678163293,0.05725039698286239,0.038655242631013664,0.04160212126681105,5.919718844380382,40.0,199.76591396241867,0.26143790849673204,4.4444444444444455,20.076821869281048,8.199672979197347
P1,3,6070,38.5472,5.0,0.5,0.0040904409880300075,0.00383164938696867,0.050686081690662084,0.0031976026627539237,0.057285779123733636,0.035563844294662514,0.01505741090907864,0.00334444789097409,48.445553058053406,35.0,174.3227873187195,0.2916666666666667,4.375,2.091666666666667,0.8936458665613842,0.12729728264806606,0.11802366637092575,0.00010599442432285717,0.012138712868639876,1.2778105915045184e-05,0.003122334886011504,0.057285779123733636,0.03557501075573232,0.01505741090907864,0.012138712868639876,2151.7255971278646,35.0,174.3227873187195,0.2916666666666667,4.375,0.05026664936529834,0.0230505378458056,1.1671705146583748,0.025156595448064676,0.0010816926410711655,0.09363386005721773,0.0012938448618138815,0.0025686634346517275,0.057285779123733636,0.025470615438355482,0.01505741090907864,0.09363386005721773,256.0195803760162,35.0,174.3227873187195,0.2916666666666667,4.375,0.4839382995905256,0.2510225334379609,39.66552,0.2732924694526019,0.03408722265492892,0.025938716254451787,0.041583450950880486,0.0029785579960123158,0.057285779123733636,0.030045258844362627,0.01505741090907864,0.02598322534453921,6.008294570621692,35.0,174.3227873187195,0.2916666666666667,4.375,17.880002416666667,8.147601617085957
