plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P11,1,9242,9547,1.573092516439086,0.011391998943195487,0.002249835076104506,0.020134228187919462,9.559779496915482e-05,0.0067615596290742245,0.08890276238399407,0.0847997829205344,0.07867431645360284,0.020134228187919462,168.88699980483665,44.0,218.7495473152629,0.23157894736842108,4.4,0.5131592402674005,0.1840383578877158,0.2359155372749162,0.000512822999052245,0.0002217033248166798,-0.04870306548158897,-0.0006437730939260371,0.0006750614001830458,0.0037648196899555397,0.020286826768738733,0.02735560520731982,-0.04870306548158897,-3.948585976382958,5.0,25.316387824413255,-0.02332301341589263,0.06666666666666732,0.03692336597205009,0.01460578984201194
P11,1,9242,9592,2.0750521374946165,0.0103107348593663,0.002250247741912674,0.01986214402321785,0.01991263148075744,0.008136862512618444,0.0900962959560417,0.10030633884903951,0.05938661650864999,0.01986214402321785,154.39346384252573,39.0,193.44555860454528,0.2549019607843137,4.333333333333333,0.48509799857670016,0.15608701773924952,0.7378751583304466,-0.0005684410847769418,0.00022211599062484794,-0.04897514964629058,0.019173260591862248,0.0020503642837272655,0.004958353262003168,0.035793382697243845,0.008067905262366969,-0.04897514964629058,-18.442121938693873,0.0,0.012399113695636288,0.0,0.0,0.008862124281349804,-0.013345550306454346
P11,1,9489,9256,1.7497352106553614,0.017675590942492315,0.002499183726908694,0.0151460185017232,5.394834044029591e-08,0.006513477399500069,0.08347164367712327,0.07804060680592359,0.07012370746503208,0.0151460185017232,168.64823556613234,43.0,215.02258267832082,0.2263157894736842,4.3,0.5430939217518871,0.18617410174893098,-0.4699017063070756,0.007192504502668166,-0.000172406782643584,-0.07908579720660257,-2.3686261838617702e-07,-0.0014948706685436186,-0.013740518242842711,-0.03873134016926581,-0.05259355177123745,-0.07908579720660257,-22.58702071702683,-4.0,-25.52316677844388,0.002506265664160373,-0.17619047619047645,-0.003420883581067846,0.01456992673343327
P11,1,9489,9267,2.7457749989339604,0.009436967097948954,0.0028486009383350856,0.05713767458733902,1.6332887448581512e-06,0.009913062987524824,0.10716477497756458,0.1620138338561656,0.1870675431388595,0.05713767458733902,177.52061733033494,54.0,281.29054304278367,0.1956521739130435,4.5,0.5808734319871266,0.15248093934713738,0.5261380819715233,-0.0010461193418751947,0.00017701042878280745,-0.03709414112098675,1.3424777860316783e-06,0.0019047149194811371,0.009952613057598592,0.045241886880976204,0.06435028390258998,-0.03709414112098675,-13.714638952824231,7.0,40.74479358601897,-0.028157349896480333,0.023809523809523725,0.034358626654171665,-0.019123235668360328
P11,1,9489,9308,1.706699564978217,0.013375642481533475,0.0024773822934839812,0.075730092508616,8.478494791529056e-07,0.006187823234320863,0.09043847449047525,0.08023092793095912,0.08918908510055312,0.075730092508616,184.3968269413174,47.0,242.4323361495575,0.22380952380952382,4.476190476190476,0.5413955618884001,0.18715253139105828,-0.51293735198422,0.0028925560417093262,-0.0001942082160682969,-0.018501723199709774,5.570385203264326e-07,-0.0018205248337228239,-0.006773687429490735,-0.03654101904423028,-0.033528174135716404,-0.018501723199709774,-6.83842934184176,0.0,1.8865866927928039,0.0,0.0,-0.005119243444554833,0.015548356375560568
P11,1,9489,9422,2.105345105767547,0.014551709345294697,0.002430523058153234,0.0454380555051696,1.1065779396977856e-08,0.007804579530863456,0.08681515802777404,0.07092756968195105,0.05433112212029175,0.0454380555051696,172.73738333438166,38.0,190.14822338444398,0.27941176470588236,4.470588235294118,0.504296902184957,0.24276851292464954,-0.11429181119489007,0.004068622905470548,-0.0002410674513990442,-0.04879376020315617,-2.797451794294951e-07,-0.00020376853718023086,-0.010397003892191947,-0.045844377293238356,-0.06838613711597777,-0.04879376020315617,-18.497872948777513,-9.0,-50.397526072320716,0.05560224089635854,-0.0056022408963585235,-0.04221790314799789,0.07116433790915183
P11,1,9489,9487,1.8547330114952945,0.017207393038251678,0.0023020848218106025,0.058770179575548705,3.706476675220023e-08,0.006788587623848912,0.07945219970837038,0.0500143491973097,0.037647033304544254,0.058770179575548705,183.95250741700514,35.0,172.19936936508898,0.2916666666666667,4.375,0.4905849431296813,0.24473383606724683,-0.3649039054671426,0.006724306598427529,-0.0003695056877416757,-0.035461636132777065,-2.5374619207427273e-07,-0.001219760444194775,-0.017759962211595606,-0.06675759777787971,-0.08507022593172528,-0.035461636132777065,-7.282748866154037,-12.0,-68.34638009167571,0.06785714285714287,-0.10119047619047628,-0.05592986220327362,0.07312966105174912
P11,1,9489,9514,1.082939076613655,0.014635697683905047,0.0022155580899123157,0.17105024487574821,2.1677663538119574e-06,0.004486207146255268,0.08222204456129924,0.0493146083971878,0.06318357604828558,0.17105024487574821,199.4906530079182,41.0,204.195178440739,0.23976608187134504,4.315789473684211,0.5147876453332798,0.19276567618050372,-1.136697840348782,0.004152611244080898,-0.0004560324196399624,0.07681842916742244,1.8769553949854845e-06,-0.003522140921788419,-0.014990117358666746,-0.0674573385780016,-0.05953368318798395,0.07681842916742244,8.255396724759038,-6.0,-36.3505710160257,0.015956558061821224,-0.16040100250626566,-0.031727159999675125,0.021161501165006008
P11,1,9489,9561,1.3514657289026095,0.012917399426406743,0.0023731728494234415,0.19834935606747686,3.0850015031853276e-06,0.0051439701888690206,0.08982039974119008,0.06726347062152349,0.08983689311519964,0.19834935606747686,197.21207164869986,44.0,222.11750673438988,0.23157894736842108,4.4,0.5229937200507466,0.20070700792254115,-0.8681711880598275,0.0024343129865825944,-0.0002984176601288366,0.10411754035915109,2.7941905443588547e-06,-0.0028643778791746666,-0.007391762178775907,-0.04950847635366591,-0.032880366121069884,0.10411754035915109,5.976815365540688,-3.0,-18.42824272237482,0.007769423558897259,-0.07619047619047592,-0.02352108528220831,0.029102832907043436
P11,1,9367,9365,2.5868874323141853,0.011116084924441045,0.0025331904293119678,0.10747324505713768,7.588690323283067e-07,0.009279867409981242,0.09472921935133682,0.08861996613161892,0.06828774543915696,0.10747324505713768,185.49976066121513,41.0,213.28808076642176,0.2679738562091503,4.555555555555555,0.4966165808906441,0.23950592884404392,0.26870317544055267,-0.0030147105302078796,0.00012378267840045106,0.08770179575548703,-3.0550178104166254e-06,0.0006725594445993657,0.0074495685959537344,0.013627447590575367,0.0208719903370782,0.08770179575548703,15.507234774894016,1.0,13.690172544224879,0.006535947712418277,0.11111111111111072,0.004555535493910634,0.013101539530054579
P11,1,9367,9392,1.1712346523552883,0.011154494360077967,0.00210607126056132,0.11019408670415382,2.4421668414994593e-06,0.00494478876582804,0.08760192713694505,0.04976930464077057,0.05132879386630638,0.11019408670415382,183.93352950747624,42.0,209.17227338057086,0.2456140350877193,4.421052631578948,0.48573690162761723,0.17676204695875838,-1.1469496045183443,-0.0029763010945709576,-0.0003033364903501966,0.09042263740250317,-1.3717200012454726e-06,-0.0036625191995538365,0.0003222763815619589,-0.025223213900272982,0.003913038764227619,0.09042263740250317,13.941003621155119,2.0,9.574365158373979,-0.01582387340901273,-0.023391812865496853,-0.0063241437691162194,-0.04964234235523096
P11,1,9367,9430,1.7149411029915451,0.017632010113625227,0.0023298163438819418,0.021131870125158714,4.11982400173087e-06,0.006324764512423958,0.08097484603153936,0.05108614237908347,0.03716069003092308,0.021131870125158714,175.05134680495823,39.0,194.51292319414097,0.2549019607843137,4.333333333333333,0.5089361522357394,0.2114519515061984,-0.6032431538820875,0.003501214658976303,-7.959140702957493e-05,0.0013604208235080718,3.059371589859381e-07,-0.0022825434529579183,-0.006304804723843732,-0.023906376161960084,-0.01025506507115568,0.0013604208235080718,5.05882091863711,-1.0,-5.084985028055911,-0.006535947712418333,-0.1111111111111116,0.01687510683900595,-0.014952437807790958
P11,1,9367,9494,2.075831383087256,0.012547980721661849,0.002420858762703214,0.09033194268093597,2.8994402010014152e-05,0.007722858906575325,0.08922741101069769,0.08101231954332863,0.06299424802027132,0.09033194268093597,181.1901304645516,44.0,220.9181326108752,0.23157894736842108,4.4,0.5193155165051608,0.1708177914617364,-0.2423528737863765,-0.0015828147329870756,1.1451011791697389e-05,0.07056049337928533,2.5180515167269222e-05,-0.0008844490588065515,0.0019477602553145956,0.00601980100228508,0.015578492918192556,0.07056049337928533,11.197604578230482,4.0,21.320224388678326,-0.029858961128310962,-0.04444444444444429,0.02725447110842738,-0.05558659785225295
P11,1,9367,9603,1.0907344497949487,0.014483142157898426,0.002105472965096322,0.03564302557591148,1.8507656415938147e-07,0.004455194992445189,0.08012499625121534,0.0433676810502102,0.03259479720681191,0.03564302557591148,178.0877967279634,38.0,192.13418321510153,0.27941176470588236,4.470588235294118,0.4624196048665236,0.24569458146328715,-1.227449807078684,0.00035234670324950194,-0.00030393478581519466,0.015871576274260838,-3.6288102785855506e-06,-0.004152112972936687,-0.007154654504167746,-0.03162483749083335,-0.01482095789526685,0.015871576274260838,8.095270841642275,-2.0,-7.4637250070953485,0.01797385620915032,0.02614379084967311,-0.02964144053020984,0.019290192149297808
P11,1,9367,9604,1.2303658096502528,0.01080359850880276,0.0021382292325255107,0.10475240341012153,2.3462233234730072e-07,0.005116441353607377,0.08740103078389776,0.05063033450242612,0.04662283787818664,0.10475240341012153,182.64846346433825,42.0,211.3847839960461,0.2456140350877193,4.421052631578948,0.48191472518794687,0.1863378098634775,-1.0878184472233798,-0.0033271969458461646,-0.00027117851838600595,0.08498095410847088,-3.579264510397631e-06,-0.0034908666117744996,0.00012138002851466712,-0.02436218403861743,-0.0007929172238921173,0.08498095410847088,12.65593757801713,2.0,11.786875773849232,-0.01582387340901273,-0.023391812865496853,-0.010146320208786586,-0.04006657945051184
P11,1,9376,9438,1.3914795346594437,0.01267013483225653,0.0023582922605899065,0.03283148920732813,0.0001633247470337722,0.005444048742607029,0.0916055620792526,0.0861463713111458,0.10668182115728973,0.03283148920732813,183.61643825501218,48.0,242.4721529850389,0.20779220779220778,4.363636363636363,0.5382925344259724,0.1496006278224549,-0.43089173075161535,0.0033151367247628277,-0.00018887398893162452,-0.03673136223471794,-0.0010473056188472951,-0.001477673498895122,-0.005216031022479681,-0.025159141071696367,-0.003598990036079941,-0.03673136223471794,-1.5570578107734434,1.0,4.015655201849711,-0.01601731601731604,-0.11255411255411296,0.02147453772484842,-0.014323372494648295
P11,1,9376,9443,1.4070299091750753,0.011335734185187045,0.002327446976155831,0.06965354616361327,0.030686510687747696,0.005076020273129048,0.088561353172994,0.07694982218915854,0.0738941273715044,0.06965354616361327,175.74944524597055,42.0,210.46209550779523,0.2456140350877193,4.421052631578948,0.5033737117643045,0.19806639361319084,-0.4153413562359838,0.0019807360776933416,-0.00021971927336570003,9.069472156719716e-05,0.02947588032186663,-0.001845701968373103,-0.008260239928738283,-0.03435569019368363,-0.03638668382186527,9.069472156719716e-05,-9.42405081981508,-5.0,-27.994402275393952,0.021804511278195493,-0.055137844611528486,-0.013444284936819484,0.03414239329608765
P11,1,9376,9505,1.755724425690448,0.009450319281346138,0.002379788551560937,0.09631779430437148,0.003322414009814638,0.0068496196924536555,0.09744046969333729,0.10141306140451697,0.11572791143176217,0.09631779430437148,182.89047992874856,52.0,269.35332740926043,0.20553359683794464,4.521739130434782,0.5422172939622287,0.1627520949568306,-0.06664683972061103,9.532117385243483e-05,-0.00016737769796059407,0.02675494286232541,0.0021117836439335704,-7.210254904849514e-05,0.0006188765916050054,-0.009892450978325196,0.005447100238392497,0.02675494286232541,-2.283016137037066,5.0,30.896829626071252,-0.018275926971579176,0.045548654244305986,0.025399297261104792,-0.0011719053602725904
P11,1,9376,9563,1.4245506713407752,0.010746391912843982,0.00239241106150947,0.0835298385633956,5.3014643692366306e-05,0.005663967479169996,0.08722434224195841,0.07288917162142881,0.06426820780982073,0.0835298385633956,190.2877615520617,38.0,190.07440287578024,0.27941176470588236,4.470588235294118,0.4670893445216691,0.23082317455533766,-0.3978205940702839,0.001391393805350279,-0.00015475518801206112,0.013966987121349528,-0.001157615722188701,-0.0012577547623321547,-0.009597250859773879,-0.038416340761413356,-0.04601260338354894,0.013966987121349528,5.114265486276082,-9.0,-48.38209490740894,0.05560224089635854,-0.0056022408963585235,-0.049728652179454824,0.06689917423823447
P11,1,9376,9564,0.9646170656140278,0.013513292849869924,0.002104701169937614,0.18157083257754397,6.273767105052598e-05,0.004216628078789563,0.08016435292288601,0.043168983892089105,0.0440453295000441,0.18157083257754397,196.137589638619,37.0,181.6362060504835,0.27205882352941174,4.352941176470588,0.4809827233166267,0.20889672369983137,-0.8577541997970313,0.004158294742376221,-0.0004424650795839171,0.1120079811354979,-0.0011478926948305414,-0.002705094162712588,-0.016657240178846275,-0.06813652849075306,-0.06623548169332558,0.1120079811354979,10.964093572833377,-10.0,-56.82029173270567,0.04824929971988792,-0.1232492997198884,-0.03583527338449721,0.044972723382728175
P11,1,9376,9591,1.4247109721091993,0.011469874328766004,0.002356648764337456,0.15771812080536912,0.001536289838308361,0.005685672355679775,0.08806659221066195,0.07316875016556108,0.06903930297431256,0.15771812080536912,186.73349253505708,40.0,199.64137757731606,0.26143790849673204,4.444444444444445,0.48650228859542793,0.19346628685811823,-0.3976602933018598,0.0021148762212723007,-0.00019051748518407506,0.08815526936332305,0.00032565947242729374,-0.0012360498858223759,-0.008755000891070341,-0.03813676221728109,-0.041241508219057116,0.08815526936332305,1.5599964692714536,-7.0,-38.815120205873114,0.03762838468720822,-0.03174603174603163,-0.030315708105696004,0.02954228654101504
P11,1,9376,9611,3.644936718075349,0.018801060525226863,0.002608106361309151,0.035280246689642664,4.4536748778578165e-05,0.010956125937218286,0.0824162669705229,0.08937497499180963,0.05941197033041879,0.035280246689642664,185.19145619751126,41.0,204.09192918955816,0.23976608187134504,4.315789473684211,0.4930838361274128,0.18867259130032873,1.8225654526642898,0.00944606241773316,6.094011178761974e-05,-0.03428260475240341,-0.001166093617102489,0.0040344036957161355,-0.014405326131209387,-0.02193053739103254,-0.05086884086295088,-0.03428260475240341,0.017960131725629935,-6.0,-34.36456859363102,0.015956558061821224,-0.16040100250626566,-0.02373416057371114,0.024748590983225544
P11,1,9429,9433,1.8161438962383503,0.010248096259388897,0.002393194802172682,0.04670778160711046,1.1257269990539787e-06,0.007235886529417044,0.09669748009600938,0.09292904812855467,0.08976596583285486,0.04670778160711046,170.88573340345636,47.0,249.16626828912788,0.22380952380952382,4.476190476190476,0.5392389698527614,0.18820587340667028,-0.052123990051968994,-0.0024417381547578287,0.0001367316039378422,0.01822963903500816,1.0687486693164948e-06,-0.0006757483549789493,0.0095374331363558,0.017644098338973638,0.041721676940171114,0.01822963903500816,22.030118901729566,4.0,24.618360232944013,-0.027652464494569734,-0.050125313283207795,0.020240125490505134,-0.004755337163899087
P11,1,9429,9543,0.803552750961986,0.01923459071157067,0.0017777901870575947,0.028478142572102304,3.151944984785979e-08,0.003917282608832328,0.07165252671062239,0.024053301690093173,0.018420189986188627,0.028478142572102304,160.18199496746163,32.0,157.99848488847852,0.30476190476190473,4.266666666666667,0.4749042025002137,0.2521518911289831,-1.0647151353283333,0.006544756297423944,-0.0004786730111772451,0.0,-2.54588798896242e-08,-0.003994352275563665,-0.015507520249031195,-0.05123164809948785,-0.029624098906495117,0.0,11.326380465734843,-11.0,-66.54942316770536,0.05329991645781118,-0.25964912280701746,-0.044094641862042594,0.059190680558413755
P11,1,9429,9606,1.688322436428702,0.01211988483128815,0.0023019940650463944,0.02992925811717758,5.829745285079306e-09,0.007133910022690075,0.08721047511801032,0.08649053099943207,0.05993658666637541,0.02992925811717758,158.52778877856954,43.0,212.40253649021193,0.2263157894736842,4.3,0.5492701359833868,0.16647315356014783,-0.1799454498616173,-0.0005699495828585758,4.5530866811554615e-05,0.001451115545075276,-5.114858445240468e-08,-0.000777724861705918,5.042815835673564e-05,0.011205581209851045,0.01189229777369167,0.001451115545075276,9.672174276842753,0.0,-12.145371565971942,-0.02514619883040936,-0.22631578947368425,0.030271291621130514,-0.026488057010421534
