plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P6,1,1590,6.0,6.0,0.4,0.006014138839642639,0.011251855269905577,0.09366631463832893,0.004583208878623622,0.06874349356746484,0.05190585421953792,0.026487400852018183,0.012822396702519948,47.30768398268413,36.0,179.47891543657826,0.3,4.5,2.091666666666667,1.050999609488018,6.0,0.25368388684871124,0.314395995752602,0.00019365299422149297,0.002649708532061473,0.009608967045584824,0.005656182352139036,0.06874349356746484,0.06181993431284599,0.026487400852018183,0.002649708532061473,1537.0463642042387,36.0,179.47891543657826,0.3,4.5,0.06504677970582234,0.03345249330748143,6.0,2.056812723927044,0.026435815521304102,0.0017122079427729134,0.0099058334352452,2.7092274681741607e-07,0.005195689407849393,0.06874349356746484,0.05347665325337491,0.026487400852018183,0.0099058334352452,208.47888052809026,36.0,179.47891543657826,0.3,4.5,0.5155376415919026,0.2998839554728595,6.0,144.9225,0.18991043626628307,0.1839925704253169,0.04100933512698218,0.02432110664173966,0.003676949619014139,0.06874349356746484,0.042456937849975764,0.026487400852018183,0.04100933512698218,1.5890540450263166,36.0,179.47891543657826,0.3,4.5,60.7682795833333,32.692297535137264
P6,1,1593,5.0,5.0,0.5,0.0056506340614590755,0.012796385455105615,0.07887888808192314,0.003892936707577853,0.06548897259354955,0.04723682309827025,0.033745070625169384,0.013907611512073152,45.644486069486256,40.0,205.40397291217624,0.26143790849673204,4.4444444444444455,2.189542483660131,0.8598571970120747,5.0,0.16390152618112055,0.30338186262264355,0.00017339161770281957,0.0021605315722962783,0.0721777044076039,0.0040164489928100925,0.06548897259354955,0.05018570295518486,0.033745070625169384,0.0021605315722962783,1616.1657587946675,40.0,205.40397291217624,0.26143790849673204,4.4444444444444455,0.0635217285603374,0.02654896328021655,5.0,1.1002832573517587,0.027269515449585884,0.001479575479496111,0.02625249684073213,0.0004096867938001264,0.003107735881403125,0.06548897259354955,0.03690701213676817,0.033745070625169384,0.02625249684073213,200.3456974306504,40.0,205.40397291217624,0.26143790849673204,4.4444444444444455,0.5236175005904801,0.24483737184153345,5.0,155.35045,0.30616812647663905,0.1844825378369076,0.00811218458277282,0.02938601572273211,0.003752827620729748,0.06548897259354955,0.04406536100002916,0.033745070625169384,0.00811218458277282,1.4237077816297532,40.0,205.40397291217624,0.26143790849673204,4.4444444444444455,69.99930359477122,27.826447827446536
P6,1,1594,8.0,8.0,0.2857142857142857,0.0064931634572009565,0.0924773884355252,0.12815054246700192,0.0058867077707947715,0.08497532382452326,0.09295345453033543,0.10313647098622787,0.0876331392872989,49.74159174159186,52.0,281.2527137839637,0.20553359683794464,4.521739130434782,2.4031620553359683,0.6474618768043395,8.0,0.2279126232413293,0.16133912185553262,0.00019397496194732512,0.1276344217520688,0.11251880106829512,0.005327376025413171,0.08497532382452326,0.088908375321104,0.10313647098622787,0.1276344217520688,1839.3919030960712,52.0,281.2527137839637,0.20553359683794464,4.521739130434782,0.07205661650058183,0.02065814750391571,8.0,2.4908114037385323,0.01694445184197344,0.0018428008216726808,0.07313195548489666,0.00029654471069465643,0.006294287100389496,0.08497532382452326,0.0981538879158316,0.10313647098622787,0.07313195548489666,206.07666551235917,52.0,281.2527137839637,0.20553359683794464,4.521739130434782,0.5906605569819574,0.18095695668663728,8.0,284.4953500000001,0.1857695947649687,0.21728871999352925,0.07178671884554237,0.06149596087391351,0.006449776863387179,0.08497532382452326,0.09756917815316678,0.10313647098622787,0.07178671884554237,1.509350340846011,52.0,281.2527137839637,0.20553359683794464,4.521739130434782,76.35625652173914,19.703378505878934
P6,1,1596,7.0,7.0,0.3333333333333333,0.006436729036581043,0.07407147493450761,0.12883323644409275,0.005181273924887965,0.07905941752829565,0.0804365611464176,0.08675920425264755,0.06957582638737939,50.272546897546995,50.0,267.14057883746244,0.21645021645021648,4.545454545454546,2.3766233766233764,0.7520261622361581,7.0,0.19569468167714954,0.18310921951251447,0.00019068131929353912,0.1188292364762953,0.044876205543667405,0.004781777922752364,0.07905941752829565,0.07723402535466868,0.08675920425264755,0.1188292364762953,1883.8049889873946,50.0,267.14057883746244,0.21645021645021648,4.545454545454546,0.06597459936904727,0.02126195341960951,7.0,2.2953427291380124,0.020575486525444414,0.0018259440279085708,0.10562145856263504,3.756572424842663e-05,0.005857252801050072,0.07905941752829565,0.08821964057465173,0.08675920425264755,0.10562145856263504,222.9340906724181,50.0,267.14057883746244,0.21645021645021648,4.545454545454546,0.5751668249207671,0.1954836515554604,7.0,252.8038,0.22287141649739686,0.21697293237749807,0.038400391341567815,0.08851682970633087,0.0055667508883435355,0.07905941752829565,0.08436596086466175,0.08675920425264755,0.038400391341567815,1.4820899997127424,50.0,267.14057883746244,0.21645021645021648,4.545454545454546,80.84647316017322,25.638838952438864
P6,1,1597,5.0,5.0,0.5,0.005884416908080307,0.01220917946223312,0.09983006700856163,0.0038493712705979202,0.06580294703990179,0.05007834839287599,0.037036945164057165,0.012546722984523685,47.38585858585875,39.0,193.68165931979047,0.2549019607843137,4.333333333333333,2.215686274509804,0.839388085762217,5.0,0.1520376307340551,0.28337261909690936,0.00017734365469750967,0.0007745301862948921,0.01859140729536218,0.00385519535558762,0.06580294703990179,0.05254949006892164,0.037036945164057165,0.0007745301862948921,1714.4545794385278,39.0,193.68165931979047,0.2549019607843137,4.333333333333333,0.06127939899819766,0.024033261302825758,5.0,1.3605252185506365,0.029397943959970356,0.0015961240872593404,0.057519057519057525,4.97643891800587e-06,0.003706866113818285,0.06580294703990179,0.044164819003461614,0.037036945164057165,0.057519057519057525,218.1459421790761,39.0,193.68165931979047,0.2549019607843137,4.333333333333333,0.5369892829842118,0.2318980809459421,5.0,165.83935,0.32497199201020355,0.19530872426695206,0.02144225673637438,0.0783739164155432,0.0038023660298086882,0.06580294703990179,0.04781930292523622,0.037036945164057165,0.02144225673637438,1.4485102429330852,39.0,193.68165931979047,0.2549019607843137,4.333333333333333,75.34595032679734,29.36489615133656
P6,1,1598,7.0,7.0,0.3333333333333333,0.0065693459771585146,0.09094972343733336,0.1315690404132186,0.005143840095119766,0.08007206882903406,0.08849053746417122,0.09997162249003352,0.0931084495503224,50.99642857142868,54.0,282.76210227942886,0.1956521739130435,4.5,2.4927536231884058,0.5653350859182938,7.0,0.1965279142398291,0.18172147155382729,0.0001948805698166854,0.09066079654314947,0.015634067672896896,0.004814018762517351,0.08007206882903406,0.08568920960244616,0.09997162249003352,0.09066079654314947,1917.3462782917036,54.0,282.76210227942886,0.1956521739130435,4.5,0.06764388046047481,0.016201393875414256,7.0,2.0687065081231246,0.020645689279135824,0.001833373401942848,0.08519832049243814,1.3797698416280485e-06,0.005389347117133249,0.08007206882903406,0.09142361584064768,0.09997162249003352,0.08519832049243814,216.47811666282945,54.0,282.76210227942886,0.1956521739130435,4.5,0.6069748828422279,0.14090926709293802,7.0,253.23155,0.2265754572831301,0.22133096549529035,0.09074232603644368,0.1417482501846842,0.0054613753922366295,0.08007206882903406,0.09132772114371834,0.09997162249003352,0.09074232603644368,1.5071751523183492,54.0,282.76210227942886,0.1956521739130435,4.5,85.92247952898545,19.722444696157762
P6,1,1600,6.0,6.0,0.4,0.006054263133383001,0.060152656761547574,0.07591102806953254,0.004566968760962946,0.07224864854026282,0.0719006213498713,0.07160573702029133,0.057594722346862026,47.25540848040864,46.0,230.71963395658366,0.21904761904761907,4.380952380952381,2.4,0.6817662448950618,6.0,0.15237966916713672,0.19431334428195585,0.00017498514742168684,0.08662508662508663,0.0017795085067454524,0.004034549545380465,0.07224864854026282,0.06651392308379113,0.07160573702029133,0.08662508662508663,1778.8051681076095,46.0,230.71963395658366,0.21904761904761907,4.380952380952381,0.06428313785286215,0.019002368548038384,6.0,1.7424101691272689,0.02395910679100423,0.0016827806089031755,0.06709877298112593,2.0285277525184303e-06,0.0043714426122298524,0.07224864854026282,0.07078514195696985,0.07160573702029133,0.06709877298112593,214.79360270155533,46.0,230.71963395658366,0.21904761904761907,4.380952380952381,0.5559086582488383,0.16801876389174808,6.0,236.78245,0.3012407279193653,0.20793918168561448,0.014104602339896456,0.1773621767853614,0.005111667655077703,0.07224864854026282,0.07698656232109026,0.07160573702029133,0.014104602339896456,1.3621391193212655,46.0,230.71963395658366,0.21904761904761907,4.380952380952381,85.80405428571426,24.293865159679218
P6,1,1605,4.0,4.0,0.6666666666666666,0.005447765056458216,0.011483375970816648,0.08339491015841129,0.0031839920693150702,0.06046185332962554,0.03696106746636792,0.028136611095115,0.010839500584353248,46.86779609279621,38.0,191.41381477103718,0.24836601307189546,4.222222222222221,2.176470588235294,0.8250954699158526,4.0,0.13405593405226635,0.3854527612435989,0.00016887362465233018,0.0,0.036462855555772916,0.003428280306756456,0.06046185332962554,0.042642469620664064,0.028136611095115,0.0,1628.6903640076293,38.0,191.41381477103718,0.24836601307189546,4.222222222222221,0.059186751029960225,0.02397268591444564,4.0,0.8244930107948374,0.038425040583430325,0.0013678873409885,0.057763645998940114,2.4162461868635124e-05,0.002473870677450311,0.06046185332962554,0.02580337518996444,0.028136611095115,0.057763645998940114,211.7820271049028,38.0,191.41381477103718,0.24836601307189546,4.222222222222221,0.521509796354326,0.20502084633030646,4.0,120.40165,0.4222920696507198,0.17533908793978134,0.04826546003016592,0.03814860782941257,0.002938978272944355,0.06046185332962554,0.03187264023350393,0.028136611095115,0.04826546003016592,1.4574252614216798,38.0,191.41381477103718,0.24836601307189546,4.222222222222221,74.28754738562091,28.641946635808925
P6,1,1606,6.0,6.0,0.4,0.006099269067283504,0.015865131366395304,0.09197669802176864,0.00455799985031718,0.06981232933434996,0.060688496751287166,0.04185405626672711,0.013842216087183992,46.50018037518056,38.0,189.0017063371407,0.2794117647058824,4.470588235294118,2.169117647058824,0.9722167380714771,6.0,0.18671855491968734,0.23830421756239706,0.00018426256351999093,0.0023643553055317764,0.004816100763070803,0.004714916551581135,0.06981232933434996,0.06294661954539209,0.04185405626672711,0.0023643553055317764,1686.0659815418037,38.0,189.0017063371407,0.2794117647058824,4.470588235294118,0.059198721412297824,0.027162496560175508,6.0,1.5183673318969126,0.023355557766710132,0.0016351166705868793,0.02661937956055603,1.9085330901629282e-07,0.004252556564700089,0.06981232933434996,0.05595415023188463,0.04185405626672711,0.02661937956055603,210.94135457771847,38.0,189.0017063371407,0.2794117647058824,4.470588235294118,0.5198875914224335,0.24823833992400254,6.0,195.07960000000003,0.2481488776175984,0.2017960785051605,0.029391382332558807,0.11472341500181472,0.00436738923951073,0.06981232933434996,0.05819710802235905,0.04185405626672711,0.029391382332558807,1.4425829310972706,38.0,189.0017063371407,0.2794117647058824,4.470588235294118,73.67404558823529,34.82877224645634
P6,1,1607,5.0,5.0,0.5,0.00547528799358345,0.01666564868271271,0.051005540521882616,0.003981701150240146,0.06408173205854642,0.04751294476672044,0.03238292294991645,0.01827120777583814,43.931524031524255,37.0,182.86318115034686,0.2720588235294117,4.352941176470588,2.169117647058824,0.8677883184361836,5.0,0.1372134910279041,0.2653569870810017,0.00016041681763392498,0.0041172394113570595,0.0017942735749516753,0.0036434258887776596,0.06408173205854642,0.0451079835115053,0.03238292294991645,0.0041172394113570595,1627.474311577814,37.0,182.86318115034686,0.2720588235294117,4.352941176470588,0.0614942811289025,0.024654687309946514,5.0,1.3551892212546262,0.030418734557876886,0.0014761924375125428,0.08120337532102237,3.0163396937969963e-06,0.0035022241535064857,0.06408173205854642,0.041097069791210486,0.03238292294991645,0.08120337532102237,212.61968465361647,37.0,182.86318115034686,0.2720588235294117,4.352941176470588,0.5217943176584424,0.2768819646967799,5.0,184.6719,0.34840164992458583,0.18699382427189487,0.0006522359463535934,0.11615614479249392,0.004294425118197659,0.06408173205854642,0.04941479647082,0.03238292294991645,0.0006522359463535934,1.3140025801747923,37.0,182.86318115034686,0.2720588235294117,4.352941176470588,73.4737235294118,29.618783419187093
P6,1,1618,7.0,7.0,0.3333333333333333,0.0063703987478897104,0.08433719187388017,0.11523434673363188,0.005192693074057988,0.07890108468701254,0.08276935555584564,0.09106650581597286,0.08136110802680778,49.74670329670344,49.0,255.06648888984503,0.2121212121212121,4.454545454545454,2.411255411255411,0.6844654392130302,7.0,0.17858330038254108,0.17734358632427952,0.00018560322804827994,0.12706371529900942,0.0415438474341138,0.004408320804747962,0.07890108468701254,0.07315766231244772,0.09106650581597286,0.12706371529900942,1875.0654133048029,49.0,255.06648888984503,0.2121212121212121,4.454545454545454,0.0677891821487261,0.0202944809068212,7.0,1.6653093359526905,0.01803930028785147,0.0017235170932290234,0.09167991520932696,0.00014719423779614992,0.004427305843770268,0.07890108468701254,0.07571734144095531,0.09106650581597286,0.09167991520932696,215.00489581947068,49.0,255.06648888984503,0.2121212121212121,4.454545454545454,0.5679928037515359,0.16695098371003636,7.0,275.77035,0.229226083556209,0.21736497794620155,0.014471485059720353,0.05777003001706031,0.006056729263329108,0.07890108468701254,0.09293627930251612,0.09106650581597286,0.014471485059720353,1.4212244397341631,49.0,255.06648888984503,0.2121212121212121,4.454545454545454,79.74657835497834,23.249937283037447
P6,1,1620,5.0,5.0,0.5,0.005849620991149489,0.011560178926877395,0.09696726334441287,0.0038592754702785133,0.0649969223794505,0.0475851425520365,0.032953229514028036,0.01313401283288834,47.61760461760474,38.0,193.46019231578137,0.2794117647058824,4.470588235294118,2.139705882352941,0.9399672101895152,5.0,0.15507747484586618,0.2914269816500273,0.00017719776263053842,0.0007745301862948921,0.0170784968555714,0.0039110279026252255,0.0649969223794505,0.049683430989592416,0.032953229514028036,0.0007745301862948921,1698.817364963312,38.0,193.46019231578137,0.2794117647058824,4.470588235294118,0.05917863609183952,0.02663547690372732,5.0,1.3125062142257458,0.03007380666869495,0.0015621232906496904,0.09355509355509356,2.51471247083132e-06,0.003606775778422036,0.0649969223794505,0.038692411357174834,0.032953229514028036,0.09355509355509356,224.96885204286926,38.0,193.46019231578137,0.2794117647058824,4.470588235294118,0.5076702954353803,0.25424000579989897,5.0,162.1603,0.3142374815757881,0.19305040136056054,0.015164485752721047,0.053912748475974534,0.0037643723388390725,0.0649969223794505,0.045700954916074635,0.032953229514028036,0.015164485752721047,1.4525547095772318,38.0,193.46019231578137,0.2794117647058824,4.470588235294118,72.42026985294116,33.31012684466171
P6,1,1621,6.0,6.0,0.4,0.006225369164396122,0.03820664883887412,0.11275997178464893,0.004511528372328564,0.07153905217757174,0.06439224126930168,0.05434449718772498,0.03963941192375967,49.54166666666673,42.0,210.5388183353932,0.2456140350877193,4.421052631578949,2.2748538011695905,0.8105282305649636,6.0,0.1967470793781978,0.2398284905017879,0.0001908709655133795,0.0066446537034772326,0.013506418568172087,0.00475489503847208,0.07153905217757174,0.07021258891977074,0.05434449718772498,0.0066446537034772326,1756.8520079698349,42.0,210.5388183353932,0.2456140350877193,4.421052631578949,0.06559608864884159,0.024168096122328217,6.0,1.8124030043804071,0.02347675935409284,0.0017404226403296046,0.04830622477681301,8.033313240414645e-07,0.00475823846593779,0.07153905217757174,0.06905490476001036,0.05434449718772498,0.04830622477681301,212.4779460688586,42.0,210.5388183353932,0.2456140350877193,4.421052631578949,0.5486781842495557,0.2087379277415391,6.0,183.70325,0.2440051550545541,0.20268055563401446,0.046716399657576124,0.06668522960715922,0.0042134021925901285,0.07153905217757174,0.05931853915313801,0.05434449718772498,0.046716399657576124,1.5227029904468654,42.0,210.5388183353932,0.2456140350877193,4.421052631578949,74.03287836257309,26.90325193435883
P6,1,1623,5.0,5.0,0.5,0.005846498148525761,0.006472964534544491,0.09052191344331843,0.0038671258117092006,0.06485301406636723,0.04800480279741216,0.03128132374893624,0.006035980862990292,46.45364357864377,37.0,182.91421865833834,0.2720588235294117,4.352941176470588,2.161764705882353,0.9359894454590268,5.0,0.18297956896707696,0.3246716776309867,0.00018354595688947932,0.0,0.00769567763012072,0.004527832424741477,0.06485301406636723,0.05712397525963672,0.03128132374893624,0.0,1585.0246098667126,37.0,182.91421865833834,0.2720588235294117,4.352941176470588,0.06028890799203231,0.027088516577154054,5.0,1.468261339491079,0.030133989555710363,0.0016165149749375418,0.016550487138722432,2.4426259582569384e-07,0.0040588892510824755,0.06485301406636723,0.0475465850472087,0.03128132374893624,0.016550487138722432,208.94029583736003,37.0,182.91421865833834,0.2720588235294117,4.352941176470588,0.5237959893718691,0.21941834185999573,5.0,137.23845,0.28196870991759304,0.18456392163976826,0.04357751416574946,0.07138173561636138,0.003274396867644813,0.06485301406636723,0.03972222061575079,0.03128132374893624,0.04357751416574946,1.498036188933476,37.0,182.91421865833834,0.2720588235294117,4.352941176470588,70.6831419117647,32.041465022328474
