weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
-0.8901759228984606,0.7883705729169065,-0.10308084083922969,-0.11173088889612943,0.48727249286421753,-0.3695243883204897,-0.08053615192498717,-0.5474571210901203,-0.10504124297435252,-0.18659283149419156,-0.1893465696301858,1.0306457889786391,1.1528826551778173,-1.5793626049761584,-1.3176678520238998,1.0718594565703554,-2.045622499485573,-0.824383453548779,0.7931614692856082,-0.15165372124666326,-0.5465025364592175,0.220232161044065,-0.3087588225256215,-0.18304324419344467,-0.9668327989642521,-0.6891487714301336,-0.4297755267354596,-0.2020530931466047,0.5051422340229395,0.723956816407409,-0.5882972575479102,0.12916090159356147,0.23821605346682792,-1.073747965710067,-0.0036829918240402332,0.1903434230767666,0.26270010874416017,0.43137491240145964,0.33840503649141473,-0.04484237369942114,0.17460752732124266,0.45601349792957735,0.6307384969012425,0.2710443163131261,0.07519702953326403,0.3333732881387969,0.20162572937281398,-0.799834577673001,-1.0330843151965856,0.7051896437616837,-1.0308985720359318
0.3648261979092045,-0.47700692115443555,-0.15066263961741955,-0.7790452892962095,-0.20631341580793167,0.14327690257242937,-0.01232223443522228,-0.6336865784400834,-0.8932978697503909,-0.8147522028510077,-0.5303880440204908,-0.8596855870153578,-0.836367332434351,1.4142248703282114,1.076261103340704,-0.9884530522213644,1.7112299072960169,-0.824383453548779,0.7931614692856082,-0.15165372124666326,-0.5465025364592175,0.220232161044065,-0.3087588225256215,-0.18304324419344467,-0.9668327989642521,-0.6891487714301336,-0.4297755267354596,-0.2020530931466047,0.5051422340229395,0.723956816407409,-0.5882972575479102,0.12916090159356147,0.23821605346682792,-1.073747965710067,0.8057567668372563,-0.7929687120400349,0.03588389352868751,-0.016201936277723167,-0.6982226471917615,0.8360542732367072,0.2773819483134832,0.3875260741707168,0.02160038067671523,-0.1506053172576292,-1.2375986544123816,-1.1162386501726007,-1.3171797991259666,1.6855758578425986,0.6320400744153233,-1.0186426985142039,2.2836550708529093
0.3648261979092045,-0.47700692115443555,0.01357717387633111,0.7287869896511806,0.8618443221371346,0.07648875797819407,0.3317635241073005,0.02423153649865603,0.3414458972495142,0.8188755172071792,0.034221304889760246,1.2406826085335276,1.5630796143345123,-1.4087306281775873,-0.21775454820773343,0.8305829055981928,-1.3913334643157007,-0.824383453548779,0.7931614692856082,-0.15165372124666326,-0.5465025364592175,0.220232161044065,-0.3087588225256215,-0.18304324419344467,-0.9668327989642521,-0.6891487714301336,-0.4297755267354596,-0.2020530931466047,0.5051422340229395,0.723956816407409,-0.5882972575479102,0.12916090159356147,0.23821605346682792,-1.073747965710067,0.8057567668372563,-0.7929687120400349,0.8187936161729408,0.9951216907014235,0.898236951899741,0.7213247402324074,0.7957983640132508,0.9100750744916568,0.9757686891963664,0.9459611927121637,0.9357930648494589,0.4944412812845077,0.5148138219807297,-0.6581682661767224,-0.2680271632127375,0.5033171995456802,-0.45363977392350296
1.6198283187168696,-1.3205919172019975,0.30052883456498114,0.023939976471456424,1.166908340496569,0.44980073681578076,0.6896853850491457,1.1486327606493156,0.7672843281014073,-0.06330415589247486,0.21684825086100487,1.0306457889786391,1.2182060357338154,-0.7773923140228661,1.1440428755646692,0.46866807913994263,-0.5509532136496806,1.5151150702955318,-1.3175685636906822,0.27848095564891473,1.6867756907835376,0.8418751994214594,0.38683152313521607,0.6932243134477077,1.2610474436264558,1.4451041615250442,1.7414285139773056,0.3262786152329463,1.0392680388504736,1.1422008334779155,-0.8362810813397271,0.7557400250250897,0.6401204533601605,-0.5089319277268592,-0.0036829918240402332,-0.3247248381748913,0.04788125790607586,-1.5466782769211995,0.2537128181362291,0.03357217631724118,-0.08170239785028943,-0.24961818268351474,-0.8999034064437927,-1.6482559888986075,-0.4636835009848852,-0.14983069129833565,-0.14054444413596462,0.08157625602776088,0.11370942814980689,-0.12277994628366878,-0.11928254982743848
-2.1451780437061254,2.8973330630358096,-0.24655233932458084,-1.178227796405059,-0.66230376753249,-0.784543752517818,-0.9345009281661081,-1.709588587671027,-1.3187880208174283,-1.1749508793665766,-0.33570928405289946,-2.119906504344689,-1.922502270972709,2.4134256521104365,-1.390995405611642,-2.627714325002834,2.1707911613191264,1.5151150702955318,-1.3175685636906822,0.27848095564891473,1.6867756907835376,0.8418751994214594,0.38683152313521607,0.6932243134477077,1.2610474436264558,1.4451041615250442,1.7414285139773056,0.3262786152329463,1.0392680388504736,1.1422008334779155,-0.8362810813397271,0.7557400250250897,0.6401204533601605,-0.5089319277268592,-2.43200226780793,2.952982278881114,-2.5599831873982732,-2.3529885604174847,-2.480212261370689,-2.0868006486511486,-2.5287808543729677,-2.519749790778598,-2.511949709340946,-2.3944447030788085,-2.5906832984829373,-2.565850588483998,-2.5384960185149175,2.730736281008175,-1.6495651507082072,-2.713476313722403,2.2820275779753914
0.3648261979092045,-0.47700692115443555,0.14129450309124778,0.5868276023624351,0.23919599185219817,0.02664604713083739,0.27430916839764596,0.44083705226255454,0.690030557082124,0.6915584403157559,0.15498335919698528,0.8206089694237505,0.8991455502585491,-0.9650874885012962,-0.008247252242740151,0.6456042165195336,-0.8694214607217052,1.5151150702955318,-1.3175685636906822,0.27848095564891473,1.6867756907835376,0.8418751994214594,0.38683152313521607,0.6932243134477077,1.2610474436264558,1.4451041615250442,1.7414285139773056,0.3262786152329463,1.0392680388504736,1.1422008334779155,-0.8362810813397271,0.7557400250250897,0.6401204533601605,-0.5089319277268592,-0.8131227504853367,0.3308165852363103,-0.7111679862303782,-1.1691418868691543,-1.1328382796803724,-0.6933283871148467,-0.7075285009576309,-0.8117822749176871,-0.959602513246605,-1.1415572885353986,-0.7018245156795994,-0.3108986844440465,-0.3841492360339537,-0.07425668661814537,-0.6877790167856506,0.02525984614140116,-0.40025714616014185
-0.8901759228984606,0.7883705729169065,0.06560423321908089,-0.4273804860951719,0.4624171736322699,-0.4058376826204277,-0.23593624057043389,-0.4087913403569359,-0.19097661560309853,-0.3842885624584481,0.1389414451321773,0.4005353303139735,0.48950822588039156,-0.47115281882121696,0.2222107733187417,0.25681033569859185,-0.2502304859571965,1.5151150702955318,-1.3175685636906822,0.27848095564891473,1.6867756907835376,0.8418751994214594,0.38683152313521607,0.6932243134477077,1.2610474436264558,1.4451041615250442,1.7414285139773056,0.3262786152329463,1.0392680388504736,1.1422008334779155,-0.8362810813397271,0.7557400250250897,0.6401204533601605,-0.5089319277268592,-1.6225625091466331,1.314128720353112,-1.0719736090079595,-1.8493850524064814,-0.7992137730050561,-1.4362544954500014,-1.4762891644763587,-1.4865964457494807,-1.6404151208674083,-1.8637155738095676,-0.763575819048658,-0.6330346707354682,-0.696910043785329,0.33583000455529366,-0.5274813277985592,-0.3000381187926369,0.14603572851996546
0.3648261979092045,-0.47700692115443555,0.08875650030262909,-0.5222816258739283,0.017784328977471585,0.05547545120958744,0.0786149372068405,-0.1082074830914228,-0.2979344338779083,-0.42197324634552635,0.014074544419966391,-0.43961194790558067,-0.23676984703463683,0.7057675941106071,0.7599461662955435,-0.8063129108012015,0.516759649426585,1.5151150702955318,-1.3175685636906822,0.27848095564891473,1.6867756907835376,0.8418751994214594,0.38683152313521607,0.6932243134477077,1.2610474436264558,1.4451041615250442,1.7414285139773056,0.3262786152329463,1.0392680388504736,1.1422008334779155,-0.8362810813397271,0.7557400250250897,0.6401204533601605,-0.5089319277268592,-0.8131227504853367,0.3308165852363103,-0.9616097781232165,-1.9130365382020418,-1.4637582945717948,-0.6438048663336932,-1.0023709912042054,-1.2478588421476535,-1.7230685128292043,-1.889011277219826,-1.2442350368628992,-1.2773066433183116,-1.2514281582707174,1.3129620577199264,-0.15345338682867887,-1.1895372740525585,0.8227271904222402
1.6198283187168696,-1.3205919172019975,0.3467097630489058,0.9525308872741207,1.4119773999023453,0.4305356697748103,0.6753175120736632,1.486856814147955,1.5399325507868051,0.822808107566246,0.3616126679513504,0.610572149868862,0.6147421085938468,-0.2637002575555856,1.4321154075165214,0.4034810811579933,-0.036000310084097355,0.3453658083733764,-0.4380977166172282,0.24877736997168015,1.9204371908802123,1.0410361825793344,-0.01657696532654486,0.3075648440525009,0.8609239867673684,1.6924021732190586,1.7587561701002963,0.38150846501833036,0.8612261039079623,0.7521671134253416,-0.9850713756148165,-0.05512707588629442,1.1747806052544492,-1.106067559937606,0.8057567668372563,-0.7929687120400349,0.4157158660517416,-1.1403384349297117,0.26742411245980113,0.7712525557954257,0.5201906272921357,0.3876844245316951,-0.558293012495713,-1.0694341921340134,-0.12621639339654317,-0.3108986844440465,-0.2356913290278902,0.6374139166490862,1.0458753369334353,-0.6073969992482825,0.7654223143091605
-0.8901759228984606,0.7883705729169065,0.08536296701010171,-0.31500458143298277,0.8650727415071493,-0.41199054913651917,-0.20826563826678976,-0.31083933335007763,0.020704912943954927,-0.29428327221721373,0.20613326303672208,0.19049851075908492,0.1559870003271382,-0.6786053800868527,-0.9876938608790488,0.25681033569859185,-0.4427842952511603,0.3453658083733764,-0.4380977166172282,0.24877736997168015,1.9204371908802123,1.0410361825793344,-0.01657696532654486,0.3075648440525009,0.8609239867673684,1.6924021732190586,1.7587561701002963,0.38150846501833036,0.8612261039079623,0.7521671134253416,-0.9850713756148165,-0.05512707588629442,1.1747806052544492,-1.106067559937606,-0.8131227504853367,0.8458848464879682,-0.8300901492387576,-1.990491721495814,-0.5499750044183582,-0.6760498094198434,-0.8110589184968924,-1.0401290121653188,-1.732300854607727,-1.8192776115410112,-0.7247145440372011,-0.6330346707354682,-0.5859538897927624,0.2929410960633972,-0.6372503974310331,-0.7301141956006456,0.4065294982191634
-0.8901759228984606,0.7883705729169065,0.041821482668320024,-0.5008363309148988,0.5333953450264416,-0.40436297721177644,-0.23035158613165124,-0.3992675178057625,-0.2084346312976036,-0.4803655615173054,0.14750039318504252,0.4005353303139735,0.48946780107152676,-0.47115281882121696,0.2222107733187417,0.25681033569859185,-0.2251074533551561,0.3453658083733764,-0.4380977166172282,0.24877736997168015,1.9204371908802123,1.0410361825793344,-0.01657696532654486,0.3075648440525009,0.8609239867673684,1.6924021732190586,1.7587561701002963,0.38150846501833036,0.8612261039079623,0.7521671134253416,-0.9850713756148165,-0.05512707588629442,1.1747806052544492,-1.106067559937606,-0.8131227504853367,0.8458848464879682,-1.0376467136575336,-2.115131604537136,-1.0456972602267378,-0.6629470683540585,-0.8443346866598411,-1.1103627666984592,-1.9093721605639116,-1.9441846537266827,-0.9504143027432048,-0.47196667758975736,-0.3313390917669233,0.4651775063562431,0.20431246975120493,-0.7301141956006456,0.598578983042293
0.3648261979092045,-0.47700692115443555,0.14982960765306416,-0.4864555991355117,0.782889218442871,0.04082979010537444,0.12628435314806183,-0.03028388250745143,-0.25471495494364155,-0.4910482248672337,0.02565765411818145,-0.019538308795803618,0.11919832153585753,0.0820540112204691,0.47692753841302354,-0.2918468973161756,0.40984772560179766,0.3453658083733764,-0.4380977166172282,0.16555990812493712,-0.5333781857444473,0.9161557340637976,0.016460554947374396,0.1582562505968263,0.12458813814801926,-0.2198109603440074,-0.5877151728184066,0.013480306158620158,0.32710029908042815,0.4373695941446398,0.03095377672079819,1.2190926541173128,-0.07967032255739369,-0.19361422032181658,-0.0036829918240402332,-0.13742728862883338,-0.10900105829971436,0.16788272587386666,-0.4517348551948386,0.038687508171547216,-0.06560504660245244,-0.13884702116792236,0.030236026800200152,0.21231519896157844,0.04512150906618433,-0.3108986844440465,-0.31896384112827286,0.04121594531543397,-0.768478082179611,-0.18009775926511098,0.5011408696703678
0.3648261979092045,-0.47700692115443555,0.18107576726376476,-0.021709048966697994,0.6966791002427788,0.018986213799965884,0.19524859239271025,0.47987658564823565,0.35618562258393555,-0.06037280448967569,0.023122575218711725,0.4005353303139735,0.2931514716599952,-0.47115281882121696,0.2222107733187417,0.5501518266173865,0.004076474926890268,0.3453658083733764,-0.4380977166172282,0.16555990812493712,-0.5333781857444473,0.9161557340637976,0.016460554947374396,0.1582562505968263,0.12458813814801926,-0.2198109603440074,-0.5877151728184066,0.013480306158620158,0.32710029908042815,0.4373695941446398,0.03095377672079819,1.2190926541173128,-0.07967032255739369,-0.19361422032181658,-0.0036829918240402332,-0.13742728862883338,0.03994530028490785,0.4795945610064065,-0.5805837750220979,0.0011643321065597115,0.038299845806087994,0.2663460212258709,0.5023193742217154,0.5014044674984585,0.03536304598296205,0.011237301847375196,-0.18614945995265356,-0.4180811487988173,-0.9456492121127131,0.5243898494243683,0.14314155761960126
-0.8901759228984606,0.7883705729169065,0.01028673354004774,-0.5906614045723032,0.6355035500070304,-0.39394863998614965,-0.2830605635040648,-0.6204284560627618,-0.47363805785872287,-0.6262921668285475,-0.0910688405063864,-0.22957512835069216,-0.24239105335000344,-0.14844883463023406,-0.796656287058332,-0.020234405724704186,-0.48766002495569954,0.3453658083733764,-0.4380977166172282,0.16555990812493712,-0.5333781857444473,0.9161557340637976,0.016460554947374396,0.1582562505968263,0.12458813814801926,-0.2198109603440074,-0.5877151728184066,0.013480306158620158,0.32710029908042815,0.4373695941446398,0.03095377672079819,1.2190926541173128,-0.07967032255739369,-0.19361422032181658,-0.8131227504853367,0.8458848464879682,-0.7741836991273026,0.09799047421031386,-0.6720162394738856,-0.7081804658947528,-0.6823440984440595,-0.6075671399092479,-0.13894035812045544,0.1215332076852596,-0.40420225315126557,-0.47196667758975736,-0.59503972150683,-0.15015784389883755,-1.654333731845122,0.04715630805407559,-0.2907022111920496
-0.8901759228984606,0.7883705729169065,0.004521310354904195,-0.8892203863673525,0.7396323118884713,-0.38630096876106235,-0.32716586950815973,-0.7787111113107624,-0.7522109256598686,-0.9043384477786488,-0.13598826908405395,-0.6496487674604692,-0.5865568538644709,0.4481467663951141,-0.5843923161464555,-0.6848861498544222,0.2771375688137318,0.3453658083733764,-0.4380977166172282,0.16555990812493712,-0.5333781857444473,0.9161557340637976,0.016460554947374396,0.1582562505968263,0.12458813814801926,-0.2198109603440074,-0.5877151728184066,0.013480306158620158,0.32710029908042815,0.4373695941446398,0.03095377672079819,1.2190926541173128,-0.07967032255739369,-0.19361422032181658,-0.8131227504853367,0.8458848464879682,-0.8016667178350608,-0.10225709745392503,-0.5163862650405698,-0.6950431979925616,-0.7487953074357806,-0.7332825464164668,-0.35421206806811795,-0.06510432066218613,-0.5771138676916636,-0.794102663881179,-0.8578125875602519,0.34516255171457005,-1.5066911235675406,-0.508947762562287,0.3840548396639179
-0.8901759228984606,0.7883705729169065,0.031202055951728945,-0.7518911296680645,0.7993259134991494,-0.39524590482275734,-0.2894009418458486,-0.667745331133951,-0.6804722739522776,-0.7552191825672635,-0.01851874490324918,-0.22957512835069216,-0.27432097003509115,-0.14844883463023406,-0.796656287058332,-0.07455690404300011,0.07181708062662055,0.3453658083733764,-0.4380977166172282,0.16555990812493712,-0.5333781857444473,0.9161557340637976,0.016460554947374396,0.1582562505968263,0.12458813814801926,-0.2198109603440074,-0.5877151728184066,0.013480306158620158,0.32710029908042815,0.4373695941446398,0.03095377672079819,1.2190926541173128,-0.07967032255739369,-0.19361422032181658,-0.8131227504853367,0.8458848464879682,-0.6744830910955752,-0.010148496308691184,-0.4271687085783123,-0.7104089241007874,-0.6918968222419022,-0.6451483908359884,-0.2987748593251014,0.0349914295594642,-0.12492990790963693,-0.47196667758975736,-0.6194184241775922,-0.15015784389883755,-1.654333731845122,0.001705494590236874,0.20290698012814407
1.6198283187168696,-1.3205919172019975,0.2787855371139973,-0.06058460287168338,1.4577314843338554,0.4603981303651533,0.6127290186136282,0.7848689282550348,0.20473645420412506,-0.16658707145039173,0.13991961062393915,0.610572149868862,0.7841887559438754,-0.2637002575555856,1.4321154075165214,0.20792008721213293,0.02348571751168074,0.3453658083733764,-0.4380977166172282,0.16555990812493712,-0.5333781857444473,0.9161557340637976,0.016460554947374396,0.1582562505968263,0.12458813814801926,-0.2198109603440074,-0.5877151728184066,0.013480306158620158,0.32710029908042815,0.4373695941446398,0.03095377672079819,1.2190926541173128,-0.07967032255739369,-0.19361422032181658,0.8057567668372563,-0.7929687120400349,0.5057150012227973,0.45352019801196297,0.5568787371449562,0.7594273944768911,0.6672962538614736,0.5085850478098469,0.3852845685544739,0.43010853722006914,0.4849583459438945,0.17230529499308603,0.1887607558139465,-0.2458447385059742,-0.10408634493048269,0.2380497246021933,0.16026572667106612
-2.1451780437061254,2.8973330630358096,-0.29803907306899746,-1.1868527346152695,-0.5564833553531704,-0.7640512476539885,-1.0253153490333011,-1.9347942267284348,-1.5124874868190858,-1.1863664245908796,-0.4752677915308714,-2.539980143454466,-2.348769249017921,3.395215795536072,-1.1605373800501602,-3.1381070289824136,3.7883450301515826,0.3453658083733764,-0.4380977166172282,0.0662441738631043,-0.9473205851384249,0.24246545507639047,0.05492047763085608,0.019169831362294155,-0.2603856058433043,-0.6092606822288407,-0.920158138399266,-0.09434977603711352,-0.9191932455171514,-0.6936013839310343,1.5142165739732998,1.0710772309350676,-1.6530274530137221,2.879949018167844,-1.6225625091466331,2.484738405015971,-1.7501014829818822,0.08161912386285809,-1.2609424300954628,-1.4174310974015851,-1.575784289582639,-1.2967865965105045,-0.5394151879438713,0.05212959869544994,-1.4540214769668918,-1.1162386501726007,-1.1431470103105787,1.502510077488998,-1.7738539385460268,-1.2959255127917928,1.2666516157519274
