plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree.1,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,communicability betweenness centrality.1,harmonic centrality.1,size on 2 neighborhood.1,estrada index on 2 neighborhood.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,degree.2,weighted node degree.2,clustering coefficient.2,information centrality.2,betweenness centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,communicability betweenness centrality.2,load centrality.2,harmonic centrality.2,size on 2 neighborhood.2,estrada index on 2 neighborhood.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,degree.3,weighted node degree.3,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,current flow betweenness centrality.3,communicability betweenness centrality.3,load centrality.3,harmonic centrality.3,size on 2 neighborhood.3,estrada index on 2 neighborhood.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,avg path length on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
ktnP2,0,199,5.0,5.0,0.5,0.0022900175617116,0.0159548622776532,0.0864515755134803,0.0016534951923492,0.0444801548775451,0.0379588912337257,0.029270407713106,0.0144704486508854,78.50099483849499,48.0,251.7286678088236,0.2077922077922077,4.363636363636363,2.389610389610389,0.6107463541362264,5.0,0.2345849163380953,0.1359545153551068,0.0001006139692839,2.380385230243199e-05,0.0016610511426819,0.0444801548775451,0.0412965554516461,0.0292704077133506,1973.3643264664568,48.0,251.7286678088245,0.2077922077922077,4.363636363636363,0.1004372303756509,0.026910159186464,5.0,1.6131681099160335,0.0357393713795647,0.0008141148815959,0.0110689823874755,0.0287003418245482,0.0012539086993716,0.0444801548775451,0.0320329557297381,0.0292704077133506,0.0110689823874755,271.2092847621026,48.0,251.7286678088245,0.2077922077922077,4.363636363636363,0.7318752944108401,0.2148240088966573,5.0,0.8805244094167584,0.1625726740533979,0.0003619951312439,0.0186139310176125,0.0016909763580697,0.001783175364507,0.0444801548775451,0.0442755088978629,0.0292704077133506,0.0186139310176125,573.3162545397669,48.0,251.7286678088245,0.2077922077922077,4.363636363636363,0.341574061471479,0.0967092437920233
ktnP2,0,200,7.0,7.0,0.3333333333333333,0.0024503731707186,0.0475121811246474,0.1027207894801713,0.0022435027872368,0.0514481873318773,0.0550667742712842,0.0500906693768175,0.0478355464041409,80.382862970363,49.0,259.59195867140187,0.2121212121212121,4.454545454545454,2.385281385281385,0.6692233417752296,7.0,0.3024313333315745,0.0878498586453835,0.0001052880162625,1.2086872503790738e-05,0.0021728351521208,0.0514481873318773,0.0561741016734741,0.0500906693772089,2065.402048406415,49.0,259.59195867140016,0.2121212121212121,4.454545454545454,0.0950955048253243,0.0274349160200418,7.0,5.648029428269547,0.0296777593180313,0.0009635718695637,0.0603213674168297,0.3445388301543933,0.0031708832566957,0.0514481873318773,0.0725318961470101,0.0500906693772089,0.0603213674168297,285.8729293531001,49.0,259.59195867140016,0.2121212121212121,4.454545454545454,0.7061409324886598,0.269510187883881,7.0,1.0696236452715382,0.1043412980584519,0.0003768329878152,0.0399415973581213,0.0010096171319169,0.0021847447806327,0.0514481873318773,0.0578567558847223,0.0500906693772089,0.0399415973581213,602.1891489256561,49.0,259.59195867140016,0.2121212121212121,4.454545454545454,0.3323708439076975,0.0991449029152583
ktnP2,0,202,7.0,7.0,0.3333333333333333,0.0024160827488977,0.0326458288357343,0.0923564379811826,0.0022592171918171,0.0503222776645354,0.0498078225894893,0.0362240713897496,0.0345402763593134,78.49830031080045,45.0,238.4856401194509,0.2368421052631578,4.5,2.278947368421053,0.8042958346885642,7.0,0.3362453626270438,0.0928784224642661,0.0001049498570072,2.8533360214427204e-06,0.0024421958214778,0.0503222776645355,0.0544460921384225,0.0362240713900375,2000.8893710118127,45.0,238.4856401194509,0.2368421052631578,4.5,0.0902283004199444,0.0337007627761316,7.0,8.419730985472402,0.0344205475774994,0.0009692257941498,0.020869006849315,0.6659932808504084,0.0045288235951309,0.0503222776645355,0.0700079823795583,0.0362240713900375,0.020869006849315,278.9019001988608,45.0,238.4856401194509,0.2368421052631578,4.5,0.6475678504319314,0.2887084956541071,7.0,1.016322900004769,0.1024645277965142,0.0003677746041861,0.039765777886497,0.0004036107404432,0.0021396838147676,0.0503222776645355,0.0513093034755552,0.0362240713900375,0.039765777886497,592.6387268884677,45.0,238.4856401194509,0.2368421052631578,4.5,0.3167482267810111,0.1131529752851858
ktnP2,0,205,6.0,6.0,0.4,0.0023550682191808,0.0056063205160346,0.0724834765247028,0.0019661968596055,0.0459594292443692,0.0415426009587548,0.0181901212771706,0.0051810818706783,75.29342740592769,42.0,209.1722733805715,0.2456140350877193,4.421052631578948,2.304093567251462,0.7949814819885626,6.0,0.364191253501882,0.1400464453581494,0.000107556672147,4.917860581219652e-06,0.0024326180265282,0.0459594292443692,0.0517176074039635,0.018190121277448,1766.8186248207155,42.0,209.1722733805715,0.2456140350877193,4.421052631578948,0.1087560295736978,0.0383830390113657,6.0,3.490778244410531,0.0351047329860394,0.0009074459199611,0.0023085861056751,0.0006639853034732,0.0024461811435749,0.0459594292443692,0.0523804424730154,0.018190121277448,0.0023085861056751,266.1457095685446,42.0,209.1722733805715,0.2456140350877193,4.421052631578948,0.6992694073553909,0.2852513189952466,6.0,1.042745019157739,0.1397549210209158,0.0003717524682756,0.0010778498043052,0.0017004868733965,0.002124431087682,0.0459594292443692,0.0470730207245032,0.018190121277448,0.0010778498043052,535.5534868353757,42.0,209.1722733805715,0.2456140350877193,4.421052631578948,0.3563631852482427,0.1243632564353097
ktnP2,0,206,6.0,6.0,0.4,0.0023361319721806,0.0075351208994524,0.0734301132397679,0.0019730901055322,0.0455965332829587,0.0387484435341963,0.01658379762583,0.0071925734640396,75.84580974581013,41.0,210.26643147045849,0.2679738562091503,4.555555555555555,2.196078431372549,0.9455615656038536,6.0,0.299052955552937,0.1234108537929743,0.0001031657388509,1.952074719740327e-06,0.002109524369335,0.0455965332829587,0.0416317215715511,0.0165837976259263,1888.0680132894345,41.0,210.26643147045863,0.2679738562091503,4.555555555555555,0.0945378558769406,0.0422499593240509,6.0,2.584634390045425,0.0338623150245982,0.0008545413761774,0.0128577544031311,0.0010725440336832,0.0019692725665944,0.0455965332829587,0.0350864056178317,0.0165837976259263,0.0128577544031311,278.8078617147453,41.0,210.26643147045863,0.2679738562091503,4.555555555555555,0.6768640796035522,0.3426548691670859,6.0,0.9523376454781232,0.1301499251891538,0.0003636033218631,0.0036845645792563,0.0008657447749262,0.0019943695733082,0.0455965332829587,0.0426277708525706,0.0165837976259263,0.0036845645792563,539.8777206830679,41.0,210.26643147045863,0.2679738562091503,4.555555555555555,0.3168407225366674,0.1434473472173463
ktnP2,0,207,6.0,6.0,0.4,0.0023577081377223,0.0092599975151376,0.0723831738749952,0.0019603867138,0.0460929155246315,0.043250606246362,0.0236122018666671,0.0100123212063389,76.63206556515405,42.0,211.64172734696672,0.2456140350877193,4.421052631578948,2.2748538011695905,0.7593288947833722,6.0,0.2794951730962016,0.1092237013347095,0.0001018030200278,1.2795908949928505e-07,0.0020891614629974,0.0460929155246315,0.046892698949436,0.0236122018665328,2002.532724485976,42.0,211.64172734696672,0.2456140350877193,4.421052631578948,0.0886088405864859,0.0316030858888784,6.0,2.5312425885213856,0.029086500480622,0.0008605165101028,0.0391083659491193,0.0043136538763225,0.0020204613484068,0.0460929155246315,0.0458698849818665,0.0236122018665328,0.0391083659491193,283.3556172803296,42.0,211.64172734696672,0.2456140350877193,4.421052631578948,0.6577152479022503,0.2364844813316149,6.0,0.9089391535977842,0.1192719509852561,0.0003600712536574,0.0051599192759295,8.689484468734292e-05,0.0019713708776673,0.0460929155246315,0.0462072976399419,0.0236122018665328,0.0051599192759295,565.2364331675815,42.0,211.64172734696672,0.2456140350877193,4.421052631578948,0.3181928486008843,0.1072327893060311
ktnP2,0,209,7.0,7.0,0.3333333333333333,0.002436575957614,0.0586432077972416,0.0740061236065384,0.0022478388613787,0.0498964629904556,0.0546390085477769,0.0494427206136931,0.0645614670227988,79.39255115799237,45.0,230.00220572206263,0.2368421052631578,4.5,2.3263157894736843,0.7307144963220689,7.0,0.2737551832678804,0.085290167223979,0.0001021904297059,7.980784354817392e-08,0.0020614238736834,0.0498964629904556,0.050747323816317,0.0494427206138549,2126.2120283943123,45.0,230.00220572206263,0.2368421052631578,4.5,0.092577191009336,0.0307168842011943,7.0,2.280069369502391,0.0232739613074428,0.0008644029964186,0.0410194471624266,0.0006596991772867,0.0019022574872557,0.0498964629904556,0.0495416396000014,0.0494427206138549,0.0410194471624266,284.0454701535178,45.0,230.00220572206263,0.2368421052631578,4.5,0.7146180060453561,0.2710765414151818,7.0,1.0275061633725524,0.1013002543186946,0.0003690972065842,0.0653666218199608,4.570479733888217e-05,0.0021938927050843,0.0498964629904556,0.0554757801606534,0.0494427206138549,0.0653666218199608,601.6492734985687,45.0,230.00220572206263,0.2368421052631578,4.5,0.3247345135498342,0.1054228036425319
ktnP2,0,233,7.0,7.0,0.3333333333333333,0.0024603191649995,0.0455875268566093,0.0739498057355913,0.0022538035532156,0.0504187636397288,0.059950467428183,0.0578871955335893,0.044704702275368,80.62385735179843,47.0,243.92641445353067,0.2238095238095238,4.476190476190476,2.357142857142857,0.6335417695166294,7.0,0.3355118894062507,0.0977542778444934,0.0001069611849174,1.7014514917052874e-05,0.0023561486011105,0.0504187636397288,0.0633043907469503,0.0578871955336725,2098.2957176027985,47.0,243.92641445353067,0.2238095238095238,4.476190476190476,0.0945753069427766,0.0263621646800223,7.0,4.839088196560256,0.0289040683898112,0.0009492235741832,0.0030883072407045,5.654176289890625e-05,0.0031654914968165,0.0504187636397288,0.0851935148907452,0.0578871955336725,0.0030883072407045,271.83487176235155,47.0,243.92641445353067,0.2238095238095238,4.476190476190476,0.7123926641583894,0.2390481271202176,7.0,1.135196354963259,0.1085295222746567,0.0003794168814933,0.0198752446183953,0.0054904578993857,0.0023325036291833,0.0504187636397288,0.0619230044284312,0.0578871955336725,0.0198752446183953,606.1786074858817,47.0,243.92641445353067,0.2238095238095238,4.476190476190476,0.3341720597591541,0.0910291658379705
ktnP2,0,234,6.0,6.0,0.4,0.002395481127706,0.0335264459710093,0.0725531599233422,0.0019418025591809,0.0473919292335789,0.0483571712856889,0.0438014382523637,0.0312420435011667,79.1868700743701,48.0,242.51746212002627,0.2077922077922077,4.363636363636363,2.4372294372294374,0.6155064347239482,6.0,0.2732054095498138,0.1048062245913026,0.0001032252928458,1.8044941376174146e-07,0.0020386608100965,0.0473919292335789,0.0523437113008778,0.043801438252404,2063.430650327434,48.0,242.5174621200259,0.2077922077922077,4.363636363636363,0.0953560730319874,0.0256388534797235,6.0,4.048368594568871,0.0344093395558082,0.0009332870376768,0.004510151663405,0.0002545674827688,0.0028502632739889,0.0473919292335789,0.0672272929903244,0.043801438252404,0.004510151663405,282.5950900747579,48.0,242.5174621200259,0.2077922077922077,4.363636363636363,0.7308376785339915,0.223542305440165,6.0,0.875636960381367,0.118146742950921,0.0003637736713614,0.0207390533268101,0.0002081884938199,0.0018897111250017,0.0473919292335789,0.0496460022413859,0.043801438252404,0.0207390533268101,585.0868638159762,48.0,242.5174621200259,0.2077922077922077,4.363636363636363,0.3385865492260586,0.0883218764591647
ktnP2,0,239,6.0,6.0,0.4,0.0022642047704042,0.0354378538468146,0.0442068248324403,0.0019792082605214,0.0469000161714942,0.0477641773662572,0.0441139013685358,0.0328275051396235,75.30524219932147,48.0,240.9921698519672,0.2077922077922077,4.363636363636363,2.415584415584416,0.5959690165020011,6.0,0.2430263307608742,0.1019784833608738,9.574730651274028e-05,3.771537266741251e-05,0.0018032779748069,0.0469000161714942,0.0451180155315789,0.0441139013686957,2016.1197730991687,48.0,240.9921698519672,0.2077922077922077,4.363636363636363,0.0962056951712563,0.0254435542159709,6.0,1.733935913492074,0.0266004495649956,0.0007702220028544,0.0218551247553816,5.1867874311218173e-08,0.0015409610234675,0.0469000161714942,0.0365444641874757,0.0441139013686957,0.0218551247553816,279.6526126507528,48.0,240.9921698519672,0.2077922077922077,4.363636363636363,0.7121236064212422,0.1973437861124309,6.0,0.9337086516617156,0.1248960462886408,0.0003474816838768,0.0279629403131115,0.0171819169588901,0.0019416267426602,0.0469000161714942,0.0484672453438428,0.0441139013686957,0.0279629403131115,564.3109383524518,48.0,240.9921698519672,0.2077922077922077,4.363636363636363,0.3505597895264873,0.0880893819736536
ktnP2,0,241,7.0,7.0,0.3333333333333333,0.0024177321959751,0.0729493499788269,0.0613155126550699,0.0022482619094271,0.0506087870355911,0.0642863972315241,0.0736516187563349,0.0738205061895545,79.50174610820905,47.0,237.6856922493284,0.2238095238095238,4.476190476190476,2.395238095238095,0.6920267122510226,7.0,0.2726754116811772,0.0819407690250373,0.0001016123541785,3.650520728950336e-05,0.0020279332752408,0.0506087870355912,0.0591531399766649,0.073651618756436,2133.747073529948,47.0,237.68569224932844,0.2238095238095238,4.476190476190476,0.094840547616165,0.0280102991786961,7.0,2.764048523246675,0.0229835869109012,0.0008722322827722,0.0675681873776908,7.811377017082035e-07,0.002336250626135,0.0506087870355912,0.0668758287294672,0.073651618756436,0.0675681873776908,286.1071051134327,47.0,237.68569224932844,0.2238095238095238,4.476190476190476,0.6623434192262639,0.244998824266982,7.0,0.967279716861465,0.0974802050178825,0.0003639128302919,0.0981225538160469,0.0129390772486873,0.0020218206125445,0.0506087870355912,0.0596980178766913,0.073651618756436,0.0981225538160469,611.1688723735962,47.0,237.68569224932844,0.2238095238095238,4.476190476190476,0.3414913332896095,0.1010092833454381
ktnP2,0,242,6.0,6.0,0.4,0.0023722244253197,0.0141791414602515,0.0672642502171946,0.0019558689595974,0.0465093038501609,0.0461437815617815,0.0305177140819032,0.0141061553797858,77.50379244938085,44.0,222.3822122386332,0.231578947368421,4.4,2.310526315789473,0.7564342224735494,6.0,0.240188600787855,0.0999992454936369,0.0001001947906268,1.5288894730856991e-06,0.0017991248186333,0.0465093038501609,0.0445638747233601,0.0305177140823096,2069.613452415044,44.0,222.3822122386332,0.231578947368421,4.4,0.0937775858924291,0.0327879912022253,6.0,2.370706708569092,0.0287311355062542,0.0008509668168401,0.0894386007827788,2.280944109907019e-05,0.0017926146930048,0.0465093038501609,0.0431166574374871,0.0305177140823096,0.0894386007827788,300.12837939794457,44.0,222.3822122386332,0.231578947368421,4.4,0.677981400832976,0.2546513428764818,6.0,0.8555626999835715,0.1185022346875032,0.0003593451779074,0.0079042318982387,0.0009954308894964,0.0018603016596544,0.0465093038501609,0.0470364009122794,0.0305177140823096,0.0079042318982387,571.0035354124255,44.0,222.3822122386332,0.231578947368421,4.4,0.3291338939020932,0.1159163206929382
ktnP2,0,247,6.0,6.0,0.3333333333333333,0.0021704483750243,0.0275669750990271,0.0320860131236611,0.0020069541275824,0.045834459731238,0.0464274149613009,0.0303163336639907,0.0302591635737237,73.28576422717332,45.0,215.5275790634608,0.2142857142857142,4.285714285714286,2.376190476190476,0.5580312735927744,6.0,0.2882044250189651,0.1042542334709853,9.548418058416466e-05,0.0003503114770607,0.0019193851026536,0.045834459731238,0.0464464956011172,0.03031633366426,1890.8117539124585,45.0,215.5275790634608,0.2142857142857142,4.285714285714286,0.1033720683755616,0.0251988143005178,6.0,2.133445409469944,0.0251238260169957,0.0007838230311737,0.0161065924657534,9.804383340471134e-09,0.0017513695504357,0.045834459731238,0.045159052568267,0.03031633366426,0.0161065924657534,259.4670879068147,45.0,215.5275790634608,0.2142857142857142,4.285714285714286,0.7328251610661662,0.187566768420258,6.0,1.0556892742834725,0.1206916000273376,0.0003405606074061,0.0271144202544031,0.0697396294052857,0.0020390413127045,0.045834459731238,0.0478779182151113,0.03031633366426,0.0271144202544031,534.689940631621,45.0,215.5275790634608,0.2142857142857142,4.285714285714286,0.3647142909403202,0.089548792108746
ktnP2,0,252,7.0,7.0,0.3333333333333333,0.0024871032385722,0.0999377115000869,0.0721244654073201,0.002223487892537,0.0511732537250503,0.0682654626650686,0.0955875915364074,0.0967111000122962,80.98031306928364,49.0,248.00105911776657,0.2121212121212121,4.454545454545454,2.445887445887446,0.6760015447065104,7.0,0.2457901372869337,0.0747245118985525,0.0001023221640076,5.3667759166924015e-06,0.001902229193824,0.0511732537250503,0.0610251467444262,0.0955875915366506,2219.8504870515635,49.0,248.00105911776657,0.2121212121212121,4.454545454545454,0.0949434276580609,0.0273163558586662,7.0,2.284783347379075,0.0233052798218695,0.0008812097097426,0.0348504770058708,6.408396061861677e-06,0.0017379669994963,0.0511732537250503,0.0622372579331527,0.0955875915366506,0.0348504770058708,297.6009201977602,49.0,248.00105911776657,0.2121212121212121,4.454545454545454,0.7006272983812302,0.1946160098352956,7.0,0.9281979194398232,0.0913182260780283,0.0003691812561059,0.1129754770058708,0.0029385230607414,0.0020137037560496,0.0511732537250503,0.0623418064221513,0.0955875915366506,0.1129754770058708,631.6539007629731,49.0,248.00105911776657,0.2121212121212121,4.454545454545454,0.3353148802525916,0.091201201404576
ktnP2,0,253,6.0,6.0,0.4,0.0024045221740643,0.0395876195393732,0.0692735857454462,0.0019356923964411,0.0474870751789075,0.051976794531322,0.0459519127398967,0.0370561190315266,78.85074272133097,48.0,241.3108486400644,0.2077922077922077,4.363636363636363,2.445887445887446,0.6127028760778325,6.0,0.2703031991492033,0.1029208422891425,0.0001034489249013,4.292919434890101e-07,0.0020276097597774,0.0474870751789075,0.0562039408285054,0.0459519127401961,2052.31395355575,48.0,241.3108486400644,0.2077922077922077,4.363636363636363,0.0954583198273037,0.0253716970476667,6.0,2.392300713469361,0.0284929519016974,0.0008939423293486,0.0002216854207436,1.0799281280296506e-05,0.0018529305526934,0.0474870751789075,0.0639120291399076,0.0459519127401961,0.0002216854207436,263.21607774469385,48.0,241.3108486400644,0.2077922077922077,4.363636363636363,0.7028685898858945,0.1877069357833363,6.0,0.9098165991075466,0.1206589111573527,0.00036719615943,0.0120627446183953,0.0004520288266681,0.0019704270303046,0.0474870751789075,0.0551608752757586,0.0459519127401961,0.0120627446183953,581.0807464276836,48.0,241.3108486400644,0.2077922077922077,4.363636363636363,0.3406080126435041,0.09039214669971
ktnP2,0,257,4.0,4.0,0.6666666666666666,0.0020636121783714,0.0013725964209054,0.040909613954935,0.0013767868544755,0.0392667125134718,0.025732271550686,0.0131596731210893,0.0015053926126039,72.66853856927425,38.0,192.47331254862465,0.2483660130718954,4.222222222222222,2.1633986928104574,0.8258046422320315,4.0,0.2228303223907414,0.1946196531185068,9.272381095911964e-05,2.8750350634644133e-08,0.0017368407844101,0.0392667125134719,0.0326461685793056,0.0131596731212948,1843.163703408837,38.0,192.4733125486253,0.2483660130718954,4.222222222222222,0.081363048445575,0.033982407933245,4.0,2.9266590990828227,0.058136893067552,0.0008154145095949,0.0,1.592944126504903e-07,0.0019809435423391,0.0392667125134719,0.029828768016359,0.0131596731212948,0.0,260.04150060111255,38.0,192.4733125486253,0.2483660130718954,4.222222222222222,0.6643879415780013,0.2581736129268671,4.0,0.848498351724484,0.2395448534771338,0.0003337652052788,0.0,7.693280574461034e-05,0.0018112179582605,0.0392667125134719,0.0337331544550173,0.0131596731212948,0.0,521.8732220007546,38.0,192.4733125486253,0.2483660130718954,4.222222222222222,0.289869810232537,0.1191792421115528
