clustering coefficient,information centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,clustering coefficient topologyDist,information centrality topologyDist,harmonic centrality topologyDist,algebraic connectivity on 2 neighborhood topologyDist
-0.1901097450252583,0.411844183071302,0.6003222463015745,0.5486382053191943,-0.9761890557348799,-0.10541993196223581,-0.5428845486999561,0.6914538045090121,0.6747955502424724,0.5101878449752699,3.6121540668075576,0.6615604158963169,0.5486382053191943,1.341595133458559,0.38250885268495816,-0.29460482111367414,0.8383941406374331,0.471437822439587,0.102110243110437,-0.022110853148786736,-1.4527906549916325,1.6507308368818896,0.011145534105107071,-0.6606458248296367,0.3927553376727326,-0.913193030312244,-1.2955216492377948
-0.1901097450252583,0.41971036439067155,0.6411800605062564,0.49507089345282057,-0.9189205013119782,-0.3076942906060264,-0.30044280326896566,-0.2913629546022298,0.1305753171772107,0.40691809872563706,0.4579544029663772,0.48412487240949925,0.49507089345282057,0.06707851661978446,-0.3550740688659974,-0.3677658224088787,0.614531166480505,0.3499215330117177,-0.1276737514335236,0.2270373339367101,-1.2650315081109027,0.393319919384745,-0.2323430896274202,-0.11151295815180692,0.41792930751645246,-0.971266756599755,-0.04538571860544262
1.0374421674746503,-1.0880828282996384,-1.2012374020810586,-1.2884538641174756,1.1428782419350092,0.006954711728759773,0.11279404686411965,-0.5728048638286743,-1.1359647625975478,-1.0014579097700622,-0.5495710523281517,-1.1283194235213563,-1.2884538641174756,-0.17921574362154963,0.07074844770309752,-0.5346500620308415,1.3150630024920562,-1.0478633412707665,-0.1284366838199348,-1.1265697639435592,0.7116938019109872,0.8893276836345119,0.28309612412855223,0.828574004432536,-1.1023470230050243,1.1651027600434747,-0.03710710179971743
-1.0084776866918648,-0.906528071648784,-0.6986584876492992,-0.5086275187399446,1.4830809703963173,-1.4605781845362582,-1.3863929454189512,1.360693193760777,-1.6018490733799393,-0.8007643731382985,-0.5494469791157978,-0.6764774177266052,-0.5086275187399446,1.0883183483502235,-0.9250979095691649,0.7310840524655675,0.31000338995476867,-0.6502300810669762,-0.1280117045548388,-0.3493720178430769,0.8816166232496737,1.6920062314016926,-0.7327843122288419,-0.6336477269975594,-0.9166055856360672,1.387538624496382,-1.383914941883733
-0.1901097450252583,-1.0085870768986722,-0.9357067427635261,-1.0388381077194506,1.11783847197182,0.8398491296737859,0.670425959136736,0.2908948164055217,-1.3726098933596658,-0.9476765685091708,-0.5500699076917717,-0.8213394932304967,-1.0388381077194506,-0.3757221368726949,0.3620038042295139,-0.2434383146328629,0.59336774582118,-0.978485583033623,-0.1284367459032505,-0.7904733049354926,1.2041366099142996,0.36139752621775334,0.5859834585087514,-0.2684377504402701,-1.0412740017208624,1.4564762328027527,0.7775432686371074
1.0374421674746503,-1.0663505174180279,-1.2004967395335262,-1.3357508137003173,1.1791796534935952,0.5886587496586181,0.6319787385390676,-0.7347073577653522,-1.1645954346665555,-1.0132223596930066,-0.5502638083088354,-1.0878519877153359,-1.3357508137003173,-0.7824378620949143,0.29367539321936215,-0.42611342236053307,1.117342066356989,-1.0106449960642119,-0.1284183398600275,-0.9715972072897319,1.093319239107156,0.5121915589744146,1.3095886498145413,0.7424373048129168,-1.1065343157709826,1.4170228837710952,0.7888981122645093
-0.1901097450252583,-1.0520707671326706,-0.9319393879076738,-0.9802845723493817,1.0798435020920185,0.23170399911075093,0.22606000900891912,-0.08893990353751735,-1.4545558248742105,-0.9864764000194157,-0.5488648833502597,-1.0158528047926931,-0.9802845723493817,0.16526693745259766,0.30176386720947634,-0.11927546244290482,0.5857538047573855,-0.9315518376303537,-0.12844055715511088,-0.8280413013327136,0.6275586794429735,1.0886322239074346,0.16835384251898303,-0.07539150746975912,-1.0577951081922263,1.0569708238907507,-0.4137816803579938
-0.1901097450252583,-0.9925882519747107,-0.9390583671491992,-0.9695891440493608,1.4298973633063023,0.23170399911075093,0.4192965846276909,0.4405125047434441,-1.3634987463547028,-0.9120022434463182,-0.5502796896937856,-0.8758299586903207,-0.9695891440493608,-0.07749643911911927,0.2956086908837587,2.413917849896201,1.2943751029266306,-0.7237498468543974,-0.12526793541658748,0.3533895354226806,1.1758481132125522,0.855633834998184,0.4976399495094005,-0.09485374939932925,-1.0086300644982755,1.4032008875983808,0.4206169791126533
-0.1901097450252583,-1.0127829112916908,-0.9403876625759022,-0.9244279655735558,1.1778190573940888,-0.3076942906060264,-0.5561738955503478,-1.471063001341521,-1.649439507814885,-1.0794810624361226,-0.5503690361020431,-1.2792275768169385,-0.9244279655735558,-0.5082291546957705,-0.751530780887372,-0.5057976010597344,0.2773569065101024,-1.0275182144554604,-0.12842799885785694,-1.031061799146566,1.225362651778296,0.19577597414654785,-0.3949762679417364,0.1112985265954343,-1.0230217841461962,1.2071562590543303,-0.6568615914112038
-0.1901097450252583,-0.9957022139711086,-0.9471993876090002,-0.9558212863952598,1.3819049973825852,-0.3076942906060264,-0.17836475611771282,-0.20933070973209156,-1.5171921924368128,-0.9636706831423795,-0.5497012380112454,-0.929509473424453,-0.9558212863952598,-0.160009620562601,-0.42314495852962414,-0.17116963863051704,0.5243572872578454,-0.9175310514128344,-0.12843736519075274,-0.7593488264216484,1.0756609237042931,0.38576610218014223,-0.25047528340370306,0.003994693300999464,-1.0053396896899611,1.4270153755632353,-0.03888560416309939
-0.1901097450252583,-1.0048889105581669,-0.9459298693351991,-0.9442617138781662,1.2202670021098931,-0.3076942906060264,-0.30044280326896977,-0.9866367539681555,-1.601689806287285,-1.0378429295113087,-0.5496072448053917,-1.0837862139037888,-0.9442617138781662,-0.6538082777603923,-0.8153283106410266,-0.3846666028845349,0.39076083636673614,-1.0070664901375126,-0.12844129405782484,-0.8770290564944853,1.0500751713624947,0.5731667446163948,-0.4525439218702328,0.06200854475201702,-1.0114846744143593,1.1780063022758616,-0.06579684238727457
-0.1901097450252583,-1.0196016491574722,-0.937664771352258,-1.008566655455564,1.1960274155504713,0.23170399911075093,0.5746314125743733,0.17137797693929846,-1.3802161880395998,-0.9423853638785643,-0.5502540375185905,-0.9759709434191399,-1.008566655455564,0.7211293382818683,0.6919181858081946,-0.3174489196277507,0.9122642720597787,-0.9905737273593843,-0.12822654976698014,-1.034306259171637,0.9051457090816317,0.5878735312418206,0.8090579294305614,-0.07985940654435444,-1.038774075874572,1.2395778999196005,0.3126059233661229
-1.593026216453726,-0.8808644335719852,-0.4304934973931264,-0.15322872479198096,1.6185409956253773,-1.6884366517832174,-1.1738578671561986,1.2683502912310984,-1.7773529537593238,-0.809418326452319,-0.5494340053340286,-0.7129224334365899,-0.15322872479198096,1.0313513403369814,-0.8296545216973326,1.4393887136808392,0.18892013117508918,-0.6282223222966776,-0.1283879760583275,0.17543674682831897,0.9285494423535785,2.3290647573438443,-1.0253218775806066,-1.0070954266971757,-0.8987263379385058,1.3681227081189455,-1.2691734653478512
-0.1901097450252583,-1.0747698674669945,-0.9353210269898529,-0.9087724541682708,1.0351614882757436,-0.7892999064245799,-0.8371501472899584,-0.29889719004301135,-1.474798386650118,-1.0349819938699822,-0.5333118919444882,-1.0401260652602522,-0.9087724541682708,0.1514308264758409,-0.8502115489595158,-0.30299760215521787,0.7039644001934507,-1.0427079826154648,-0.1284420717455118,-0.910703759957202,0.7865789271689794,0.6075948244074197,-0.6627728790690368,-0.367565841438842,-1.121674147073707,1.3034832515474677,-1.1905558035715487
-0.1901097450252583,-1.000516903143016,-0.9382617281528404,-0.9753851322448811,1.1369604228655654,0.23170399911075093,-0.5431533137764947,0.8381031620056371,-1.351180672849656,-0.8843712544575364,-0.5497373192227881,-0.7906379448782742,-0.9753851322448811,0.03561795541378561,-0.33687015427762507,0.7283427687407925,0.8720533043161689,-0.7198488518954891,-0.1283195030290092,-0.32792623374178337,1.1478423281513894,0.6745031551360493,1.424107945750057,-0.0384313909788883,-1.0107898084670521,1.3250340998355608,0.04431449682230192
-1.0084776866918648,-0.914221525452228,-0.6890646282728043,-0.46935401008000616,1.5478557063656386,-1.4605781845362582,-1.3583632343612893,-0.4677958187888444,-1.774650061513487,-0.9523950705006349,-0.5503471539846679,-0.9509092140349797,-0.46935401008000616,-0.8027518254094448,-1.5626634163616158,-0.1153203992292773,0.00778241490228682,-0.8468333510071384,-0.128390267279119,-0.7094834550751724,1.1216095238379102,1.5470971325860083,-1.1707659063385139,-0.5136186581918053,-0.921040173045501,1.3418485505637487,-1.007473626545475
1.0374421674746503,-1.1155535441359656,-1.1959356589871322,-1.2550563142550597,1.002862257349767,-0.5099686492498212,-0.9128934518888164,-0.08926302410446768,-1.0454372755585293,-0.9798771180769904,-0.5426760492040711,-1.1606095105612309,-1.2550563142550597,1.0108461596307408,-0.18390694815085953,-0.39703166909400145,1.228963159398537,-1.044956744204843,-0.12804527735518545,-1.0596090413267225,0.6630653769837332,1.7937509684609532,-0.08011141707653954,0.3851795324501678,-1.1802032662653328,1.3902646189462957,-1.2723443102413863
-0.1901097450252583,-0.9904591343619482,-0.9420937495894144,-0.9807710013683821,1.3419558488467487,0.23170399911075093,-0.07363920601611339,-0.09508894371200978,-1.449043239831925,-0.9343248940187442,-0.5500466256142129,-0.9736762210899034,-0.9807710013683821,-0.38268125197249653,-0.08848452391210201,-0.06997940984150297,0.7173525622457486,-0.9053073173636161,-0.128413682371101,-0.7636498564520164,1.1608133811250965,0.3624495015818411,0.27107439218843143,-0.04554707376751923,-0.9978731106397474,1.2877028159821942,-0.07042138287955664
1.0374421674746503,-1.058227982015842,-1.2057776620706409,-1.3245579976771642,1.2589313713708992,0.5886587496586181,0.9982568385203092,-1.0216499203541685,-1.260778125565448,-1.0162271602793553,-0.5500981541196703,-1.1690123938448045,-1.3245579976771642,-1.0438071351116205,0.30107683888170816,-0.5099039490526432,1.0178702907525334,-1.015207836816613,-0.1284291395392799,-1.0648294436065708,1.2047816906414004,-0.6795107137272395,0.47552253630826996,0.8805355557448332,-1.0788310918603141,1.3269279920687052,0.7502516724779721
-1.0084776866918648,-0.9035547076323072,-0.7054896910726141,-0.4836909416762116,1.7058807140390622,-1.4605781845362582,-1.618269931020077,-0.951139520778012,-1.7954090658619961,-0.9590434121297758,-0.549202395314934,-1.1319521543474154,-0.4836909416762116,-0.298240839261743,-1.6567186208783673,0.12457199333697888,0.13343347118035856,-0.7725658660199294,-0.12843655694914274,-0.6413531390742995,1.6244810363773488,0.8684175721788804,-0.8343644274252356,-0.36879342371491225,-0.8917958528342158,1.398437243479048,-1.1353596043699141
-0.1901097450252583,-1.0369460095856973,-0.9202129823823828,-1.0863547742032815,1.0797518900955316,1.5306226747154958,2.0930808173908484,1.1763283810813092,-1.2396330785200878,-0.9173029736227856,-0.550251340056748,-0.7337877859186915,-1.0863547742032815,-0.049972827432527664,2.006144820224349,0.40112086827910637,0.8819270863186732,-0.8816872086344217,-0.12770213493509683,-0.661804762302125,0.8231429555114358,0.0990711976423727,2.1620569410218407,-0.21235042306165425,-1.0621578525288946,1.3044095083687781,1.993266554099919
1.0374421674746503,-1.092750725874523,-1.2049147098650916,-1.2440033579458831,1.113232283969277,-0.3076942906060264,-0.564202721267047,-1.8991434451159153,-1.4231875541175143,-1.1465775289539986,-0.5463166044048915,-1.3541429193156935,-1.2440033579458831,-1.0753435493590748,-0.9709325011539977,-0.7674424434081177,0.8508306590474852,-1.1724427333649838,-0.12844196679837092,-1.2320626881457442,1.2808215925185262,0.18915385725079398,0.19559729664049164,1.3064377376858745,-1.0847856658741384,1.2295383319927122,-0.28052699885117455
-0.1901097450252583,-0.9849748174938138,-0.94964103936825,-0.9199906304713293,1.346410403199935,-0.3076942906060264,-0.9047417873978324,-0.11070322356910474,-1.4936610238881325,-0.931320897216701,-0.5497541845429254,-0.9657900189632759,-0.9199906304713293,-0.4655566116251964,-0.8460057364462771,-0.13647194514030617,0.4087825583410169,-0.8724773309297492,-0.1284308032555234,-0.8222430092627998,0.8204485512249915,0.001768259742266127,-0.9820407589466192,-0.11495607837083281,-0.9902649966165865,1.3350885958392802,-1.1254103150115238
-0.1901097450252583,-0.9455904509889235,-0.9665705483693433,-0.7685012199664722,1.678804946429867,-1.6884366517832174,-1.245650016497699,0.21874341409867332,-1.4769579079859825,-0.8709141611266188,-0.5503284029710236,-0.8938024073136014,-0.7685012199664722,0.21910740720881677,-1.3218705731297586,-0.04546099969015196,0.6984965828113165,-0.7752879875741706,-0.12803422666608355,-0.8099969559189111,0.6152579253017797,2.0999563155612586,-1.1566141830514345,0.009950510676267064,-0.9557137773794762,1.437129918015825,-1.1973911648877344
3.0833620216411646,-1.1692436474398156,-1.4577445878160393,-1.6406201721235285,1.0874608816479607,0.5886587496586181,0.8260821744100011,-2.0822021104908854,-0.9176183879743469,-1.1692580610134458,-0.5503284841258687,-1.3847334011956334,-1.6406201721235285,-1.8291397483138612,-0.0560249546703207,-0.9757912053524411,1.7727374277198913,-1.2985445967521427,-0.12843528871680898,-1.3691185521941083,1.1645004547597213,-0.30324414308890585,0.8650213311776874,2.473984583684606,-1.168859369324915,1.0673556501788724,0.7045866018499695
1.0374421674746503,-1.0732420257899022,-1.2053482259457535,-1.2535193847676191,1.211337675583608,-0.3076942906060264,-0.46274341367047933,-1.614969325058779,-1.3967340356180082,-1.108338969061562,-0.5500007721909995,-1.2233630378520184,-1.2535193847676191,-1.4695935489840573,-1.047465582338064,-0.6699859260754307,0.8726996136150632,-1.1002905181315676,-0.12844069270193695,-1.123228071877523,0.9681081006539276,0.13787601180417863,-0.3994364362037637,1.0793724754413523,-1.067483749036204,1.0400157168674953,0.15945698278029405
-0.1901097450252583,-0.9755046598287377,-0.9476631101810874,-0.9702413262824523,1.5144037438011486,0.23170399911075093,0.5337490587925889,-0.6303430771008833,-1.5284594690195237,-0.9604630789376982,-0.5502170378226717,-1.081263754138514,-0.9702413262824523,-0.6245713990809332,0.07845507263336966,-0.34081842654723904,0.5635411054521483,-0.956817599379249,-0.12838231576164424,-0.9463125347838716,1.379175817056109,0.5306359548546269,0.5706816973988315,0.06716691863070286,-0.9830879962847996,1.4107784353847415,0.7533103265659457
-0.1901097450252583,-0.9827646513445154,-0.9555991438394219,-0.8678565436974498,1.367816651840495,-1.2218693140870676,-1.183227288591345,-0.5808386435837576,-1.5177907667902935,-0.9457432887961698,-0.5492952331581888,-1.1458190451773898,-0.8678565436974498,0.8329597871773471,-0.849999277751455,-0.39268135632571155,0.5473923836238376,-0.9342324319818962,-0.12794334644929503,-1.1267860713258164,1.0585845252953017,1.1603824216064027,-0.5311031258972828,0.09995250308084333,-0.9847101695607047,1.2734451193272278,-1.0894485436143222
1.0374421674746503,-1.098051980899424,-1.1978872105390967,-1.3694134617418272,0.9648604955460856,1.2480334971984282,1.3269487027352767,-1.679694061149657,-1.317782738066329,-1.1061589380798853,-0.549616989279906,-1.385530834832797,-1.3694134617418272,-0.674397247700912,0.8865249622325378,-0.5758460068486879,1.2956988546161035,-1.1108831208705063,-0.12820524800157476,-1.201441110010748,1.395422132533562,-0.33936891569799954,1.6927556732759217,0.9130067812711006,-1.1126639982186977,1.1945596775124483,1.5872705276792376
-0.1901097450252583,-1.0064314346884042,-0.943687131542692,-0.9661551732083373,1.2612466276544565,-0.10541993196223581,-0.3275235272237508,-0.021030453033172466,-1.484049400335256,-0.9367345605572971,-0.5500652030651526,-0.9974421692606502,-0.9661551732083373,0.613442611246388,0.082857373247025,1.7814696226574807,0.9753977375945685,-0.7679242410639473,-0.12740406762628678,0.0743872235457835,1.2712035731177302,0.731718788520397,0.8565016745438714,0.016619932490369922,-1.0054684090376786,1.2029051381858695,-0.4444293365846745
-0.1901097450252583,-1.0141063944107835,-0.9374242190530852,-1.0145573795851972,1.1031783412102951,0.23170399911075093,0.2260600090089039,0.1335310814758094,-1.4395528780450415,-0.9640139157145966,-0.5499401121820728,-0.8419145841833564,-1.0145573795851972,0.09954973043645578,0.1007734688269514,-0.23407180481649464,0.5750151308818294,-0.9693641127301856,-0.12843986633121712,-0.768452459363374,0.9550230156172487,0.8223311644418485,0.5377598705956657,-0.13037997802759885,-1.043173393914697,1.3966497135827458,-0.23505533613178903
