plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P11,2,10049,10025,4.0,0.6666666666666666,0.006761126199149977,0.007209624468978205,0.08199390834245077,0.004026752274356441,0.06804303279646383,0.03949376954417021,0.028118680370116285,0.006457356082910273,40.230663780663924,39.0,202.07052802464324,0.2549019607843137,4.333333333333333,2.156862745098039,0.8435663346178666,-3.0,0.3333333333333333,-0.0014562121397604672,-0.10540284950293861,-0.056737730335970876,-0.0024582516675967295,-0.02190246093484395,-0.05633249605519458,-0.08993640822629151,-0.10737940784747492,-5.147907647907552,-12.0,-63.87919646633128,0.053320933116329516,-0.10144927536231929,-0.29373014027745503,0.19428477704470937
P11,2,10049,10073,7.0,0.3333333333333333,0.008542851854823041,0.15695813719984802,0.15364054002965974,0.00639505281455625,0.09070596334193763,0.10817417822281894,0.15597993565218765,0.1516863938067908,46.74642857142861,53.0,269.66924462388477,0.1920289855072464,4.416666666666667,2.5253623188405796,0.6059817049369587,0.0,0.0,0.00032551351591259686,0.04434566322793121,0.014908901351238096,-8.995112739692071e-05,0.000760469610629852,0.012347912623454152,0.037924847055779864,0.03784962987640561,1.3678571428571331,2.0,3.7195201329102474,-0.009552042160737795,-0.018115942028985366,0.07476943346508547,-0.04329985263619851
P11,2,10049,10089,6.0,0.4,0.007932087273835778,0.06581079083796654,0.12271867794514546,0.005636802893065794,0.08218933342738377,0.07658631742155608,0.08199981643458959,0.072224625034951,44.472222222222236,47.0,243.80472263514255,0.22380952380952382,4.476190476190476,2.357142857142857,0.7210684788752212,-1.0,0.06666666666666671,-0.0002852510650746664,-0.04680168313395028,-0.016012960733276183,-0.0008482010488873766,-0.007756160303924009,-0.019239948177808705,-0.0360552721618182,-0.04161213889543419,-0.9063492063492404,-4.0,-22.145001855831964,0.022228496141539628,0.04140786749482395,-0.09345002823263693,0.07178692130206399
P11,2,10021,9641,6.0,0.4,0.007316550146383976,0.055212568764348526,0.0631517390017886,0.005919425696950066,0.07970200691776734,0.07355899395856016,0.06396144374875104,0.057338253375399446,40.77200577200591,44.0,219.89767135165366,0.23157894736842108,4.4,2.357894736842105,0.7373832484761567,-1.0,0.06666666666666671,-0.0007413376992267181,-0.04433610833176937,-0.034569953825598826,-0.000659465927472797,-0.008750302164188872,-0.026804554223307478,-0.05049040062099125,-0.04115735600918873,-2.998629148629057,-5.0,-29.394041418381505,0.01945773524720898,-0.054545454545453786,-0.07067669172932334,0.06769067522284244
P11,2,10021,9913,7.0,0.3333333333333333,0.008395762765497236,0.13775668331903654,0.12391364376494575,0.006444832514558553,0.08996212815124935,0.10457685936803142,0.13531743661166182,0.138084752914005,45.65079365079369,53.0,269.7160081158849,0.1920289855072464,4.416666666666667,2.5217391304347827,0.5765829413459735,0.0,0.0,0.0003378749198865421,0.038208006222918645,0.026191950937558328,-0.0001340591098643101,0.0015098190692931363,0.004213311186163776,0.02086559224191953,0.03958914352941681,1.880158730158719,4.0,20.424295345849742,-0.020092226613965702,-0.03787878787878718,0.09316770186335432,-0.09310963190734067
P11,2,10021,10019,6.0,0.4,0.007880339105630399,0.058510122691572575,0.0951124197277013,0.00568430092553521,0.08134902785286134,0.08285194755704271,0.08850359336976898,0.051838983376370114,42.85039682539688,44.0,219.9923402767083,0.23157894736842108,4.4,2.3473684210526318,0.7507383145889767,-1.0,0.06666666666666671,-0.00017754873998029538,-0.04103855440454532,-0.0026092730996861158,-0.0008945906988876533,-0.007103281229094871,-0.01751160062482493,-0.025948250999973305,-0.046656626008218065,-0.9202380952380906,-5.0,-29.29937249332687,0.01945773524720898,-0.054545454545453786,-0.08120300751879661,0.08104574133566245
P11,2,10021,10023,7.0,0.3333333333333333,0.00804444921671157,0.07736178977357154,0.10456054090275968,0.006549950871169604,0.08781454702694991,0.09029596210561659,0.09396026639281528,0.07561289065381055,43.452380952381006,47.0,240.9516416667268,0.22380952380952382,4.476190476190476,2.361904761904762,0.6670666235020846,0.0,0.0,-1.3438628899124783e-05,-0.022186887322546353,0.006838848075372259,-2.8940753253259115e-05,-0.0006377620550063051,-0.01006758607625105,-0.02049157797692701,-0.02288271873077763,-0.3182539682539627,-2.0,-8.340071103308361,0.01168831168831172,0.021645021645022133,-0.06666666666666643,-0.0026259497512296504
P11,2,10021,10087,5.0,0.5,0.007193083417466406,0.02195161007297806,0.0661638086199035,0.004939661842415243,0.07345266974628013,0.059713039213611374,0.048576889940120306,0.021795665367131362,40.32716450216465,39.0,192.35119387601142,0.2549019607843137,4.333333333333333,2.241830065359477,0.8181368039330108,-2.0,0.16666666666666669,-0.0008648044281442877,-0.07759706702313983,-0.03155788420748393,-0.00163922978200762,-0.01499963933567608,-0.04065050896825627,-0.06587495442962199,-0.07669994401745682,-3.4434704184703193,-10.0,-56.94051889402374,0.04278074866310161,-0.1212121212121211,-0.18674136321195123,0.1484442306796966
P11,2,10021,10090,5.0,0.5,0.007123319861101,0.01800308076924417,0.06696098010962445,0.004940573664366347,0.07346311184668826,0.055085536534155086,0.042282938869229375,0.01745058931961879,39.6815295815297,39.0,193.58295236794424,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053704,-2.0,0.16666666666666669,-0.0009345679845096941,-0.08154559632687372,-0.03076071271776297,-0.0016383179600565163,-0.014989197235267954,-0.04527801164771256,-0.07216890550051291,-0.08104502006496939,-4.0891053391052665,-10.0,-55.70876040209092,0.04278074866310161,-0.1212121212121211,-0.19981325863678778,0.1492801580520562
P11,2,10021,10110,6.0,0.4,0.007313853200270057,0.05170051427535538,0.0620055856067158,0.005930373808388694,0.07953251182775202,0.07492447719742439,0.06204254451151125,0.05252873873891745,40.6018037518039,44.0,219.89767135165394,0.23157894736842108,4.4,2.357894736842105,0.7373832484761563,-1.0,0.06666666666666671,-0.000744034645340637,-0.04784816282076251,-0.035716107220671624,-0.0006485178160341694,-0.008919797254204193,-0.025439070984443257,-0.05240929985823104,-0.045966870645670725,-3.168831168831069,-5.0,-29.39404141838122,0.01945773524720898,-0.054545454545453786,-0.07067669172932334,0.06769067522284211
P11,2,9846,9713,6.0,0.4,0.007841388299402546,0.05155940770969759,0.09263589300983531,0.005700409232604923,0.08046303674726332,0.07960001550871441,0.07872670695612019,0.04844495839669894,42.57305194805202,42.0,209.17227338057134,0.2456140350877193,4.421052631578948,2.304093567251462,0.7949814819885627,0.0,0.0,-4.6658499239904394e-05,0.01742136000680166,-0.009635780209992867,2.0255122112399458e-05,0.000812372486826432,0.004782468688272548,0.01304294851468124,0.014276752380507025,0.011507936507960892,2.0,9.530895803254737,-0.01582387340901273,-0.023391812865496853,0.06879944960440332,-0.045249620937265145
P11,2,9846,9755,6.0,0.4,0.007946678783177874,0.04845150642269101,0.11298236116559139,0.005655026211497143,0.08016949064092099,0.07431919222910784,0.0702636102328529,0.049778238991286194,43.18531746031748,42.0,210.36258180535475,0.2456140350877193,4.421052631578948,2.2923976608187133,0.7554825104784725,0.0,0.0,5.8631984535423634e-05,0.014313458719795086,0.010710687945763214,-2.512789899538053e-05,0.0005188263804841026,-0.0004983545913340298,0.004579851791413944,0.015610032975094279,0.6237734487734201,2.0,10.721204228038147,-0.01582387340901273,-0.023391812865496853,0.05710354317165445,-0.08474859244735533
P11,2,9846,9810,7.0,0.3333333333333333,0.008161174731709695,0.08489811823679602,0.11231945128215995,0.00652831120054226,0.08743685100227885,0.09363106461023404,0.09281372657609466,0.09194550298566637,43.74606782106786,47.0,238.36695147693442,0.22380952380952382,4.476190476190476,2.395238095238095,0.7186078352173544,1.0,-0.06666666666666671,0.00027312793306724474,0.050760070533900095,0.010047778062331772,0.0008481570900497363,0.007786186741841963,0.018813517789792178,0.027129968134655708,0.05777729696947445,1.184523809523803,7.0,38.725573899617814,-0.03762838468720822,0.03174603174603163,0.1599439775910363,-0.12162326770847343
P11,2,9846,9811,5.0,0.5,0.00758074438895527,0.016116179324075056,0.10059620205964168,0.004808073636775889,0.0736276506583067,0.058932501511487136,0.051171272603647955,0.014925869254376795,42.57380952380955,39.0,192.4018465986498,0.2549019607843137,4.333333333333333,2.235294117647059,0.8794580930655485,-1.0,0.09999999999999998,-0.00030730240968717976,-0.01802186837882087,-0.0016754711601865008,-0.0008720804737166344,-0.006023013602130187,-0.01588504530895473,-0.014512485837790995,-0.01924233676181512,0.012265512265493328,-1.0,-7.2395309786668065,-0.006535947712418333,-0.1111111111111116,0.0,0.03922699013972064
P11,2,9846,9911,5.0,0.5,0.007423273472068795,0.021345148267962237,0.08178418817537018,0.004857797182369602,0.07435331460429692,0.06200244034381419,0.051748914994396364,0.022258142890661924,41.371139971140096,41.0,203.17191012737487,0.23976608187134504,4.315789473684211,2.2865497076023393,0.7949053288648682,-1.0,0.09999999999999998,-0.0004647733265736552,-0.01279289943493369,-0.020487485044457993,-0.000822356928122922,-0.0052973496561399686,-0.012815106476627675,-0.013934843447042586,-0.011910063125529991,-1.190404040403962,1.0,3.5305325500582683,-0.021671826625386997,-0.12865497076023402,0.051255589955280456,-0.04532577406095961
P11,2,9846,9912,6.0,0.4,0.008015688390939435,0.05221601026519594,0.10865565244224061,0.005638884836708158,0.08120921380408139,0.0812226043508678,0.0844740570920863,0.050321192811124994,43.759126984127015,44.0,219.99234027670775,0.23157894736842108,4.4,2.3473684210526318,0.7507383145889784,0.0,0.0,0.00012764159229698528,0.018077962562300015,0.006383979222412434,-4.1269273784365866e-05,0.0015585495436444968,0.006405057530425931,0.018790298650647352,0.01615298679493308,1.197582972582957,4.0,20.350962699391147,-0.029858961128310962,-0.04444444444444429,0.1120743034055729,-0.08949278833684937
P11,2,9972,9700,6.0,0.4,0.007275605996247704,0.0408620952725881,0.07904036863597448,0.005901680089248877,0.08092866580891071,0.0725240410346123,0.05662112031420843,0.04196757008152993,39.885678210678336,49.0,254.79727826931804,0.2121212121212121,4.454545454545454,2.4025974025974026,0.6869591500064383,-1.0,0.06666666666666671,-0.0006763617901786147,-0.03527127389156282,-0.03292685240263217,-0.0006801895095815327,-0.008005472987110518,-0.01942796393635919,-0.03152956380387407,-0.03202201574050373,-2.5621572871572837,-3.0,-16.699637504480222,0.006587615283267456,-0.06719367588932812,-0.051948051948051965,0.04086439562638089
P11,2,9972,9935,8.0,0.2857142857142857,0.007656151007352872,0.06450483870991089,0.08843895083931454,0.007739207456016158,0.09196895688079607,0.09777221727226183,0.07899017312965913,0.06126696815649843,40.479112554112696,47.0,243.9820785987645,0.22380952380952382,4.476190476190476,2.3476190476190477,0.6881030141131057,1.0,-0.047619047619047616,-0.0002958167790734472,-0.011628530454240033,-0.023528270199292114,0.0011573378571857482,0.0030348180847748346,0.005820212301290345,-0.009160510988423368,-0.01272261766553523,-1.9687229437229234,-5.0,-27.51483717503376,0.018275926971579176,-0.045548654244305986,-0.10692640692640687,0.042008259733048336
P11,2,9972,9958,7.0,0.3333333333333333,0.007885325747246884,0.07488821293813734,0.10897204358487539,0.006614105827939203,0.08888748590758691,0.09323133050510868,0.08874462404359074,0.0724389516104647,42.110497835497966,52.0,270.7310758842978,0.20553359683794464,4.521739130434782,2.458498023715415,0.6057963756781667,0.0,0.0,-6.664203917943444e-05,-0.0012451562260135801,-0.0029951774537312625,3.223622910879329e-05,-4.665288843432036e-05,0.0012793255341371906,0.0005939399255082412,-0.0015506342115689659,-0.33733766233765294,0.0,-0.7658398895004552,0.0,0.0,0.0039525691699604515,-0.04029837870189068
P11,2,9972,9959,5.0,0.5,0.0071860455407368054,0.020571045810002405,0.08217155799224318,0.004898932044262356,0.07486818120632516,0.05599461034028964,0.04140896152411293,0.020803806020973294,39.878932178932324,43.0,214.9193043366562,0.2263157894736842,4.3,2.331578947368421,0.7104096886374015,-2.0,0.16666666666666669,-0.0007659222456895135,-0.05556232335414851,-0.02979566304636347,-0.0016829375545680536,-0.014065957589696074,-0.03595739463068185,-0.04674172259396957,-0.053185779801060366,-2.5689033189032955,-9.0,-56.57761143714205,0.02078219263573955,-0.22173913043478244,-0.12296650717703361,0.06431493425734414
P11,2,9972,9986,5.0,0.5,0.007264380805071198,0.013395716715122458,0.09281397254808778,0.0048766413166478695,0.07325681764507146,0.052741506541490214,0.03738869023138582,0.012514368482614632,40.561976911977055,37.0,182.91421865833843,0.27205882352941174,4.352941176470588,2.161764705882353,0.9359894454590265,-2.0,0.16666666666666669,-0.0006875869813551209,-0.06273765244902846,-0.019153248490518873,-0.00170522828218254,-0.015677321150949775,-0.03921049842948127,-0.05076199388669667,-0.061475217339419026,-1.8858585858585641,-15.0,-88.58269711545984,0.0665252266914671,-0.1687979539641944,-0.2927807486631018,0.28989469107896915
P11,2,9972,10007,6.0,0.4,0.007646457055476459,0.029126905682019425,0.10453363025979483,0.005725136472941589,0.08038255568775134,0.06655420671640351,0.052989587027045856,0.02937764571229881,41.60090187590199,42.0,215.22456298290612,0.2456140350877193,4.421052631578948,2.2514619883040936,0.7831490607531213,-1.0,0.06666666666666671,-0.0003055107309498598,-0.0470064634821315,-0.007433590778811824,-0.0008567331258888203,-0.008551583108269895,-0.025397798254567977,-0.03516109709103664,-0.04461194010973485,-0.8469336219336299,-10.0,-56.27235279089214,0.04008043824977467,-0.10068649885583447,-0.20308346624136098,0.13705430637306393
P11,2,9972,10028,6.0,0.4,0.007690208119721649,0.030440657874268928,0.11075426124147116,0.005717461627029521,0.07980165207126896,0.065731210243829,0.05403414622512556,0.030322081722955998,42.08773448773459,40.0,204.43549053172495,0.26143790849673204,4.444444444444445,2.196078431372549,0.8346316761413256,-1.0,0.06666666666666671,-0.00026175966670467007,-0.04569271128988199,-0.001212959797135496,-0.0008644079718008882,-0.009132486724752267,-0.02622079472714249,-0.03411653789295693,-0.04366750409907766,-0.360101010101026,-12.0,-67.06142524207331,0.0559043116587874,-0.07729468599033762,-0.2584670231729054,0.18853692176126824
P11,2,9675,9691,6.0,0.4,0.007065636257932214,0.024994371664850464,0.06713571940640141,0.006027424948899723,0.0781384588759224,0.06863492078656004,0.04239285269040582,0.024110102477631762,37.99398656898671,41.0,200.88579446301432,0.23976608187134504,4.315789473684211,2.304093567251462,0.7221305208776457,1.0,0.0,0.0007914724036902129,0.015761686196653794,0.033129934800865186,0.0005598832390964897,0.013211706683288721,0.009167221435182234,0.02677236245211715,0.015173098346090066,4.837329337329429,15.0,87.45484869099135,-0.09356725146198827,0.3157894736842106,0.27845254161043664,0.009734877318246404
P11,2,9675,9907,5.0,0.5,0.006411564532604474,0.007510501571962526,0.044188089885658983,0.00529963728253548,0.06819702258766787,0.049169369727219726,0.0191540012023521,0.008568589119759924,35.34439449439458,31.0,143.92279287758765,0.29523809523809524,4.133333333333334,2.0952380952380953,0.8077956109233048,0.0,0.09999999999999998,0.00013740067836247316,-0.0017221838962341437,0.010182305280122761,-0.00016790442726775327,0.0032702703950341916,-0.010298329624158081,0.0035335109640634334,-0.00036841501178177215,2.1877372627372935,5.0,30.491847105564688,-0.03809523809523807,0.13333333333333375,0.0695970695970698,0.09539996736390544
P11,2,9675,9908,6.0,0.4,0.0066336931064713755,0.01497595798601655,0.0468017225122419,0.0062983238345867085,0.07294131112736316,0.05978726306301347,0.024952964722154036,0.015258040926682447,35.53839216339226,32.0,152.86828593098247,0.30476190476190473,4.266666666666667,2.085714285714286,0.7839327540764374,1.0,0.0,0.00035952925222937446,0.00574327251781988,0.012795937906705676,0.0008307821247834756,0.00801455893472948,0.000319563711635662,0.009332474483865368,0.0063210367951407505,2.381734931734975,6.0,39.4373401589595,-0.02857142857142858,0.2666666666666666,0.060073260073260304,0.07153711051703804
P11,2,9859,9693,6.0,0.4,0.006711565988009606,0.025014239012650645,0.038952968413035326,0.006299415342197328,0.07463910409043217,0.06734963635724547,0.0356426004577284,0.027008730054382157,37.3952741702743,36.0,171.08367444352018,0.2647058823529412,4.235294117647059,2.213235294117647,0.7249956126335042,0.0,0.0,0.0003748216623334936,0.010429707678283875,0.008677014593838923,-0.00023215917192555193,0.002798009370237789,0.011070224851128116,0.010271704197549674,0.01346582754338802,2.6497280497280684,5.0,27.328986608623183,-0.030532212885154064,0.10196078431372513,0.14656862745098032,-0.13742691518078176
P11,2,9859,9784,6.0,0.4,0.006592763281954,0.018376410802327905,0.03616129351605212,0.006341499615047131,0.07383507966185203,0.06343034261607049,0.029878274232580843,0.018635751892717076,36.0991674991676,34.0,161.63090635138784,0.2833333333333333,4.25,2.1333333333333333,0.8297284106237459,0.0,0.0,0.0002560189562778878,0.003791879467961135,0.005885339696855719,-0.0001900748990757489,0.001993984941657645,0.007150931109953129,0.004507377972402117,0.00509284938172294,1.3536213786213693,3.0,17.876218516490837,-0.011904761904761918,0.11666666666666625,0.06666666666666643,-0.03269411719054005
