plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree.1,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,communicability betweenness centrality.1,harmonic centrality.1,size on 2 neighborhood.1,estrada index on 2 neighborhood.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,degree.2,weighted node degree.2,clustering coefficient.2,information centrality.2,betweenness centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,communicability betweenness centrality.2,load centrality.2,harmonic centrality.2,size on 2 neighborhood.2,estrada index on 2 neighborhood.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,degree.3,weighted node degree.3,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,current flow betweenness centrality.3,communicability betweenness centrality.3,load centrality.3,harmonic centrality.3,size on 2 neighborhood.3,estrada index on 2 neighborhood.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,avg path length on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
P1,1,5247,7.0,7.0,0.3333333333333333,0.004730162323000403,0.0728469564359898,0.01996916272613833,0.003841693943939753,0.0655371630829094,0.07130603667283712,0.07186698883216104,0.06815786609108238,58.315404040404225,47.0,237.21655796015946,0.22380952380952385,4.476190476190476,2.4,0.7437871132826712,7.0,0.20498910753545865,0.13789474261125748,0.00013270236463185388,0.004170218572114211,0.0035687994904691923,0.0655371630829094,0.07077053285029314,0.07186698883216104,2089.7140770981528,47.0,237.21655796015946,0.22380952380952385,4.476190476190476,0.07369462217458038,0.02363519430627352,7.0,2.1563603115676244,0.006279215591848957,0.0013086859913894627,0.09407271823379204,5.351048598461674e-08,0.0037829904651409227,0.0655371630829094,0.07712687345146738,0.07186698883216104,0.09407271823379204,261.24525277585207,47.0,237.21655796015946,0.22380952380952385,4.476190476190476,0.5706241824265055,0.17652006126611464,7.0,0.8151047318282262,0.10147882792130868,0.0005827607322968295,0.0969199828260231,0.02267998834239226,0.003474767700924057,0.0655371630829094,0.06938615163984534,0.07186698883216104,0.0969199828260231,524.0752476386253,47.0,237.21655796015946,0.22380952380952385,4.476190476190476,0.2943136513674717,0.08887015896259708
P1,1,5249,5.0,5.0,0.5,0.004251543508444572,0.013140832343383872,0.014354133977510597,0.002871837720082101,0.05477952000587912,0.04131866266118273,0.02690294320769989,0.013146460197156866,55.63080808080834,39.0,192.35119387601048,0.2549019607843137,4.333333333333333,2.241830065359477,0.8181368039330101,5.0,0.1863857331667261,0.24598950260205216,0.00012651404454351367,0.00748739763491451,0.003180355996594592,0.05477952000587912,0.04794225090325733,0.02690294320769989,1837.1137456795761,39.0,192.35119387601048,0.2549019607843137,4.333333333333333,0.07363493091851354,0.027811370269536943,5.0,1.2726900125858198,0.011083366608057069,0.0011436208407459016,0.01147944772105846,1.5386063493150485e-09,0.0022500968619301874,0.05477952000587912,0.03681803057555817,0.02690294320769989,0.01147944772105846,242.2538191265063,39.0,192.35119387601048,0.2549019607843137,4.333333333333333,0.5545685202185557,0.2201600355245457,5.0,0.6992666725543909,0.17051256552173566,0.0005455388468241049,0.0,0.03223355144258438,0.002982588294403228,0.05477952000587912,0.04581536946568073,0.02690294320769989,0.0,462.5994268644334,39.0,192.35119387601048,0.2549019607843137,4.333333333333333,0.2847097395535299,0.1032627639719883
P1,1,5256,5.0,5.0,0.5,0.004162857905143209,0.0062173397337937355,0.08598383359452393,0.0028904597872410273,0.05553449043589336,0.03706257136248576,0.01861574668675552,0.0053741355040035675,54.032697857698146,39.0,194.7542706775749,0.2549019607843137,4.333333333333333,2.1960784313725488,0.8389552741172532,5.0,0.16313442081672408,0.20988933968466136,0.00011728941866973811,0.004158533592947015,0.003142486740242449,0.05553449043589336,0.047318817722487416,0.01861574668675552,2063.9493433753987,39.0,194.7542706775749,0.2549019607843137,4.333333333333333,0.061454760152437525,0.024875210045081864,5.0,1.2318711136814766,0.008630367957011175,0.001076492103362831,0.006598422705805256,2.912311997506528e-13,0.0025873552000657608,0.05553449043589336,0.03495835502177938,0.01861574668675552,0.006598422705805256,255.00243850713403,39.0,194.7542706775749,0.2549019607843137,4.333333333333333,0.502361158123139,0.20729153969173086,5.0,0.6970568996603008,0.16403366904488098,0.0005300264401094216,0.0009490881974103453,0.0330785741231452,0.0030431826629350595,0.05553449043589336,0.04625591838274019,0.01861574668675552,0.0009490881974103453,476.94882933803876,39.0,194.7542706775749,0.2549019607843137,4.333333333333333,0.2601483209660955,0.10750539606316384
P1,1,5260,4.0,4.0,0.6666666666666666,0.0038332176398030967,0.00032203408239251264,0.0110459562212456,0.002404538343392572,0.04906572372620868,0.02610518164995437,0.010417848422125843,0.0003904653496324305,51.46010378510415,32.0,157.99848488847817,0.30476190476190473,4.266666666666667,2.009523809523809,1.0858024982144658,4.0,0.13419991883761648,0.28699791398894986,0.0001102984391473738,1.712111531649681e-05,0.002717292973758869,0.04906572372620868,0.029895650376870336,0.010417848422125843,1871.2168246201886,32.0,157.99848488847817,0.30476190476190473,4.266666666666667,0.05645147856012765,0.030624513521046424,4.0,0.7695653775846754,0.012123312942133192,0.0009142332368924092,0.0621652769303776,0.00043726725466881536,0.0015778619586734044,0.04906572372620868,0.013187934014796829,0.010417848422125843,0.0621652769303776,259.5647240925761,32.0,157.99848488847817,0.30476190476190473,4.266666666666667,0.4644146731274031,0.27200745840960483,4.0,0.5837286947613627,0.22427110803242206,0.0004928905653400172,0.0,0.0010561183654106004,0.0027208140339120405,0.04906572372620868,0.03182983958581974,0.010417848422125843,0.0,439.1038156486682,32.0,157.99848488847817,0.30476190476190473,4.266666666666667,0.2375127172758953,0.1317772153966807
P1,1,5261,7.0,7.0,0.3333333333333333,0.004610782014861465,0.07691205277083044,0.06373231008109899,0.0038714655165877467,0.06712607036117353,0.07312989117431935,0.07281059999199946,0.07888604844081505,58.990148740149024,51.0,261.17342295242514,0.2015810276679842,4.434782608695652,2.4624505928853755,0.6333463831382501,7.0,0.1993825621993316,0.1328700334081144,0.00012414042159888966,0.00013998279789815808,0.0036451535145631602,0.06712607036117353,0.07170652093871561,0.07281059999199946,2268.211949986824,51.0,261.17342295242514,0.2015810276679842,4.434782608695652,0.06896063606906985,0.018157110743118758,7.0,1.9586685771032293,0.005930263488399072,0.0012819054018866766,0.0396357309108987,2.5107227901191603e-08,0.0031564885197486394,0.06712607036117353,0.08577883506647667,0.07281059999199946,0.0396357309108987,251.2069605536731,51.0,261.17342295242514,0.2015810276679842,4.434782608695652,0.5644640995098125,0.15741434827976827,7.0,0.9126823876937018,0.11157523272458436,0.0005638945765638807,0.06896707567848508,0.011382167917120156,0.003798199996452904,0.06712607036117353,0.07223909632689851,0.07281059999199946,0.06896707567848508,528.2738637756563,51.0,261.17342295242514,0.2015810276679842,4.434782608695652,0.2997711804579547,0.0798651422288656
P1,1,5262,8.0,8.0,0.2857142857142857,0.004866913589340527,0.08016468526630635,0.08556138369461483,0.004331110927185607,0.07238187159078438,0.09033385185482186,0.09140119378919498,0.08026919109032161,60.47337107337136,54.0,278.9126787804629,0.1956521739130435,4.5,2.5,0.6098199754758471,8.0,0.1870973289126291,0.09669694207295576,0.00012745794012270973,0.00016473226519068067,0.003544602838965649,0.07238187159078438,0.08267206208374517,0.09140119378919498,2400.059968122997,54.0,278.9126787804629,0.1956521739130435,4.5,0.06700967089106108,0.017513840484765602,8.0,8.732947519581145,0.0064666424455320035,0.0013797370476221127,0.06311436512778795,3.006442436061748e-08,0.008759510239960158,0.07238187159078438,0.1112535945370095,0.09140119378919498,0.06311436512778795,276.81963221677097,54.0,278.9126787804629,0.1956521739130435,4.5,0.5590787579258848,0.16843922571157474,8.0,0.8848348201463812,0.08391635808164256,0.0005818495974633149,0.07997197930083838,0.010638203186522288,0.003756984342447281,0.07238187159078438,0.08348850612757759,0.09140119378919498,0.07997197930083838,561.6324722666019,54.0,278.9126787804629,0.1956521739130435,4.5,0.2934316535213952,0.07495883809392638
P1,1,5263,6.0,6.0,0.4,0.004455628062603194,0.014468288183482706,0.016020650700610678,0.00337344275092003,0.059734427216323965,0.049860524692335886,0.029440785553060025,0.014513998748260206,55.93387445887477,43.0,219.62706589231016,0.25146198830409355,4.526315789473684,2.2748538011695905,0.8028002671219725,6.0,0.1996143302308771,0.1741178965918092,0.0001273988114873455,0.0007654087481993013,0.0036385766695661353,0.059734427216323965,0.055674166254212384,0.029440785553060025,1953.0691807147234,43.0,219.62706589231016,0.25146198830409355,4.526315789473684,0.06555389356604206,0.024027631697169944,6.0,1.7664128832713626,0.007567215095871156,0.0012026155578106898,0.01516281382053194,4.379392081771569e-05,0.0032136097524097683,0.059734427216323965,0.0494948726346942,0.029440785553060025,0.01516281382053194,255.13970576674802,43.0,219.62706589231016,0.25146198830409355,4.526315789473684,0.5553058090581218,0.2136174803907876,6.0,0.7825174387434891,0.13071684332675984,0.0005619716825443637,0.004225702212279393,0.008396567938242158,0.003396457402428929,0.059734427216323965,0.053831799934698464,0.029440785553060025,0.004225702212279393,478.26482714176836,43.0,219.62706589231016,0.25146198830409355,4.526315789473684,0.27095582034557664,0.09595735119210916
P1,1,5267,5.0,5.0,0.5,0.004053262379958835,0.004081013768188986,0.03341877322635823,0.0029295728857172804,0.05425475927694992,0.03681406686906784,0.01828682443116161,0.0040988883642053215,53.25647963147992,35.0,173.334322352235,0.2916666666666667,4.375,2.1,0.9260299220826832,5.0,0.16566800782380547,0.21238025434878952,0.00011354143076321416,8.03992952318143e-05,0.003159551104147159,0.05425475927694992,0.0404549115531568,0.01828682443116161,1970.0025495014481,35.0,173.334322352235,0.2916666666666667,4.375,0.0585048244005304,0.026988169831849,5.0,1.1322135018233996,0.008123956558326142,0.0010385792885275287,0.00752491356518202,1.176966432817194e-08,0.002294150677205816,0.05425475927694992,0.031067400286562658,0.01828682443116161,0.00752491356518202,249.17592884533542,35.0,173.334322352235,0.2916666666666667,4.375,0.4824061460644092,0.2479102416270471,5.0,0.7040664113106915,0.17144954285925626,0.0005110805313933037,0.003389600705036947,0.007180162729265326,0.003062950513480373,0.05425475927694992,0.04089937718575822,0.01828682443116161,0.003389600705036947,463.7354052179474,35.0,173.334322352235,0.2916666666666667,4.375,0.24833886499194305,0.11123668129033032
P1,1,5269,6.0,6.0,0.4,0.0045094703445849645,0.02522409189124971,0.05009547298714448,0.003359215277604057,0.061191638678527525,0.05916453017956004,0.05069484044414268,0.024488232455135144,57.869208569208794,44.0,222.42838444454964,0.2315789473684211,4.4,2.305263157894737,0.7558115746678307,6.0,0.18947478805121226,0.16341658954964192,0.0001249439962292211,0.00010428803760755563,0.003580049799478211,0.061191638678527525,0.06504067955444731,0.05069484044414268,2170.664362906945,44.0,222.42838444454964,0.2315789473684211,4.4,0.061295526123015136,0.02066381352005556,6.0,1.7637363681539198,0.0073332130411886435,0.0012248170204009255,0.017558131652091382,5.872703435437974e-07,0.0030714229845493018,0.061191638678527525,0.058332779148082416,0.05069484044414268,0.017558131652091382,256.4627767541766,44.0,222.42838444454964,0.2315789473684211,4.4,0.5293266609241247,0.1852564091740499,6.0,0.7412474425786992,0.12679248594675374,0.0005510416933878512,0.016224888708110185,0.006598200434854754,0.003253181971850667,0.061191638678527525,0.0588074171657109,0.05069484044414268,0.016224888708110185,519.7318340691218,44.0,222.42838444454964,0.2315789473684211,4.4,0.2691426308236036,0.09192376453984458
P1,1,5270,6.0,6.0,0.4,0.004596545914995266,0.04179965700626647,0.06305537846542916,0.00333065662093765,0.06195502059177676,0.06136732309720909,0.057718556483145465,0.041653603777842434,58.83655233655254,48.0,242.55731103082286,0.20779220779220772,4.363636363636363,2.4329004329004333,0.6105502742780304,6.0,0.1531955644739661,0.13698394677795198,0.00012274348609217568,0.00032643069091175256,0.003052044919004981,0.06195502059177676,0.06268463144845704,0.057718556483145465,2310.867416362516,48.0,242.55731103082286,0.20779220779220772,4.363636363636363,0.06304049521524578,0.01658184281164285,6.0,7.952382672404371,0.00975558770951243,0.0013640769225607605,0.05409802725238967,3.3849897511550274e-08,0.007829049849632041,0.06195502059177676,0.07859695865057427,0.057718556483145465,0.05409802725238967,274.74796511584077,48.0,242.55731103082286,0.20779220779220772,4.363636363636363,0.5419112455390933,0.16987484298111996,6.0,0.7192188962352529,0.11512036494713156,0.0005611244556127755,0.016541251440580298,0.00927611735501197,0.0031937714369468517,0.06195502059177676,0.06349932833885434,0.057718556483145465,0.016541251440580298,532.5496419642445,48.0,242.55731103082286,0.20779220779220772,4.363636363636363,0.2731252960743318,0.07146334799442114
P1,1,5274,7.0,7.0,0.3333333333333333,0.004763413260318828,0.07499010136940665,0.06372301368497145,0.003842139683932977,0.06547298001162634,0.0719034256881827,0.07573677954740135,0.08016435855875005,60.53552003552023,45.0,228.89397809526298,0.2368421052631579,4.5,2.3263157894736843,0.7361162674771694,7.0,0.19815469178302614,0.13091816709187568,0.00013044938376673796,0.001211230994082115,0.0037877507891925155,0.06547298001162634,0.07598276861784914,0.07573677954740135,2308.76086226851,45.0,228.89397809526298,0.2368421052631579,4.5,0.06100571229375621,0.019935559827372062,7.0,2.2227029862342587,0.006213550688821765,0.001317333599599099,0.01900436128624048,2.2508756896646858e-08,0.0037814842017906353,0.06547298001162634,0.0841787140995982,0.07573677954740135,0.01900436128624048,265.8904752137817,45.0,228.89397809526298,0.2368421052631579,4.5,0.5180419632653716,0.17835036013851635,7.0,0.8459649554833479,0.10648525432947102,0.0005829118191851375,0.09341739543081824,0.016644026821335076,0.003652527752091553,0.06547298001162634,0.06997149841848528,0.07573677954740135,0.09341739543081824,555.6661885064096,45.0,228.89397809526298,0.2368421052631579,4.5,0.26209198023191776,0.08940239567348894
P1,1,5275,7.0,7.0,0.3333333333333333,0.004620830411514396,0.032645858495227505,0.01772573837531722,0.0038700586936081297,0.06564684955538183,0.062480917230938036,0.04580687120280682,0.03392670670879943,57.48368020868044,48.0,253.86305472753207,0.2285714285714285,4.571428571428571,2.333333333333333,0.764028234132978,7.0,0.18267756710779892,0.12175717613666348,0.00012556587077867593,0.00019216213457560812,0.003511910965539781,0.06564684955538183,0.05925518306393316,0.04580687120280682,2196.4943287286856,48.0,253.86305472753207,0.2285714285714285,4.571428571428571,0.06301140184052377,0.021498734809484228,7.0,2.0361854951359093,0.0060604473514315116,0.001231328479390961,0.03159107857094433,0.020517403542168244,0.0029223559260898226,0.06564684955538183,0.05337789183198203,0.04580687120280682,0.03159107857094433,270.373569161598,48.0,253.86305472753207,0.2285714285714285,4.571428571428571,0.5264189614712947,0.1871371929823236,7.0,0.8120221601265091,0.09689099656389508,0.0005657638668264862,0.03477730323367907,0.004245119303877918,0.0035934745568002814,0.06564684955538183,0.06203569479310533,0.04580687120280682,0.03477730323367907,525.2863997835005,48.0,253.86305472753207,0.2285714285714285,4.571428571428571,0.26726221527789545,0.08772581471080734
P1,1,5276,7.0,7.0,0.3333333333333333,0.0047529600546579115,0.09636714750951864,0.07057652556380299,0.0038194557460071157,0.06709000023305496,0.07574977504242142,0.08773993279303682,0.10190252780210476,60.81662781662806,51.0,258.8324186517546,0.2015810276679842,4.434782608695652,2.486166007905138,0.6226455381118927,7.0,0.19092083328117995,0.1284456364029944,0.00012974230029956453,0.008729171560187331,0.003463015596776078,0.06709000023305496,0.07573873086334955,0.08773993279303682,2285.732220223968,51.0,258.8324186517546,0.2015810276679842,4.434782608695652,0.07235398060640058,0.018616923046110963,7.0,1.8134955613967048,0.005914886447421065,0.0012584273811646186,0.04356766772874155,4.001903056402084e-11,0.003434922019031118,0.06709000023305496,0.07289595939169059,0.08773993279303682,0.04356766772874155,258.83906716309883,51.0,258.8324186517546,0.2015810276679842,4.434782608695652,0.5969039710987969,0.1455015225807374,7.0,0.8647921634258808,0.10719792461910993,0.0005876391874216197,0.1053487899125483,0.05048051509367565,0.0036119742046944025,0.06709000023305496,0.07601910218855193,0.08773993279303682,0.1053487899125483,549.2675351218805,51.0,258.8324186517546,0.2015810276679842,4.434782608695652,0.3010064800723605,0.08497993608592437
P1,1,5279,6.0,6.0,0.4,0.004504403536266188,0.044267486207700366,0.013719890249816435,0.003354403593352017,0.060586796284269176,0.05770150397517585,0.05120102088780415,0.04108951658581037,56.845382395382615,44.0,219.89767135165386,0.2315789473684211,4.4,2.357894736842105,0.7373832484761569,6.0,0.2079375556456451,0.18916175023130088,0.00013110820021897625,0.006650922446751717,0.003515379359448528,0.060586796284269176,0.06353556505734995,0.05120102088780415,1934.6417508016407,44.0,219.89767135165386,0.2315789473684211,4.4,0.07725531657441402,0.02523107647379395,6.0,1.7955704662445848,0.007877368569856161,0.0012646773620079894,0.027523557724900005,3.6636521125482237e-09,0.0030732400085299533,0.060586796284269176,0.0637991737851994,0.05120102088780415,0.027523557724900005,242.60938498018527,44.0,219.89767135165386,0.2315789473684211,4.4,0.5768253936932388,0.20153099872938635,6.0,0.8486419442627768,0.1379098458210924,0.0005727318359636484,0.07052629200280207,0.03255211803620353,0.0035298161653780865,0.060586796284269176,0.062115972092792876,0.05120102088780415,0.07052629200280207,502.02811830917517,44.0,219.89767135165386,0.2315789473684211,4.4,0.2993988602028512,0.0964247894495515
P1,1,5282,5.0,5.0,0.5,0.004286724695320925,0.010082496760582744,0.03460346440691753,0.0028708155707329467,0.05510397225939944,0.0435097232729916,0.0318561405556924,0.010003367046735576,56.210936285936526,37.0,183.84380167305162,0.2720588235294117,4.352941176470588,2.161764705882353,0.8457792624069309,5.0,0.18282629551639856,0.2293248789000444,0.0001236545669555881,0.00010296976043558136,0.0034843297922132355,0.05510397225939944,0.054128555246676785,0.0318561405556924,1992.3874346163025,37.0,183.84380167305162,0.2720588235294117,4.352941176470588,0.05863897699297865,0.023747626085947986,5.0,1.7073505354377758,0.010069808198998468,0.0012149154121395053,0.032336790726052465,1.8254005430281613e-05,0.0030085075897180397,0.05510397225939944,0.0480868044800009,0.0318561405556924,0.032336790726052465,258.9391155771071,37.0,183.84380167305162,0.2720588235294117,4.352941176470588,0.4931287071870057,0.2388024845760213,5.0,0.7170629218942419,0.16506888214787346,0.0005408411042293878,0.000700517479040969,0.00459057349926099,0.003208657710368507,0.05510397225939944,0.049094523762487234,0.0318561405556924,0.000700517479040969,506.81139004776793,37.0,183.84380167305162,0.2720588235294117,4.352941176470588,0.2439206311006653,0.09947624063369004
